	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
nuclear ubiquitin ligase complex (GO:0000152)	0.994318181818182	0.441037735849057	0.488721804511278	0.0211382113821138	0.994277539341917	0.482435597189696	0.306818181818182	1	0.268011527377522	1	0.0723809523809524	0.548009367681499	0.10580204778157	0.0297482837528604	0.129411764705882	0.913475177304965	0.25	1	0.692058346839546	0.742857142857143	1	0.996845425867508	0.449848024316109	0.135258358662614	0.972222222222222	0.312182741116751	0.231034482758621	0.981366459627329	0.806930693069307	1	0.0304487179487179	0.998760842627014	0.513440860215054	0.998324958123953	1	0.180685358255452	0.812048192771084	1	0.278899082568807	0.122270742358079	1	0.0454545454545455	0.0824295010845987	0.78479381443299	0.779605263157895	0.0776699029126214	0.51417004048583	0.717682020802377	0.998371335504886	0.973309608540925	0.731944444444444	0.997912317327766	0.741525423728814	0.962662337662338	0.382352941176471	0.0634920634920635	0.216828478964401	0.490765171503958	0.65016501650165	0.938202247191011	0.788557213930348	0.979166666666667	0.444921316165951
anaphase-promoting complex (GO:0005680)	1	0.172727272727273	0.588414634146341	0.0664335664335664	0.997167138810198	0.602905569007264	0.752380952380952	1	0.147668393782383	0.992932862190813	0.32887189292543	0.346420323325635	1	0.0380313199105145	0.0559006211180124	0.0794117647058823	0.0174216027874564	0.529080675422139	0.974315068493151	0.4375	0.98780487804878	0.96031746031746	0.994459833795014	0.0656	0.98326359832636	0.337378640776699	0.506129597197898	0.360323886639676	0.488372093023256	0.734341252699784	0.0718132854578097	0.94238683127572	0.951276102088167	0.224956063268893	0.893141945773525	0.389502762430939	0.127562642369021	0.352472089314195	0.431640625	0.487341772151899	0.979591836734694	0.186602870813397	0.103594080338266	0.933234421364985	1	0.402777777777778	0.13960113960114	0.455573505654281	0.392771084337349	0.220035778175313	0.859304084720121	0.975051975051975	0.0466666666666667	0.520190023752969	0.208563535911602	0.115625	0.46319018404908	0.95578231292517	0.605902777777778	0.15748031496063	0.951048951048951	0.544573643410853	0.599358974358974
clathrin-coated endocytic vesicle (GO:0045334)	0.172205438066465	0.0159574468085106	0.807843137254902	0.550649350649351	0.0815602836879433	0.808823529411765	0.937106918238994	0.473919523099851	0.41839762611276	0.180432020330368	0.996124031007752	0.480274442538593	0.170833333333333	0.446188340807175	0.51937984496124	0.120396600566572	0.152173913043478	0.52158273381295	0.00530503978779841	0.353191489361702	0.00310077519379845	0.91404011461318	0.581765557163531	0.0187319884726225	0.375231053604436	0.181372549019608	0.32311320754717	0.918319719953326	0.0176767676767677	0.5807962529274	0.0634674922600619	0.28735632183908	0.156050955414013	0.0834670947030498	0.998493975903614	0.378461538461538	1	0.00977198697068404	0.492505353319058	0.986928104575163	0.0361271676300578	0.925531914893617	0.99815157116451	0.36150234741784	0.475592747559275	0.076158940397351	0.556962025316456	0.809379727685325	0.306818181818182	0.69248291571754	0.369444444444444	0.902834008097166	0.258928571428571	0.814580031695721	0.2953181272509	0.552742616033755	0.228295819935691	0.896464646464647	0.0101522842639594	0.141935483870968	0.907960199004975	0.581613508442777	0.0704697986577181
spindle midzone (GO:0051233)	0.247154471544715	0.140877598152425	0.98047419804742	0.197712418300654	0.988235294117647	0.292682926829268	0.0332829046898638	0.219155844155844	0.977777777777778	0.9296875	0.135029354207436	0.664893617021277	0.887905604719764	0.00657894736842105	0.336700336700337	0.00619195046439629	0.0384615384615385	0.00945179584120983	0.590604026845638	0.994059405940594	0.582926829268293	0.933028919330289	0.629518072289157	0.461059190031153	0.122699386503067	0.122762148337596	0.537005163511188	0.838993710691824	0.151442307692308	0.994535519125683	0.00166112956810631	0.784615384615385	0.052896725440806	0.161290322580645	0.96927374301676	0.61046511627907	0.150234741784038	0.314925373134328	0.0450281425891182	0.283261802575107	0.996965098634294	0.0076530612244898	0.0166320166320166	0.638686131386861	0.953383458646617	0.103448275862069	0.010958904109589	0.916271721958926	0.0167865707434053	0.567272727272727	0.993333333333333	0.823170731707317	0.0116279069767442	0.881012658227848	0.00128205128205128	0.101398601398601	0.52760736196319	0.996240601503759	0.0532646048109966	0.00975609756097561	0.576329331046312	0.995735607675906	0.0852017937219731
cytoplasmic vesicle membrane (GO:0030659)	0.872058823529412	0.984320557491289	0.625492772667543	0.812332439678284	0.946206896551724	1	0.957236842105263	0.472263868065967	0.507418397626113	0.469489414694894	1	0.720338983050847	0.585106382978723	0.843400447427293	0.984635083226633	0.267313019390582	0.993630573248408	0.998194945848375	0.696969696969697	0.86228813559322	0.508422664624809	0.586666666666667	0.906162464985994	0.993197278911565	0.0286343612334802	0.325657894736842	0.301038062283737	0.698265895953757	0.310704960835509	0.792452830188679	0.403697996918336	0.937106918238994	0.704866562009419	0.327027027027027	0.993548387096774	0.729452054794521	0.318255250403877	0.501683501683502	0.819004524886878	0.322283609576427	0.793493635077793	0.731266149870801	1	0.382198952879581	0.0834492350486787	0.854237288135593	0.732142857142857	1	0.787798408488064	0.570754716981132	0.713498622589532	0.603550295857988	0.571608040201005	0.822503961965135	0.935329341317365	0.655963302752294	0.63265306122449	0.848822800495663	0.9921875	0.790540540540541	0.613333333333333	1	0.965181058495822
nuclear chromosome part (GO:0044454)	1	0.996621621621622	1	0.483790523690773	1	0.851063829787234	0.935267857142857	1	0.971698113207547	1	0.879275653923541	1	0.716981132075472	0.00353356890459364	0.05	1	0.0526315789473684	0.0566343042071197	1	0.263716814159292	1	1	1	0.303728070175439	0.0264550264550265	0.179824561403509	0.705970149253731	NA	0.00429184549356223	1	0.00121654501216545	1	1	1	1	0.00763358778625954	0.181818181818182	1	0.0677966101694915	1	1	0.00392156862745098	0.00280898876404494	0.111111111111111	1	0.0151515151515152	0.164300202839757	1	0.0301724137931034	1	0.684816753926702	0.153024911032028	0.0714285714285714	1	0.225480283114257	0.0714285714285714	0.0579710144927536	1	0.206896551724138	0.2	0.996259351620948	1	0.0853788687299893
ficolin-1-rich granule (GO:0101002)	0.00454545454545455	0.0015220700152207	0.4375	0.00378787878787879	0.724358974358974	0.0153452685421995	0.523809523809524	0.990897269180754	0.00247831474597274	0.965153115100317	0.984978540772532	0.00297619047619048	0.0161290322580645	0.00275482093663912	0.0163934426229508	0.00116144018583043	0.997854077253219	0.0145631067961165	0.00378787878787879	0.00221238938053097	0.00133333333333333	0.00699300699300699	0.243589743589744	0.00121802679658952	0.0022883295194508	0.00840336134453781	0.121546961325967	0.142857142857143	0.00328947368421053	0.00224719101123596	0.00137362637362637	0.0384615384615385	0.00132100396301189	1	0.785340314136126	0.00490196078431373	1	0.00636942675159236	1	0.0017825311942959	1	0.128125	0.342809364548495	0.260729613733906	0.00115473441108545	0.00666666666666667	0.0161290322580645	0.826530612244898	0.00141442715700141	0.00256410256410256	0.00111482720178372	0.104504504504505	0.00107411385606874	0.00135135135135135	0.00209863588667366	0.0128205128205128	0.00609756097560976	0.00105485232067511	0.00147710487444609	0.032258064516129	0.248968363136176	0.0017825311942959	0.0058343057176196
membrane raft (GO:0045121)	0.775665399239544	0.861958266452649	1	0.94151212553495	0.899253731343284	0.946666666666667	0.96078431372549	1	0.919060052219321	0.952115812917595	0.742857142857143	1	0.982926829268293	0.0025062656641604	0.907262569832402	0.0439024390243902	0.296420581655481	1	0.0517241379310345	0.0614754098360656	0.00137741046831956	0.099009900990099	0.133333333333333	0.0100882723833544	0.0817757009345794	0.727272727272727	0.901639344262295	0.997918834547347	0.00279329608938547	0.774422735346359	0.00145772594752187	0.848837209302326	0.026536312849162	0.376271186440678	0.592274678111588	0.0432900432900433	0.585401459854015	0.00478468899521531	0.772522522522523	0.166666666666667	0.678899082568807	0.337175792507205	0.373493975903614	0.981818181818182	0.118012422360248	0.0153846153846154	1	0.894736842105263	0.676646706586826	0.557177615571776	0.00479616306954436	0.0371747211895911	0.363428571428571	0.00421940928270042	0.0151187904967603	0.0225563909774436	0.00465116279069767	0.0157657657657658	0.719551282051282	0.0163934426229508	0.91304347826087	0.0809352517985611	0.138231631382316
intrinsic component of the cytoplasmic side of the plasma membrane (GO:0031235)	0.860504201680672	0.319642857142857	0.919075144508671	1	0.401639344262295	0.930787589498807	0.844059405940594	0.341772151898734	0.655518394648829	0.982404692082111	0.581780538302277	0.73308957952468	0.376543209876543	0.874458874458874	0.738863287250384	0.2592	0.366906474820144	0.148080438756856	0.899532710280374	0.361396303901437	0.492831541218638	0.910299003322259	0.264462809917355	0.421182266009852	0.596806387225549	0.195911413969336	0.600467289719626	0.681440443213296	0.943844492440605	0.264044943820225	0.425414364640884	0.890675241157556	0.694290976058932	0.733644859813084	0.559210526315789	0.277337559429477	0.670428893905192	0.557377049180328	0.931535269709544	0.186792452830189	0.966237942122186	0.970383275261324	0.398773006134969	0.752212389380531	0.697305863708399	0.642297650130548	0.549253731343284	0.877887788778878	0.383244206773619	0.641304347826087	0.316045380875203	0.490981963927856	0.152941176470588	0.718038528896673	0.892703862660944	0.654600301659125	0.941362916006339	0.65288035450517	0.475225225225225	0.585714285714286	0.52	0.936974789915966	0.533996683250415
intrinsic component of mitochondrial inner membrane (GO:0031304)	0.360201511335013	0.0276497695852535	0.515789473684211	0.600671140939597	0.346504559270517	0.046875	0.582089552238806	0.341085271317829	0.881720430107527	0.876693766937669	0.560928433268859	0.0925925925925926	0.952095808383233	0.635321100917431	0.620915032679739	0.990936555891239	0.0191570881226054	0.997872340425532	1	0.993914807302231	0.844856661045531	0.580174927113703	0.583208395802099	0.897790055248619	0.252446183953033	0.984732824427481	0.653310104529617	1	0.937181663837012	0.979775280898876	1	0.495495495495495	0.748768472906404	0.760663507109005	0.112947658402204	0.996927803379416	0.431924882629108	0.840840840840841	0.992233009708738	0.973180076628352	0.539755351681957	0.994936708860759	0.990566037735849	0.92280701754386	1	0.910112359550562	0.62112676056338	0.178010471204188	0.982964224872232	0.998245614035088	0.996904024767802	0.870967741935484	0.916666666666667	0.95819397993311	0.981675392670157	0.936376210235131	0.860294117647059	0.736842105263158	0.773684210526316	0.995744680851064	0.0463414634146341	0.951219512195122	0.0454545454545455
platelet alpha granule membrane (GO:0031092)	0.291469194312796	0.91685393258427	0.351906158357771	0.855421686746988	0.935384615384615	0.833718244803695	0.694235588972431	0.890522875816993	0.794871794871795	0.960655737704918	0.931958762886598	0.880570409982175	0.198324022346369	0.032967032967033	0.294985250737463	0.0669856459330144	1	0.957716701902748	0.342560553633218	0.7734375	0.967592592592593	0.00757575757575758	0.0971128608923885	0.939044481054366	0.0205338809034908	0.265060240963855	0.457627118644068	0.991858887381275	0.412663755458515	0.736648250460405	0.0144927536231884	0.63845050215208	0.576112412177986	0.5	0.751211631663974	0.128065395095368	0.189814814814815	0.0127877237851662	0.609603340292276	0.295238095238095	0.466872110939908	0.322274881516588	0.961464354527938	0.592067988668555	0.0766773162939297	0.0161290322580645	0.782865583456425	0.127877237851662	0.123543123543124	0.03470715835141	0.056782334384858	0.0157170923379175	0.401171303074671	0.113597246127367	0.182857142857143	0.45398773006135	0.0165289256198347	0.657232704402516	0.359019264448336	0.520295202952029	0.190909090909091	0.477358490566038	0.0115702479338843
cytosolic ribosome (GO:0022626)	0.218867924528302	0.127009646302251	0.0072463768115942	0.0128571428571429	0.985074626865672	1	0.931168831168831	1	0.0699588477366255	0.654545454545455	0.567619047619048	0.983050847457627	0.977272727272727	0.00248138957816377	0.00980392156862745	1	0.00952380952380952	0.184615384615385	1	0.00193050193050193	0.0164835164835165	0.00492610837438424	1	0.00127551020408163	1	0.0249221183800623	0.959933222036728	0.0256410256410256	1	0.00234741784037559	0.00147275405007364	1	0.564285714285714	0.148359486447932	0.187772925764192	0.00869565217391304	1	0.0062266500622665	0.456014362657092	1	1	0.11965811965812	0.372822299651568	1	0.00125156445556946	0.164948453608247	0.00110864745011086	0.0150943396226415	0.939078751857355	0.00170940170940171	0.944099378881988	0.344226579520697	0.00813008130081301	0.941091954022989	0.126486486486486	0.0149253731343284	0.00465116279069767	0.01	0.997354497354497	0.983333333333333	0.347826086956522	0.385996409335727	0.00245700245700246
spliceosomal complex (GO:0005681)	1	1	1	0.0972423802612482	0.158653846153846	1	0.57258064516129	1	0.0448979591836735	1	0.336466165413534	0.0137741046831956	0.0454545454545455	0.0076530612244898	0.00840336134453781	0.00492610837438424	0.0078740157480315	1	0.717765042979943	0.996116504854369	0.621508379888268	0.203703703703704	0.985987261146497	0.314102564102564	0.996551724137931	1	1	1	0.958944281524927	0.0137614678899083	0.519061583577713	0.985714285714286	0.309859154929577	0.358974358974359	0.354666666666667	1	0.50887573964497	1	1	1	0.328125	0.946902654867257	0.917253521126761	1	1	0.99874213836478	0.994388327721661	1	1	1	0.978208232445521	0.98330241187384	1	0.980327868852459	0.407650273224044	1	1	0.795081967213115	1	0.945205479452055	0.993788819875776	0.938738738738739	1
anchored component of plasma membrane (GO:0046658)	0.88785046728972	0.912371134020619	0.871621621621622	0.658227848101266	0.931428571428571	0.442352941176471	0.568245125348189	0.713483146067416	0.440548780487805	0.721739130434783	0.483471074380165	0.114942528735632	0.0584192439862543	0.0226244343891403	0.551330798479088	0.00143061516452074	0.642764015645372	0.508317929759704	0.776623376623377	0.49792531120332	0.674129353233831	0.0872274143302181	0.543478260869565	0.158295281582953	0.509677419354839	0.432432432432432	0.298275862068966	0.927272727272727	0.907284768211921	0.766143106457243	0.0275974025974026	0.16243654822335	0.0527704485488127	0.768067226890756	0.60233918128655	0.168789808917197	0.742857142857143	0.679245283018868	0.234135667396061	0.4	0.622222222222222	0.0452127659574468	0.872693726937269	0.118251928020566	0.599326599326599	0.0228013029315961	0.326996197718631	0.597633136094675	0.00165016501650165	0.00462962962962963	0.173184357541899	0.827442827442827	0.660130718954248	0.012987012987013	0.714108910891089	0.0230769230769231	0.110759493670886	0.123015873015873	0.0784641068447412	0.348837209302326	0.6375	0.963265306122449	0.00867052023121387
recycling endosome membrane (GO:0055038)	0.0209580838323353	0.632224168126095	0.305084745762712	0.289817232375979	0.314487632508834	0.297297297297297	0.714733542319749	1	0.0216049382716049	1	1	1	0.0484429065743945	0.335555555555556	0.021551724137931	0.0927246790299572	0.957746478873239	1	0.0336787564766839	0.150423728813559	0.0368098159509202	0.0862619808306709	0.212903225806452	0.613933236574746	0.407327586206897	0.979746835443038	0.969178082191781	0.0277777777777778	0.0101010101010101	1	0.03125	0.0228571428571429	0.2736	0.721784776902887	0.878338278931751	0.05625	0.0731707317073171	0.0033003300330033	0.99443413729128	1	1	0.005249343832021	0.58936170212766	0.111111111111111	1	0.0202020202020202	0.0871369294605809	0.124260355029586	0.0304	0.15990990990991	1	0.595660749506903	0.660869565217391	0.861685214626391	0.357541899441341	0.0826086956521739	0.0282131661442006	1	0.647157190635452	0.0124223602484472	0.996672212978369	0.995771670190275	0.93342776203966
integral component of mitochondrial outer membrane (GO:0031307)	0.623916811091854	0.896797153024911	0.79080118694362	0.243006993006993	0.127478753541076	0.639225181598063	0.908602150537634	0.819843342036554	0.251295336787565	0.447844228094576	0.405353728489484	0.630931458699473	0.963172804532578	0.993288590604027	0.422360248447205	0.529411764705882	0.986062717770035	0.859287054409006	0.942583732057416	0.997959183673469	0.941588785046729	0.998397435897436	0.425897035881435	0.355437665782493	0.95397489539749	1	0.408056042031524	0.80794701986755	0.863636363636364	0.944341372912802	0.923595505617978	0.998628257887517	0.971978984238179	0.753954305799649	0.797333333333333	0.91875	0.998223801065719	0.666666666666667	0.966796875	0.632911392405063	0.931714719271624	0.995215311004785	0.986767485822306	0.995548961424332	0.556451612903226	1	0.753561253561254	0.994778067885117	0.824096385542169	0.997742663656885	0.996974281391831	1	0.996666666666667	0.992874109263658	0.743093922651934	0.866568914956012	0.862426035502959	0.73469387755102	0.57981220657277	0.648395721925134	1	0.454732510288066	0.992063492063492
lytic vacuole membrane (GO:0098852)	0.0053475935828877	0.0986937590711176	1	0.974358974358974	0.0769230769230769	0.0923482849604222	1	0.529126213592233	0.0526315789473684	1	1	1	0.986666666666667	0.699544764795144	1	0.861363636363636	0.960042060988433	1	0.00440528634361234	0.769058295964126	0.329145728643216	1	0.753521126760563	1	1	1	1	0.571428571428571	0.00343642611683849	0.924657534246575	1	0.05	0.190721649484536	0.995967741935484	1	0.0378378378378378	0.688172043010753	0.00671140939597315	1	1	1	1	0.785166240409207	0.0185185185185185	1	0.176470588235294	0.0256410256410256	0.0260416666666667	0.75828729281768	0.357142857142857	1	1	0.952481520591341	1	0.0344827586206897	0.968253968253968	0.0510948905109489	0.994797086368366	0.321481481481481	0.0454545454545455	1	1	0.304347826086957
preribosome (GO:0030684)	1	0.997474747474748	0.99874843554443	0.028125	1	0.961187214611872	0.996336996336996	0.11287988422576	0.0702875399361022	0.513157894736842	0.13926499032882	0.374358974358974	0.0491803278688525	0.00479616306954436	0.0331491712707182	0.0813008130081301	0.645714285714286	0.0125673249551167	0.595488721804511	0.0037593984962406	0.0229885057471264	0.952554744525547	1	0.663487738419619	1	0.377179080824089	0.910472972972973	0.939759036144578	0.997319034852547	0.0113895216400911	0.0169491525423729	0.0830489192263936	0.0691823899371069	0.972826086956522	0.110726643598616	1	0.997368421052632	0.104477611940299	0.901459854014598	0.691881918819188	0.592896174863388	1	0.968468468468468	0.807185628742515	1	1	0.633720930232558	0.435277382645804	0.336088154269972	0.569468267581475	1	0.879237288135593	0.0994152046783626	0.0443425076452599	0.41135573580533	0.452631578947368	1	0.112359550561798	0.0183028286189684	0.923076923076923	0.673469387755102	0.28842504743833	1
BLOC-1 complex (GO:0031083)	0.321867321867322	0.242857142857143	0.991329479768786	0.947004608294931	0.989071038251366	0.959427207637232	0.99009900990099	0.359493670886076	0.173267326732673	0.76875	0.515527950310559	0.979890310786106	0.69774011299435	0.994444444444444	0.965811965811966	0.1488	0.218241042345277	0.411334552102377	0.184579439252336	0.978640776699029	0.670250896057348	0.395	0.96198347107438	0.083743842364532	0.832335329341317	0.956626506024096	0.839721254355401	0.95	0.47732181425486	0.867521367521368	0.893186003683241	0.990353697749196	0.998158379373849	0.242990654205607	0.0736040609137056	0.673854447439353	0.976744186046512	1	0.620331950207469	1	0.263665594855305	1	0.231083844580777	0.495575221238938	0.812995245641838	0.921671018276762	0.908955223880597	0.893939393939394	0.980392156862745	0.831111111111111	0.971428571428571	0.781312127236581	0.697058823529412	0.378283712784588	0.997138769670958	0.846607669616519	1	0.169230769230769	0.983870967741935	0.825	0.503623188405797	0.357142857142857	0.97346600331675
intermediate filament (GO:0005882)	0.00595238095238095	0.613475177304965	0.352094240837696	0.0885668276972625	0.00138312586445367	0.0897755610972569	0.00303951367781155	0.555886736214605	0.390207715133531	0.184810126582278	0.0366795366795367	0.593301435406699	0.00709219858156028	0.00437636761487965	0.00432900432900433	0.00143884892086331	0.016602809706258	0.585365853658537	0.0179738562091503	0.605095541401274	0.0362204724409449	0.15112540192926	0.0875	0.0709010339734121	0.00213675213675214	0.0545454545454545	0.0329861111111111	0.681978798586572	0.0199501246882793	0.594965675057208	0.00156739811912226	0.23838630806846	0.0245231607629428	0.8578352180937	0.739520958083832	0.0318471337579618	0.783112582781457	0.00332225913621262	0.129390018484288	0.074398249452954	0.58625730994152	0.00264550264550265	0.758099352051836	0.336340206185567	0.328190743338008	0.00680272108843537	0.917647058823529	0.717910447761194	0.157333333333333	0.0385487528344671	0.0905292479108635	0.1640625	0.0932203389830508	0.00159744408945687	0.0411622276029056	0.00836820083682008	0.00316455696202532	0.811779769526248	0.386666666666667	0.470238095238095	0.085	0.00206611570247934	0.00142450142450142
small ribosomal subunit (GO:0015935)	0.870588235294118	0.212543554006969	0.141078838174274	0.00158982511923688	0.151624548736462	0.728373702422145	0.108882521489971	0.191044776119403	0.411585365853659	0.956413449564135	0.704724409448819	0.0242718446601942	0.074468085106383	0.00223713646532438	0.00452488687782805	1	0.00460829493087558	0.986607142857143	0.666666666666667	0.00377358490566038	0.120980091883614	0.00333333333333333	1	0.00423728813559322	0.814977973568282	0.0203045685279188	1	0.0145985401459854	1	0.00477326968973747	0.0061633281972265	0.610062893081761	0.435616438356164	0.332278481012658	0.148387096774194	0.0924657534246575	0.997389033942559	0.242553191489362	0.952488687782805	0.987108655616943	1	0.330749354005168	0.306691449814126	0.855733662145499	0.00139082058414465	0.0949152542372881	0.0565552699228792	0.384615384615385	1	0.197231833910035	0.873188405797101	0.862626262626263	0.00485436893203883	0.328050713153724	0.767664670658683	0.0504587155963303	0.00340136054421769	0.00512820512820513	1	0.391891891891892	0.025518341307815	0.535714285714286	0.020891364902507
actin cytoskeleton (GO:0015629)	1	1	0.911392405063291	1	0.916666666666667	1	1	0.971813725490196	0.974448315911731	0.451745379876797	1	0.998609179415855	0.867822318526544	0.29375	0.882533197139939	0.0287929125138427	0.441955193482688	0.955613577023499	0.789473684210526	1	0.483516483516484	0.948577680525164	0.805209513023783	0.992134831460674	0.447721179624665	0.403947368421053	0.245852187028658	0.47289156626506	0.967741935483871	1	0.0114795918367347	0.442986881937437	0.830788804071247	0.941441441441441	0.97972972972973	0.530864197530864	0.960526315789474	0.63963963963964	0.313148788927336	0.377586206896552	1	0.265017667844523	0.693766937669377	0.324407826982492	0.382702702702703	0.915846994535519	1	0.98576512455516	0.806451612903226	0.809018567639257	0.0674518201284797	0.615664845173042	0.934715025906736	0.00377833753148615	0.813008130081301	0.953751284686536	0.581632653061224	0.162909836065574	0.39193083573487	0.952668680765357	0.97516339869281	0.992753623188406	0.0450549450549451
small nuclear ribonucleoprotein complex (GO:0030532)	0.997641509433962	0.739325842696629	0.503012048192771	0.122657580919932	0.960893854748603	0.863741339491917	0.53125	0.871382636655949	0.16030534351145	0.863636363636364	0.122605363984674	0.451467268623025	0.0584958217270195	0.0154525386313466	0.0833333333333333	0.412921348314607	0.00694444444444444	0.975143403441683	1	0.813592233009709	0.489583333333333	0.686015831134565	0.947040498442368	0.966233766233766	0.723608445297505	0.542372881355932	0.915371329879102	0.982456140350877	0.986111111111111	0.288747346072187	0.403985507246377	0.950877192982456	0.995337995337995	0.996497373029772	0.25	0.998444790046656	0.389770723104056	0.692556634304207	1	0.94106463878327	0.846153846153846	0.844497607655502	0.998069498069498	0.638297872340426	0.92972972972973	1	0.963556851311953	0.795755968169761	0.994845360824742	0.893309222423146	1	0.636182902584493	0.880398671096346	0.945993031358885	0.49648382559775	0.843450479233227	0.448275862068966	0.0495049504950495	0.830232558139535	0.865612648221344	0.463636363636364	0.877862595419847	0.960732984293194
U4/U6 x U5 tri-snRNP complex (GO:0046540)	1	0.978468899521531	0.959866220735786	0.0564102564102564	0.790909090909091	0.897025171624714	0.946478873239437	0.981818181818182	0.126005361930295	0.914728682170543	0.0518234165067179	0.328638497652582	0.255882352941176	0.0201342281879195	0.0846905537459283	0.00925925925925926	0.00367647058823529	0.349576271186441	1	0.52286282306163	0.262350936967632	0.980555555555556	0.0874233128834356	0.961476725521669	0.147347740667976	0.56140350877193	1	0.997395833333333	1	0.252212389380531	0.985989492119089	1	0.998305084745763	0.169550173010381	0.572222222222222	1	1	0.0765696784073507	0.959016393442623	0.908333333333333	0.729483282674772	0.980099502487562	0.979253112033195	0.987252124645892	0.994334277620397	1	0.283497884344147	0.900523560209424	1	0.224598930481283	1	0.216049382716049	0.531468531468531	0.596314907872697	0.543010752688172	0.778546712802768	0.879746835443038	0.0246478873239437	1	1	0.131147540983607	0.99623352165725	0.902578796561605
nuclear periphery (GO:0034399)	0.171140939597315	1	0.316062176165803	1	0.791489361702128	1	0.240054869684499	0.998561151079137	0.939265536723164	1	0.706796116504854	0.246192893401015	0.431623931623932	0.20343137254902	0.0662650602409639	0.295811518324607	1	0.0235934664246824	1	0.985324947589098	0.444763271162123	0.332046332046332	0.942857142857143	0.126855600539811	0.681922196796339	0.770440251572327	0.976271186440678	0.432098765432099	0.765027322404372	0.6125	0.0544629349470499	0.884875846501129	0.799707602339181	0.841294298921418	0.290277777777778	1	0.997311827956989	1	1	1	1	0.705555555555556	0.737306843267108	1	1	1	0.25511432009627	0.973770491803279	0.0977653631284916	0.790816326530612	0.354381443298969	1	0.994252873563218	0.513719512195122	0.384703196347032	1	0.0634920634920635	0.996428571428571	0.998324958123953	0.0701754385964912	1	0.880539499036609	0.793506493506493
pigment granule (GO:0048770)	0.750588235294118	0.0533807829181495	0.968842729970326	0.491258741258741	0.98300283286119	0.0458404074702886	0.0967741935483871	0.0387722132471729	0.00324675324675325	0.991655076495132	0.0709812108559499	0.803163444639719	0.0198300283286119	0.464864864864865	0.977941176470588	0.149546827794562	0.706293706293706	0.454033771106942	0.964041095890411	0.005859375	0.672473867595819	0.685185185185185	0.227146814404432	0.7136	0.510460251046025	0.979661016949153	0.900175131348511	0.28476821192053	0.954545454545455	0.473002159827214	0.0404494382022472	0.672153635116598	0.0162412993039443	0.401847575057737	0.328548644338118	0.00828729281767956	0.982238010657194	0.072	0.96875	0.976793248945148	0.323216995447648	0.00717703349282297	0.727272727272727	0.583086053412463	0.858730158730159	0.1	0.0441595441595442	0.0468497576736672	0.989778534923339	0.297968397291196	0.847201210287443	0.702495201535509	0.06	0.598967297762478	0.219613259668508	0.003125	0.00306748466257669	0.0136054421768707	0.0381944444444444	0.0354330708661417	0.515151515151515	0.01440329218107	0.0185185185185185
azurophil granule (GO:0042582)	0.769230769230769	0.433587786259542	1	0.0068259385665529	0.354497354497354	0.226277372262774	0.648514851485149	1	1	0.958904109589041	0.404494382022472	0.103448275862069	1	0.00265957446808511	0.951807228915663	0.583232077764277	0.998913043478261	0.126728110599078	0.0113207547169811	0.217484008528785	0.171390013495277	0.515151515151515	0.305555555555556	0.29520295202952	0.796803652968037	0.997194950911641	0.498659517426273	0.407407407407407	0.00315457413249211	0.0505747126436782	0.00558659217877095	0.0263157894736842	0.0151515151515152	1	0.968152866242038	0.00985221674876847	0.803389830508475	0.00555555555555556	0.879194630872483	0.0160714285714286	1	0.801829268292683	1	0.848184818481848	0.23792270531401	0.0769230769230769	0.0416666666666667	0.694560669456067	0.00145137880986938	0.759590792838875	0.00117370892018779	1	0.0532741398446171	0.0345781466113416	0.335112059765208	0.428571428571429	0.0159574468085106	0.00971922246220302	0.0197268588770865	0.0238095238095238	0.985714285714286	0.145359019264448	0.348699763593381
