	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Golgi-associated vesicle (GO:0005798)	-0.816454051853735	1.02051448315215	0.534458792619261	-0.825225680437581	-1.31275607532129	-0.838397812341444	-0.443598287876421	-0.539168019634713	1.08379943208883	0.875267308795067	0.813989893118615	0.457996752925762	0.869679503204	-1.13123973603526	0.586612355973591	1.07661518397218	0.913414033859285	-0.622296561208403	-0.795511768494171	-0.669838228441899	-0.981894189002286	0.527293474362554	-1.17858637740355	-0.664030495774097	1.07213770066631	0.784840553169412	1.08550316711672	-0.620407649052809	1.05528118102691	0.821073628287819	-0.867758844122877	-0.588185047860971	1.12353863088289	-0.866057002573361	0.654274474763543	1.42183584073032	0.950132926512727	0.873380666730254	-0.85612616488987	-0.98370335221643	-0.882951012626459	1.33612816773099	-0.531705220213268	-0.665838141571809	-1.01837039359864	0.706866988025327	1.04652283103817	0.689350253843191	-0.907559016268636	0.82148822146323	1.32993199177477	0.522731834869022	0.503511255941647	-1.19015417762186	-0.724999711758231	1.0849824074322	-0.982789656974642	-0.71904694470844	-0.930435738000047	0.988854349775003	0.48414360153759	1.05646771106121	-0.608677282028343
transcription factor TFIID complex (GO:0005669)	-0.704797827962175	1.0174834593396	-0.912749268650873	-1.26923183619665	-1.16080379808443	0.811357473700538	-1.02729159438846	0.435764542653283	-0.988620625933954	-0.624318422774339	0.492930579950945	-0.614463741934399	0.82230713608392	-0.764405116136035	1.17282188938131	-0.612164838614624	1.3551703306297	-0.475187084868123	0.780903913268054	-1.08497783398683	-0.534887632924772	0.669950614083072	0.776139504578655	1.0403107515561	0.681953116666531	0.582461970306394	0.849342912468806	0.962780176267662	0.52455776809499	-0.624348757902667	-0.631658755547006	0.662510881784463	0.605437270094864	0.474331469584619	0.539734916140281	0.796514199675753	0.800718591457783	-0.583289310096064	0.914748198378245	0.669670203268028	-0.491842479136384	-0.859881362039969	-0.833474671674929	-0.548717182983408	1.30602482507231	0.804648700547605	-0.630526837968396	0.652128546463575	0.881567957973253	0.759018595139766	-0.527357646023146	-0.672364745463474	-0.678828798241742	0.706572637082278	-0.603277062037159	0.736012830260807	0.530177018954206	-1.0274970395978	-0.63889290423329	1.07548900320948	-0.890101692322062	0.566760891749113	-0.563826733076967
sarcoplasmic reticulum (GO:0016529)	-1.0858061416829	0.702070960094535	0.985629230524132	0.90597286435417	1.09545619101054	-0.642486144517719	0.68326005024258	-1.0782096954659	-0.763896467464207	1.23754521651607	1.03674711042048	-0.598593671685528	-1.24953308290693	1.17573040608192	-1.52682045656094	-0.808953500874371	-0.969911137100823	-0.582446040364226	-1.19885710211442	0.676037303047056	1.17857511481811	-0.792764204893974	1.15470406068739	-0.96608105910962	0.798693108384188	1.29533427999964	-1.42656007602227	-1.47029099552685	-1.16332656152827	0.734355825018197	1.19790626847847	-1.07189191168693	-0.886258187984465	-0.789592814133465	1.2987543947937	-1.04735506226446	-0.845766445744268	-1.14387908163483	-1.10048081300116	0.961092625171172	1.13566077706102	-1.05829218584954	0.817960772405004	1.10890733942975	-1.18580202100078	-1.31001069329702	-0.978765921598706	0.95147359075746	-0.866001739558183	1.02668835137201	0.729136892211949	-0.90951334914857	-0.722373377650496	-0.803233334094609	0.997096612438603	-1.19857392154297	1.49141496486655	-0.725430373376985	1.01530187153917	-1.52579783380717	0.898035168249456	-0.89585913010359	1.1635155715817
cullin-RING ubiquitin ligase complex (GO:0031461)	-0.637450305200715	1.19432714373429	0.676287304787157	-1.10633770277824	0.513376276992105	0.619789527405662	-1.01063754716115	0.788903167007306	-0.754252201254893	0.651935607312418	1.02030957476793	0.591056691603929	0.620380885653472	0.876290185806243	-0.603516856548263	0.959797034665644	0.754322791547158	0.598315792817389	1.22219495068629	-0.747378244465523	0.73639253939256	0.748192754180529	0.668285374724932	-1.14875074224484	0.84874823498544	0.700261293616301	-0.79452215186711	-0.466674425430649	-0.629344033664696	0.750138695342893	-1.03945685297948	-0.646787008147164	-0.920566624678325	-1.08262672918708	-0.66806572743019	0.639953304262395	-0.88282629575464	-1.00912384813866	-0.597013158155062	0.78511369185313	-0.712258185119579	0.785501397581896	-0.903920957158187	0.553015548312209	-0.547524597602989	0.701315517771794	-0.749675541126822	-0.690588674168609	0.794671918176834	0.602433552825991	0.55408445221255	-0.8288701392567	-0.839275782552814	0.91781706624942	0.871479652465734	-0.655070082998434	-0.715960792195313	0.596134520585825	0.613929261573094	-0.529939205033338	-0.68940159199742	0.885070652088666	-0.643158298038995
histone methyltransferase complex (GO:0035097)	0.967411523887338	1.0482574159554	1.46805726122691	-0.93638206966034	-0.85906168839529	0.672091606649463	-0.53875688390309	-1.62346462335148	0.928563730724169	0.61075394332896	0.629313606744181	0.444009371189476	-0.978536370625058	0.944899326006469	-1.06072267774426	-1.42149647565548	0.685869380677431	-1.2317838889073	-0.910904540748599	1.11570780697305	-0.869259611229275	-1.01299489755396	0.896676709561449	1.02347998264619	-0.83889751368005	0.784273240492305	1.24163429135257	-1.29682473019839	-0.720217365322381	0.832706469297959	-0.868167915879946	-1.10132883740903	0.773435177098352	0.596074863444904	1.01226710762487	-1.13157541558673	-1.52962998846955	-0.891046505694244	0.363022111609294	-0.461196753220254	-0.722267964355879	-0.982569573094392	0.702425164772012	1.09086110409369	-0.656270164172134	-1.14769507185201	-0.86510548736912	0.548467515985743	-0.918774189381493	-0.706444105077953	0.85265662545195	-0.578445927959541	-1.08667809802978	1.25074859116648	0.85253581820908	-1.29995786149396	0.906000723649209	0.669172642968976	0.613067803899483	-0.882407382136261	1.0303969959133	-0.884397870161752	-0.739854802624664
centrosome (GO:0005813)	-1.39324915024023	1.20775532907439	1.13511672490296	-1.50047396467373	0.390404925988204	-0.741640250934588	-0.587730367565583	-1.30010802532621	0.459113876649052	0.857921307640809	1.44790217991867	-0.933701724451371	-1.36300346637704	0.970617337561424	-1.08141136509803	-1.95428366182527	-0.928847322119095	-1.23736742347602	-1.32001588453541	-0.782847405287162	0.665415959563877	-1.40181521321406	1.45055622252254	0.655389998727282	-1.08763700719293	1.01410640765887	0.651957903842915	-1.22343611484679	-1.15685284253155	1.02409764593853	-0.779777676046087	-1.39370554884524	-0.794133497741089	1.28758309160428	0.708787081794198	-1.09370778461276	-0.667039831057156	-1.29714840470406	0.722610175244958	0.705449537121746	-0.91526451944012	-0.879587541622569	-0.753930412818361	1.40310689350962	-0.821214272491288	-1.2456183265409	-1.24051565123596	1.35482626984525	1.53573552104577	-1.3196927203632	0.96533615083448	-1.03993962737047	-0.881671054018619	0.883802057090262	-1.3871787763063	-1.21808782856541	1.34246969767549	0.664256779616006	0.973416144146952	-0.997914011763487	0.709411137924315	0.895055387384509	-0.721422300603605
microtubule end (GO:1990752)	-0.895540369090056	0.882084413340795	-1.10969284560027	-0.720942927289785	0.395811544428936	-0.64386909123386	-1.16893475947543	-0.809877739266701	-0.612646202285691	-0.600326719192621	0.70798712388995	0.560096167472227	1.52603575415375	-1.53914693513267	1.17172746711674	-0.851818573233611	0.918521775564093	-1.26359598170907	0.904976843712984	-0.949602133262555	0.76229646837762	1.24910205853724	-0.71815315218547	0.84468195426124	1.69220410328714	-0.811662505215108	-0.893424438784031	1.10439101351948	1.25131189954816	0.666564253277722	-1.77904459741216	0.823310836556831	-0.975327109626406	0.837104115564613	0.589367782113925	1.25769339194913	1.03329443569293	0.595619051223859	1.4903351202899	1.55645520690901	-0.545332631990116	1.68172683843327	-1.43217475676487	-1.33200815314815	-0.475338161610936	1.41446236243361	-1.27174892640117	0.389606933910681	1.17792486835328	0.656054418003187	0.874241935286514	0.731094693884333	-1.42789583613398	0.788510830507094	-1.43416068039023	1.49918312177492	-1.08015522409433	-0.530632936849219	-1.26940565783823	1.37388980162257	0.594957083245016	1.03323178413266	-1.31480792203321
synaptonemal structure (GO:0099086)	-0.969826874013776	-0.504993639981761	-1.20543817217092	-1.28066118718187	-1.11201181843828	0.744768714764262	-0.768353120782489	-0.909712084494573	0.440565903435056	-1.11824434925233	1.25394973954623	-1.04285147795254	-1.06724741269049	1.19413497484456	-0.885423466318674	-0.676692327623877	-0.839438680919262	-0.855549158639539	-0.910946318792643	-1.14675490739997	1.08947728057473	-1.1059941291095	-0.947529878976699	-0.846978216950872	0.856653149989511	-0.935941812153595	-0.987610392554658	-1.24940430395687	-1.41614177811158	-0.631308382329254	1.42188093668175	-1.16897757354689	-0.859416697520565	-0.79039987296623	0.983204454667666	0.818394543093628	1.09061402866823	-1.39330907988382	-1.20702890377827	-1.02265169099308	-0.935490578154272	-0.980662909621565	0.780924621045257	0.634672616400684	0.697424723821979	-1.32602787618748	-1.355557850624	1.19547765405149	1.23620566207088	-0.709722335223243	-1.18802647948646	-0.881278927215212	0.706591671005272	0.729815215525897	-0.955953730775115	-1.24381643727101	0.680681421919922	1.09811430233725	1.10774713376453	-1.31457257066412	0.85767662615578	-0.917152524956144	-0.740397214789531
cytosolic part (GO:0044445)	1.03573942580237	-1.02085961487303	-1.15221714663497	-1.13931533997066	-0.773790113305428	-0.583886730756209	-0.841459968757438	-0.54893168065722	-1.10507539799561	-0.771322976441755	0.791762557747284	0.752392709353704	0.993306132983631	-2.10979201127104	2.03801059809366	0.514265841135091	2.02939157120782	0.776310834075629	0.700209083386126	-1.85525591041791	-1.29783333561848	1.84425750898519	0.46103207792803	1.58945546649659	0.556375810432485	-0.878952652354912	-0.68518252599319	1.00948303749312	0.864023263883932	-1.68715602166067	-1.64205925499616	-0.553452812919961	-0.659350295393125	1.07755072424612	-1.10395489896165	1.20564953290885	0.659386500489738	-1.35456023647	0.864881627421286	-0.600862224179166	-0.620673925833987	0.707838935656945	0.922484498246867	0.376483370713797	-1.42603753921856	1.1956616218692	-1.47013090361704	-0.920542157304995	-0.736118960889297	-1.48194335820834	-0.716358085496798	-1.0115946353456	-1.4453788661672	-0.94136344817767	-1.16175018395578	1.44312362614655	-1.71632822523165	-1.96506215340433	0.544729458716334	0.515431453196702	0.923977955085828	-1.16431046371239	-1.28455715121192
specific granule (GO:0042581)	1.24224701937129	-1.27820885368708	0.540486999785815	2.07262390854077	-1.18898348827794	-0.799062060590941	-0.77634595035353	0.761682352130536	1.27506366306186	0.946606958966163	-0.788449086667667	-1.07247398713978	0.954133619914717	-2.08868899180682	1.00125125549361	1.5542373323671	-0.59620615522804	0.872628926729248	1.41317770011209	2.03090997522468	-2.04096786347325	1.44317843146659	-1.08562000909549	1.84979013936248	1.79210261641026	1.71023784054033	1.52047381856562	1.30499722388088	1.78452064154719	-1.74658379231401	-2.14606871442813	1.69328105930886	2.06682242091653	0.621152963018093	1.07639808981617	1.50164610028628	0.842424584746263	2.1039127168974	-0.680008777482885	-1.98926564681704	-0.974563694749222	1.38755263930534	1.03602356763714	0.808620658097296	-1.88864309496671	1.75509101799885	2.04577547334585	0.96080658524559	-1.96637698005484	1.56312725950492	2.15737300108948	1.08532162631775	1.97454062386367	-1.77859497600093	-1.44316279892398	1.29682313847802	-1.44567816989491	1.85155541572273	-1.78026721247983	2.03593463466466	1.42882681617179	-1.40730866791563	-1.54555449810364
polymeric cytoskeletal fiber (GO:0099513)	-0.843430416490643	0.742365922525128	1.24531272298218	-1.08571740689804	1.1545338067259	0.843267381913038	1.16494232119756	-1.42848259744814	1.00565640373424	1.25735358118756	1.16305739966151	-0.731899849899183	-1.19443983036215	-1.06278793345746	-1.08071701598693	0.900180410119186	-1.22092752393016	-0.98071565350413	-1.1402013164012	0.91253573670852	-1.22989426494996	-1.29483451590593	1.20008209832016	0.648967343576995	0.88768975678408	1.42867227793264	-0.767745765491781	-1.34932156487117	-0.950578100618486	0.815525421614883	-1.34662587806329	-1.39541064393435	-0.869122071110227	1.07050098765969	0.718046890758915	-0.860901384174614	-1.17287869374006	-0.904006969866716	0.978196587593061	0.904078595637181	-1.1570469732264	1.22202729217019	-1.00852669339173	1.46023274413545	-1.27424281861822	-1.0117584144249	-0.952976795787946	0.848982359339244	0.91919644026103	-0.958299249446253	1.13193159776768	-1.05961530594766	-1.01548640399483	-1.41877090335259	-1.40242114997763	-1.13479723803309	0.949507262441919	0.931038343242272	-1.00646345763309	-1.04449818361968	0.822278824907501	1.10303508724632	-1.17650671597324
cytoplasmic ribonucleoprotein granule (GO:0036464)	-0.71821019203231	-0.709975393359291	0.710933710673608	-0.589147926213959	0.509298673650248	0.527755455869946	-1.09808384640444	-0.786265676981342	-1.06490891247589	0.839943287818613	0.7479173840697	0.83293849238864	-0.634967062963488	-0.91880631756068	-0.737679312115197	1.05789709726718	0.949949394639051	-0.644714891553197	0.657672034729114	0.884996296093602	-1.42769572125786	-0.633176271429637	0.754617842092292	0.847611978732454	0.809028088043215	0.984535556696059	0.693441965081283	-0.881620229521618	1.05865746838767	-1.22777750346355	-0.904447757236342	-0.818042070473265	1.2031277094394	0.800108713458005	0.701458773290702	-0.768976144341252	-0.648634988135108	-0.734379264455642	0.5406241888902	-1.14963255729479	0.676887852402883	-1.04371422644088	0.580337069948225	-0.736297373354219	-0.917815010529037	-0.708393393353791	-0.681654410239592	1.1045764362665	-0.60376719092945	0.690383580663369	0.923674861927817	-0.981391006561054	0.597799245725266	-0.696452443604574	-0.535051739140769	-0.527899447478881	0.843317170482423	0.739039596531007	-0.746242454168324	-0.770329027823254	0.646657111241459	0.691485049878397	-0.859560418345622
Cul3-RING ubiquitin ligase complex (GO:0031463)	-1.0043695375311	0.886920628551939	1.14022009650339	-1.02286965722177	0.89608955061051	1.02823982200483	-1.1493376522479	-0.74933542366117	-0.550881775243533	1.10512721257457	0.97652864154359	0.805057745517313	-0.843204222319257	1.23473555132748	-1.15327141205894	1.09412228918408	-0.948110274002722	0.918528722352014	1.36266571245552	-0.688895577170982	0.731931225984977	-0.814621296440928	0.860905049483652	-1.66346969749688	-0.75630055407634	1.0514614343804	0.767670956708599	-0.830387842994068	-1.06417633193192	0.910765010397378	-0.791763915162663	-0.739084502342298	-0.862731273334371	-1.30731248534144	-0.800514104151149	-0.939460752050587	-1.22724450374358	-1.05614703481482	-0.92905062325911	-0.592365167080697	-1.14658701781117	-0.827292340578091	-0.830333111480175	0.568871262963438	-0.841448059431073	-0.789914838953521	-0.568387845873277	-0.808661554191487	0.874883936608753	0.708700947963457	0.89380309998273	-0.845451594954214	0.778793218768959	1.00613741096783	0.910978410150433	-1.10100815335897	0.942001101045421	0.836864821599738	1.09781727718068	-0.76968395562945	0.74041474638006	0.973377681971745	0.650769243119059
MHC protein complex (GO:0042611)	-0.42295425438013	-1.54842591976026	0.976653576003217	0.811996482103523	-1.77874201066752	0.819718005751926	-1.22826818597979	1.66597294434567	-1.45577782141036	1.29860930411811	-0.777863657713906	-1.16367514230829	-1.51221409392664	1.18757386772057	-1.55928722190928	-1.43000842716716	-1.27136044176304	-1.0653355203013	2.03315222669217	1.76700528998101	-1.69862713967666	-1.46500940001172	1.61249723607638	1.69696833152011	-1.6783007729318	0.750084290385118	0.773404845421163	1.61922353542619	1.78979123891746	1.410647745041	-0.674208673823647	1.76998474766706	1.73642048427342	1.598227885464	0.896000885550914	-0.9695765250548	-0.764781764072608	1.94477860806167	-1.29287550887418	-1.52741854906046	-1.47043300688245	-1.5826153323779	1.30097404512367	-1.60431519812645	1.24550072429041	-0.486330346420635	1.41305256798606	-0.577928616689861	0.584133039213344	-1.57034772503073	0.461162494840644	-1.30798154418507	1.32875523859729	0.900765693052312	0.992949369216949	-1.34000413294918	1.49895701620359	1.34342523171199	-1.33450609126686	-0.864758093440437	0.781739792700356	-1.52302307802145	1.78192660242555
U2 snRNP (GO:0005686)	0.663801843601914	-0.62224654716214	-0.926072952310431	-1.26456357590374	-0.831371171840251	1.08950984609215	1.11065363284965	-0.550138282174952	-1.40621990144798	-0.71998221874579	1.20923329309499	-1.16688632276397	1.38274731389152	-1.67920543045202	1.37252178650158	-1.02855566750669	1.64432415281185	-0.629616388490175	-0.818746730258514	-0.785394856335767	-0.949518059552675	-0.562729585791479	0.779477700376522	-0.679570255103269	-0.63923588815788	-1.08778726389686	-0.858007569608802	-0.320654155639418	-0.717283461221129	-0.922688555307673	-0.941598777653437	0.620485896243123	-0.601117378361842	0.656449562184288	-1.02066607208736	-0.482126676145912	-0.462785150644825	-0.617098432940673	0.440204447322908	0.509713478020557	1.03026824376216	0.628049251527618	-0.403935076589837	0.655300178175463	0.869817442499093	-0.556183549978777	-1.18082540698795	-0.612064180302862	-0.753219854437647	-0.837176106606388	-1.01455321952071	-0.608183835721918	0.498150421306819	0.590316322729447	-0.648398669963736	0.543869771167969	-0.852544674739696	-1.57016481262493	0.811771331349603	0.886008674177707	-0.704036318122786	-1.06660859550322	1.45208560812921
sarcoplasm (GO:0016528)	-0.997482589668694	0.64191317888049	0.904484177190694	0.876278420715612	1.19923194064984	-0.615208120988627	0.773829708969215	-1.08366774018633	-0.676511729657661	1.22408708411072	1.11122959280896	-0.58685160499561	-1.26863001174632	1.14843478556161	-1.41892794366029	-0.816597557064373	-1.02567810295076	-0.580937392714925	-1.04195426440514	-0.653603662348641	1.08607859152154	-0.754393646935958	1.14364858965756	-0.848873340801477	0.901108779895202	1.34063344179717	-1.46720085029577	-1.49191797126214	-1.15891057187132	0.974636951215611	1.07431999766785	-1.16101972300039	-0.952190648140399	-0.82002572408657	1.10073780880951	-0.960525317253643	-0.775165092724151	-0.975466918681683	-0.985191074815142	0.85665219738262	1.12086036914683	-1.07471204582761	1.05786109443218	1.07940102534079	-1.25723748832306	-1.31429738399721	-0.921296512987454	0.752538016139016	-0.699129684691384	0.933990917292923	0.900987395201936	0.962262615357316	-0.842624869530175	-1.03405120979162	-0.795558341568995	-1.13940488689696	1.3033605055099	-0.995308540364687	1.09536309231811	-1.57385074942509	0.966366104567482	-0.820336310364662	0.914088954734328
MLL1/2 complex (GO:0044665)	-0.801488616210833	0.677320751526223	0.544866245267054	-0.817650492373468	-0.478046873911328	-0.657145133994878	0.597029701816624	-0.762887064018202	-0.619684415326044	0.416920944077675	0.918117477416525	-0.482253225669824	-0.592637841277793	-0.550874357866348	0.831340512998609	-1.01357310646748	0.492570040081094	0.436660267838429	-0.549564697090892	-0.467102221100493	-0.514978937809454	0.570745546878883	0.76898391816388	-0.634301209860258	-0.734111045982187	0.797409013570317	0.714443228901119	-0.809591437641863	-0.435387507166712	-0.592816890118948	0.87525600473431	-0.928901575623248	-0.564400877204856	-0.577234783656308	-0.83838625474245	-0.629364328090591	-0.611293413076059	-1.01496978851733	-0.514264620799201	-0.596116770617367	-0.884537309963076	-0.83661549606269	-0.480799432326733	0.664099077427906	0.514579142274354	-0.878880835627972	0.575045059561123	0.562003729724767	0.503505501183368	-0.790664408019817	-0.476174342086438	-1.05121398312162	-0.729714078134216	0.5048641601332	-0.441765568671439	-0.53669633121997	0.650908138523785	-1.03511987176069	0.785659845633326	-1.07905443247163	-0.599846111946893	0.466200733870272	0.537734053793522
nuclear speck (GO:0016607)	-0.547182677580832	0.734882241806935	0.519755666884282	-0.795143705563576	-0.79600308742804	0.50395241140164	-0.471344385804421	0.450054739930143	-0.758341404056395	0.436218850824097	0.828914372045559	-0.928893534600578	0.747306205879099	-0.687918244598528	-0.599379021947834	-0.66357702610477	0.96798781313609	-0.655823995510938	0.829339388086686	0.939369122471917	-0.846099771065982	0.994450731833605	0.534844902755956	0.996594906003441	0.917786370482574	0.680889080663527	0.688836477489489	-0.659056086838126	0.973133218735647	0.63096934512079	-0.938221035277956	-0.512033666910626	1.08632238636923	0.681389430894932	1.13934478611788	0.745861481214451	0.592165965593865	0.654842500612983	-0.700018425070645	0.718478572739165	0.745064552829856	0.911193142350337	0.54590614865154	-0.586679304187457	-0.551802561103001	-0.62053760860926	-0.768392175926879	0.599217525850125	0.746310094899982	0.634173536693109	0.900548107016537	0.951766986978492	0.670138323520415	1.03952743780504	-0.610535497473893	-0.627837258830418	-0.609050920359962	0.687051153187613	-0.716104047913976	0.802739718175151	-0.53830827605161	-1.00593009577039	-0.896212335737962
platelet alpha granule (GO:0031091)	1.23311476873202	0.966349729028142	0.871060415480715	0.844106078650195	1.00100280681356	-0.706154800908409	-1.10580696648654	-0.879757036701798	0.862959027664799	0.775300769794313	0.791244926027119	0.765690966150134	1.00584166883461	-1.47344309259468	0.940712207494949	1.66360329461111	-1.08972952624015	1.05919751563025	-0.828329092275664	1.09420938682393	-1.21675123195321	1.74662340315085	-0.95557913369726	1.1247763723541	1.60049204910152	1.35132093191466	-1.22410382803558	-0.682012617938464	1.64917870251953	1.15895968701021	-1.54273431881355	0.950319526138133	1.31815425501033	1.03329456213151	-0.86936506251809	1.26673661582957	1.01919197724105	1.79953656993027	-0.824199240522339	0.886684824233171	-1.02240851495172	1.3560287994931	-0.815095711501674	0.75530488537618	-1.46923487018409	1.59274557567329	-0.819383106502114	-1.14839002481636	-1.10098207205428	1.45622517755231	1.57582501965846	1.49740429873254	1.11605208598272	-1.59879806920394	-1.37740654280509	1.1082659367779	-1.65503496993082	0.885882469101187	-0.98798647710471	1.17464207904786	-1.11499459434142	-1.02007031931773	-1.42300768290584
CHD-type complex (GO:0090545)	-0.642760701174204	1.028129412137	-1.09556460915399	-0.601547638436304	0.754280275449955	1.1519257743455	-1.47990184040329	0.568854780666489	0.492577633930476	-1.37151553933457	-0.781440137021328	-1.5224495773126	1.34772840852957	-0.819613229650187	0.964904680648517	1.28495858381584	0.759317403018112	1.5004820447331	1.32784748200521	0.9092271002962	0.679700280427664	1.40604749447592	-1.28259797239124	-0.896550046099846	0.621469739525894	0.740550053247249	-0.998002266616232	1.35440219542794	1.37492261897369	0.526931190336117	-1.38339377362434	1.3455654940472	1.30054178915492	-0.522206375496157	0.757526464076652	1.2334570929217	-1.01395917001106	0.936461839021471	-0.944882109892339	1.12699961687098	0.606372626520205	0.698454755488986	-0.89168348463077	-1.23773118564703	0.701660024344008	1.06415836248668	-0.784625384825405	-0.750949810477843	-1.12520031764603	0.929976575876548	-0.908877185406727	1.08790052240925	-0.544662327041509	0.866942115808168	0.604437489048077	-0.5099369537095	-1.3523108236896	1.14221725559163	-0.500948144415991	0.95689441179592	-1.26533024685387	0.765813461521158	-0.751666884015434
condensed nuclear chromosome (GO:0000794)	-0.680576080237899	1.02104755459558	-0.958602686342407	-1.07640018846916	0.479976083546628	1.13949103439046	-1.33669410237908	-0.689942634747237	-1.3157939179665	1.04477314660788	0.920574902398575	-1.00642346108741	0.778521993530532	-1.50615154369629	1.14294255060286	-1.35110354338674	1.26743000551012	-1.26090573510557	-0.60459883843547	-1.19344014666801	1.01707354506405	-0.556267384701109	0.704440126543296	0.940090317045787	1.12044573669852	-0.60701591971444	-0.977749250117711	0.898742705740742	1.10982129301862	-1.07228956429317	-1.42649164243939	-0.518893187462677	-1.04287241824667	0.762175286394528	-1.02039405983666	1.15142057891316	1.45754460999425	-0.725169467146783	1.26564909576717	0.84436858897568	0.601598785870821	1.53877798846252	-1.36849258441037	-1.32762517198722	-0.699862161676373	1.33223433622801	-1.37607166461559	0.783066919885933	1.53935058808265	-0.516506675088467	0.574673674452822	0.601041811764351	-1.43329339239928	-0.528553564214162	-1.32356429543391	0.997186189412137	-1.16037326677994	-1.12183156572858	-1.41659349845291	1.06807381766798	0.891794716835964	-0.963317884811708	-1.27866355865077
serine/threonine protein kinase complex (GO:1902554)	1.28846277755173	0.588267383624878	-0.507258159201274	0.898068026191052	-0.869737886433536	0.413757882356036	0.733586873388014	0.479875620299649	0.859466718871958	0.562018199843776	-0.868952998972016	-0.724077144959383	0.534061139436842	0.665412209843395	0.555227285324385	0.778231475732013	-0.816378147968531	0.657138807490518	-0.761074727957172	-0.636605261500022	-1.1245408315609	1.29727557875955	-1.02377229466382	1.26644909443985	0.750465863472959	0.810062331982329	0.735820846111593	0.716549967480274	1.37089739696975	-0.903320291721685	-1.1194121800751	-0.841479077197608	1.07834600189058	1.09489513637314	0.925645397445791	0.512238654155087	0.976356778829109	1.51874639308506	0.997502687457786	-1.12916984406287	-0.948477444872612	0.729315472849323	0.722102595348599	-0.660549965739141	-0.976867675882153	1.24340235608959	0.721036100693615	-0.577092316713262	-0.660711643041856	1.15122861333998	0.91303363226116	0.918067228604066	0.816569036437393	-1.0750255210148	-0.642260921143436	0.79218119945141	-0.907080382079222	0.559600168532334	-1.0091018756883	-0.726328056679751	0.580383374701361	-1.30460506157411	-0.947938965065992
Golgi cisterna (GO:0031985)	-1.20145887200942	-0.774964620116589	0.702953652774159	-0.692142609247806	0.68889514281398	0.610247822341918	-1.33728082952176	1.00795868848947	0.784277616772252	-0.895353873096578	0.786253365844424	0.699279281520665	-0.966431657316138	1.38801547382242	-1.261023903232	-0.757502694874638	-1.01953248805137	1.13869202159425	-0.759987283663829	-0.969648466877027	1.08485962435662	-1.03999998720431	0.808106549144138	-1.20395267385712	-0.881214656205938	-0.946158908246782	0.756822256266112	0.777128564231331	-0.895970525346178	1.11908091645442	1.62451472746557	-0.523083519524418	0.854382364895587	-1.26057899303535	0.98331291023883	-1.1894914568479	1.03942699006913	-1.00491601659449	-0.768615284707499	-0.726098687555663	-0.933329883176258	-0.58677657013153	-0.63156692902377	-1.17855642296709	0.949774662208607	-0.836166767833718	-1.11069193600158	0.615262099616993	0.829688697888223	0.871878913239936	0.548600648212559	-1.04762706072169	-1.03453097146031	0.984787618368455	-0.625365907677407	-0.894385933517169	1.32329007942748	0.900848403273478	0.586021959817559	-0.813979338902103	-0.968668524350338	1.00312897150485	0.89315792546799
lysosomal lumen (GO:0043202)	1.43341369118489	-0.894090962352406	-0.901365395476782	-0.787717458532715	0.970102315792171	-0.737893525757177	0.865716034267612	0.909883273775798	-0.680436484216899	0.659179165692702	-1.04276922520267	0.612070391636329	0.792334511738433	-0.986151275583538	-0.688189379314749	1.28514885356406	-1.09701442603164	-1.12888120233678	0.847310981119806	-0.846270861511145	-1.01707477456351	0.977056065829176	-0.835483769491453	0.835319551181271	1.37569762650132	-0.805686690150414	-1.27662411958599	0.790254828196203	1.55170920690651	1.29606476148833	-1.06697071704004	1.22395649283107	0.817100277159452	1.06984617659039	1.16469320712709	1.3896446663402	0.605458959514121	1.7425483228393	-1.05063755685996	1.29567421720855	0.685943192303702	1.42749268234717	1.12001058753495	0.648826386141591	-0.663581523503048	0.753667260043005	-0.904270746069768	-1.21437355398382	-0.824255546926609	0.84064945400606	0.729523923347923	1.41341031204398	-1.23834161822839	-1.53136951048321	-0.994791012664076	0.762921806299651	-1.61628460024322	0.717100868112523	-0.731817481819549	1.09596842677488	-0.783041635777952	0.95635001938237	-1.0798795533233
