	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
ISG15 antiviral mechanism Homo sapiens R-HSA-1169408	0.500823772194024	0.570070346310459	1.0326756460214	0.987753564833438	-1.27216517059072	-0.744666954646224	0.531969328606601	0.358301468940069	0.483727318358875	-0.826390965533018	-0.575847160198644	-0.619982998690695	0.670384939739558	-1.15792028646721	0.881773200239724	-0.9192844970144	0.661493169319154	-1.26457008417622	0.497593189815049	0.875945346625764	-1.7938160091372	0.978976439729242	0.840786710338691	1.6716767424834	-0.815796059283327	0.639890957200582	-0.837277001596118	0.615422316895984	1.84339135619738	-1.37789147962829	-1.04740465283446	-0.546817107322511	1.66131049735842	1.06364295784438	0.881381338506171	-0.754912651594619	-0.409008300268489	1.53641244939521	0.756028738350506	-1.3425780719639	0.734210887787917	0.882508663114323	-0.918415219581206	-1.50069710221443	-1.22619212052639	0.954371069669195	1.13508118680489	1.09874880855097	0.987599397880735	0.652218717252776	1.15320432653836	0.834362130688126	0.970097017651101	0.697486513580728	-1.35408968316004	0.65687063333122	1.11287858307866	1.04106276288746	-1.22154957324916	-0.451523788900802	-1.07484104618002	-0.616788987692668	-0.669749184540191
Antiviral mechanism by IFN-stimulated genes Homo sapiens R-HSA-1169410	0.500823772194024	0.570070346310459	1.0326756460214	0.987753564833438	-1.27216517059072	-0.744666954646224	0.531969328606601	0.358301468940069	0.483727318358875	-0.826390965533018	-0.575847160198644	-0.619982998690695	0.670384939739558	-1.15792028646721	0.881773200239724	-0.9192844970144	0.661493169319154	-1.26457008417622	0.497593189815049	0.875945346625764	-1.7938160091372	0.978976439729242	0.840786710338691	1.6716767424834	-0.815796059283327	0.639890957200582	-0.837277001596118	0.615422316895984	1.84339135619738	-1.37789147962829	-1.04740465283446	-0.546817107322511	1.66131049735842	1.06364295784438	0.881381338506171	-0.754912651594619	-0.409008300268489	1.53641244939521	0.756028738350506	-1.3425780719639	0.734210887787917	0.882508663114323	-0.918415219581206	-1.50069710221443	-1.22619212052639	0.954371069669195	1.13508118680489	1.09874880855097	0.987599397880735	0.652218717252776	1.15320432653836	0.834362130688126	0.970097017651101	0.697486513580728	-1.35408968316004	0.65687063333122	1.11287858307866	1.04106276288746	-1.22154957324916	-0.451523788900802	-1.07484104618002	-0.616788987692668	-0.669749184540191
tRNA processing in the nucleus Homo sapiens R-HSA-6784531	0.61465368051526	0.948277124715578	-0.609660842545699	-1.14881716219966	-0.879975299282677	0.553880941673087	0.601318577361381	0.638777055680463	-1.15354032943681	-0.556928895867682	0.999385586662159	-0.67981515962906	1.18138564218856	-1.46449358377685	1.29541244880404	-1.18708499715801	1.25047917235308	-1.05350935596233	-0.726461925032511	-1.08341508243426	-0.578807278036694	0.465609024390754	-0.797888712529235	0.537414075644503	0.824605041954711	-0.682554465358417	-0.874627992358331	1.21306170683286	1.07580301165091	-1.06712002278746	-1.17125522566095	-0.915611234679005	-0.604931611265209	-0.637290418587127	-0.582018007431246	0.576137394429481	0.964551466818885	-0.831825985327794	0.712459312434424	-0.5659275256622	-0.463184130635486	1.12752589027601	-1.05641400368673	-0.615312249001961	0.944870715579208	0.84399765773485	0.665525386419817	0.734135385604917	1.0178955029309	0.49231366608017	0.454405701637091	0.551839203480861	-0.943466905157298	-0.550960806016	-1.01903310527374	1.11192294366632	0.530990288398225	-0.856008953597431	-0.868313248134988	0.731234619217099	-1.01413146022938	-0.763209998542287	-0.769136707945466
tRNA processing Homo sapiens R-HSA-72306	0.600013759704333	1.08495925182874	-0.600714746196898	-1.47087266788884	-0.731434985621448	0.610513019936364	0.655077463941728	-0.511499604320852	-1.09199810861804	-0.620972303445446	0.919677708467124	-0.880610108382332	1.28362695647318	-1.24188164562058	1.45541259217837	-1.22276768451028	0.991029655996633	-1.04147659532621	-0.541505897893919	-1.4706401491126	-0.597863104226909	0.626992195834256	-0.489615957893674	-0.616401849837466	0.715093935979744	-0.900022950620307	-1.20423397099288	0.72088342224745	0.702438016465457	-1.19221955147965	-1.02122006392654	-1.05606905833022	-0.824151892848072	-0.759673833900082	-0.651150859159452	0.645669337233133	1.05630103070723	-1.11831869692821	0.742520848379245	-0.483747238575014	0.532634836221937	0.818136204301668	-1.0569335901842	0.459353281397356	1.31830001671179	0.580567646599557	0.58717935129115	0.739456901939533	1.02068696692573	0.494513962357941	-0.577205566960274	0.543001497023856	-1.21098911314664	-0.607363654328483	-0.883639680575033	0.932654807093973	0.709424743513471	-0.885025982099775	-0.779200736924524	0.581315698746368	-0.834187032743095	-0.927106638155238	0.49001898515812
Host Interactions of HIV factors Homo sapiens R-HSA-162909	0.971355038861039	-0.988604649865632	0.64002814819216	-0.689461866550598	-1.48478596580169	0.64536694056157	-0.372572390486091	-0.421165241005344	-1.09828445326201	0.42184144579504	1.18455449899494	-1.16588901681997	-0.608506634007594	-1.5669263497025	1.24930704433626	-1.19230258977135	1.25159335990532	-1.26726419721807	1.1744145690296	1.04015465163441	-1.84053065179802	0.964268617329486	0.537070942963055	1.15227620839148	-0.794926168623631	0.679065222364538	0.483327982721831	-0.401247943856957	1.75223335127509	-1.82061823529027	-1.44344156466252	0.847052991991562	1.59495239605416	1.08552688723833	-0.502599061794282	0.593655351937905	-0.422365348529958	1.23055009909462	-0.411078219862323	-1.39847729420561	-1.31094505519942	-0.601167879487516	-1.08802817941142	-1.58831873483893	-1.04625373442868	1.11954927112406	0.613600428092129	0.534992508454807	0.865858292489246	-0.982627868841196	0.835106929281828	-0.634226538595037	0.615734964839296	-0.769497771095078	-1.41026527632455	1.12265051940217	0.563981802695457	1.11693531038646	-1.26907302723238	1.17869041547163	-1.24151629538714	-1.09515980783264	1.06263158732538
Infectious disease Homo sapiens R-HSA-5663205	1.00681415467334	-0.523659624110443	-0.816180312516081	-1.12579593488873	-1.12333313343499	0.418291743518916	-0.50955507500361	-0.37604922403396	-1.41944981399324	-0.693869672069183	1.08358409237579	-1.01148281299531	0.922446059519935	-1.96152176224184	1.91276072442908	-0.695149699128912	1.66673720984226	-0.915881217865917	1.03102714948254	-0.685766440077436	-1.64030476802648	1.61192022401269	0.614950304351726	1.39705552991168	0.538068789500804	0.503132891999869	-0.697841156068011	1.03148287118296	1.6205184371471	-1.66449071184783	-1.63357790016094	1.10323436528381	1.19997172889582	1.02973162887163	0.617480085902311	1.23593345489011	0.475642744223653	0.823216943216316	0.496394062368766	-0.942798073474164	-0.858094115326246	0.893014034000293	0.581107961679655	-1.17213469221069	-1.25201177494002	1.24766432622168	-0.898634480204925	-0.746420069554824	0.600727585762953	-1.02625273600213	0.642224026613672	-0.611482252210125	-0.761544062800255	-0.76372590695442	-1.08174792168352	1.51400015168222	-1.28912675316636	-1.07472687340653	-0.73318567001101	1.32201640838782	0.781980505641706	-1.01613105036863	-0.884464583872936
HIV Infection Homo sapiens R-HSA-162906	0.554009032805789	-0.623898955915625	-0.29452715948945	-0.811643090348924	-1.5450335709718	0.625492665662669	-0.604125477617593	-0.368341717205442	-1.12275563023644	0.343743862899125	1.04448297837504	-1.13598818472209	0.826869546033768	-1.56884805269349	1.42601108262706	-0.901018447882999	1.49544473478144	-1.16190792066013	1.19721196270787	0.974528999716065	-1.62564968285656	1.20504189516202	0.590130414064351	1.07041275545273	-0.675302944287417	0.596911345159642	0.563827417530794	0.597459631470626	1.51757646659187	-1.6555803135874	-1.34921199701034	0.806709340373271	1.45462751569417	0.8934764742125	0.468456860873347	0.747803285643275	-0.463150429755139	1.08381971050498	0.487899772186118	-1.04523584780334	-1.05261234302437	0.475111989034469	-0.841152036783059	-1.30644892955961	-0.938405939770722	1.11308281557596	0.702179516868356	-0.638583047558259	0.745817461227366	-0.733587932821477	0.776250095826874	-0.711377426387034	0.638310607074141	-0.5639236463828	-1.15516872580413	1.04299526824159	0.476801842080012	0.84153089675432	-1.02011967699258	1.39198569630437	-1.18493687027061	-0.965359426874501	0.848000046641145
HIV Life Cycle Homo sapiens R-HSA-162587	-0.518829880930083	0.836694886628882	-0.544990470549977	-0.914902420766259	-1.46383806898177	0.576268948997548	-0.675716904754539	-0.473665515497723	-1.05473378894429	-0.608002778304859	0.911707780934388	-0.927915999488298	0.81602917446654	-1.37748097169303	1.36069971735289	-0.873629268136153	1.5545202004457	-1.09143040486157	0.739112106824991	0.50378754851669	-1.10381869330778	1.12831163523681	0.469715757144737	0.939189922355293	0.537288547269549	0.618025635548489	0.69391369030353	0.90130424630499	1.01609803454116	-1.28776906121878	-1.10465024046694	-0.441815541396654	0.982705023934477	0.67037830545253	0.496153994906362	0.754896818696776	0.53499747043131	0.714007982088854	0.672102458290812	-0.668124251187892	-0.684452105885116	0.833196826298384	-0.700379798069195	-0.957770830725551	-0.785606450065564	0.827630593509503	0.834113861851397	-0.717110445377584	0.820769454503312	0.485276148387112	0.611753703440193	-0.557643020783566	0.500309409899901	0.48305327744729	-1.00124286540428	0.850225812456701	-0.510326799384898	-0.960599105488463	-0.76446223031089	1.20069594035446	-0.883581765456303	-0.652257440644727	-0.596995350189596
Late Phase of HIV Life Cycle Homo sapiens R-HSA-162599	-0.582001839249382	1.02711807250879	-0.569749841994768	-0.998549591702349	-1.42121122318041	0.606082200580963	-0.652749744507585	0.542203937204819	-1.1553448505342	-0.693514893382768	0.775981748590305	-0.877369276533249	1.09020423398666	-1.34160591379294	1.52205275831036	-0.750428744506679	1.62085150329691	-1.04055686942145	0.645292727709587	-0.576299576370041	-0.929791694601942	1.26339846323097	0.423213218855293	0.821496051280326	0.517202140019825	0.56963610885294	0.709512308260915	0.92085864915649	0.939391781458129	-1.27010012631178	-0.981970471074242	-0.506757812303182	0.848299093238095	0.614497228216208	0.450924830331566	0.738218722873373	0.588495797401694	0.602449587754628	0.761199951580568	-0.605576826760638	-0.64342079656511	0.84999171099696	-0.603335298446336	-0.939847694549446	-0.553602648609034	0.813380991439409	0.807185021274798	-0.751806935249467	0.875768330678822	0.455431702518724	0.429297104749442	-0.525545834339094	-0.495164428225531	0.545239486595444	-0.816253828020655	0.898861121894299	-0.539512974407724	-1.40246270574831	-0.718705996947984	1.09685673302037	-0.942485282112145	-0.568966098374367	-0.618952344371347
RNA Polymerase II Transcription Homo sapiens R-HSA-73857	-0.782437171434372	1.17186891704635	-0.731564865583308	-1.17743874216188	-1.46284117325129	-0.499100156179967	-0.522316269397897	-0.50407646361238	-1.28157085793368	-0.617451949179842	0.776014046070901	-1.22496682213802	1.43150604465186	-1.54541447156089	1.6704252685462	-0.668448359650479	1.84940542804096	-0.97109956815921	-0.530085188762991	-0.547587554896508	-1.12297315812867	1.36653222777531	0.488029596369919	0.947050720640469	0.461164576479768	-0.592785780407775	0.72393070452032	0.85695546105848	0.973203305215191	-1.10617198908731	-1.22845807994584	-0.442722222360551	1.19944490513796	0.49957213342775	0.753887698274258	0.71657780811946	0.698930630287495	0.75290207576657	0.715652112867757	-0.616590499961071	0.573746313964435	0.825054872939788	0.638489260110598	-0.671025178931189	-0.567633901164849	0.824538548502178	0.493477682331327	-0.564148180860029	0.820370631700952	0.631831646270257	0.735568027105606	0.486370683605928	0.782203096877175	0.812379899828653	-1.00803375015876	0.93829970218448	-0.631295069413654	-0.755189945904114	-0.90977055253081	1.11387704057076	-0.500270531814929	-0.841378060295503	-0.719344559329122
Cleavage of Growing Transcript in the Termination Region Homo sapiens R-HSA-109688	-0.728357146672345	1.10601619655946	0.382565587709982	-1.1665421285141	-1.26688117970016	-0.633041199665966	0.772592407029658	-0.456257643877903	-1.21735091037473	-0.618371127968696	0.894347181393819	-1.21318860517815	1.45332012955774	-1.55715914497173	1.62384109023208	-0.805758263688747	1.83999253187597	-0.790732606142199	-0.942241774605154	-0.49082552214297	-1.35030266560684	1.19201310538341	-0.730220850798305	0.993097688575001	0.692862296635339	-0.739851780026136	0.389613909656118	1.10980206530322	1.34521390183515	-1.15766316972424	-1.5170839357334	0.603835120436585	1.29510268110597	-0.483342469383049	0.984960075463973	0.821445820840559	0.97121604854788	1.200667770905	0.661713995965018	-0.828845404073125	1.02029496583453	1.18838218862446	0.634662720001689	-0.889075881094067	-0.812924072079818	0.864897471130506	0.487738902522691	0.522819658004315	0.946083743739987	0.81612464175269	0.963587814617282	1.00555530712948	1.02889516392689	0.702915886055806	-1.28376331051253	1.03687622131711	-0.856837390166207	0.579471210241304	-1.20799320405383	1.07302606289982	0.660112695702538	-0.921596231677926	-0.671848070085263
RNA Polymerase II Transcription Termination Homo sapiens R-HSA-73856	-0.728357146672345	1.10601619655946	0.382565587709982	-1.1665421285141	-1.26688117970016	-0.633041199665966	0.772592407029658	-0.456257643877903	-1.21735091037473	-0.618371127968696	0.894347181393819	-1.21318860517815	1.45332012955774	-1.55715914497173	1.62384109023208	-0.805758263688747	1.83999253187597	-0.790732606142199	-0.942241774605154	-0.49082552214297	-1.35030266560684	1.19201310538341	-0.730220850798305	0.993097688575001	0.692862296635339	-0.739851780026136	0.389613909656118	1.10980206530322	1.34521390183515	-1.15766316972424	-1.5170839357334	0.603835120436585	1.29510268110597	-0.483342469383049	0.984960075463973	0.821445820840559	0.97121604854788	1.200667770905	0.661713995965018	-0.828845404073125	1.02029496583453	1.18838218862446	0.634662720001689	-0.889075881094067	-0.812924072079818	0.864897471130506	0.487738902522691	0.522819658004315	0.946083743739987	0.81612464175269	0.963587814617282	1.00555530712948	1.02889516392689	0.702915886055806	-1.28376331051253	1.03687622131711	-0.856837390166207	0.579471210241304	-1.20799320405383	1.07302606289982	0.660112695702538	-0.921596231677926	-0.671848070085263
Post-Elongation Processing of the Transcript Homo sapiens R-HSA-76044	-0.728357146672345	1.10601619655946	0.382565587709982	-1.1665421285141	-1.26688117970016	-0.633041199665966	0.772592407029658	-0.456257643877903	-1.21735091037473	-0.618371127968696	0.894347181393819	-1.21318860517815	1.45332012955774	-1.55715914497173	1.62384109023208	-0.805758263688747	1.83999253187597	-0.790732606142199	-0.942241774605154	-0.49082552214297	-1.35030266560684	1.19201310538341	-0.730220850798305	0.993097688575001	0.692862296635339	-0.739851780026136	0.389613909656118	1.10980206530322	1.34521390183515	-1.15766316972424	-1.5170839357334	0.603835120436585	1.29510268110597	-0.483342469383049	0.984960075463973	0.821445820840559	0.97121604854788	1.200667770905	0.661713995965018	-0.828845404073125	1.02029496583453	1.18838218862446	0.634662720001689	-0.889075881094067	-0.812924072079818	0.864897471130506	0.487738902522691	0.522819658004315	0.946083743739987	0.81612464175269	0.963587814617282	1.00555530712948	1.02889516392689	0.702915886055806	-1.28376331051253	1.03687622131711	-0.856837390166207	0.579471210241304	-1.20799320405383	1.07302606289982	0.660112695702538	-0.921596231677926	-0.671848070085263
mRNA 3'-end processing Homo sapiens R-HSA-72187	-0.69238820300963	1.01198431034094	-0.862610929490672	-0.902976747225179	-1.39979579743483	-0.715344242063177	0.662260409849033	0.671482963698487	-1.23233600377335	-0.827933816935272	0.546640214792847	-1.21761808130156	1.5889203287162	-1.52653642322664	1.62641465359861	-0.650644168862884	1.89385278519939	-0.690685660286689	-0.886609935739273	-0.497981508343374	-1.33928495488529	1.23362702857997	-0.989659526002232	1.07706945650879	0.966653905321904	-0.6952808540359	-0.453638825419877	1.44385553428085	1.41843557862093	-1.01865136695244	-1.52192729328786	0.720491009822088	1.39577811516503	-0.506485572574697	1.03807977795209	0.901978271188766	1.28331653360123	1.44847465575188	0.634736380903044	-0.71876122370216	1.27274779404074	1.18512150775733	0.618567853429007	-1.04102004981107	-0.922542544485796	0.930840706799748	0.470857301776379	0.612583499949471	0.987567260972813	1.08202553233912	1.0778657388472	1.20839473467182	1.1170972067887	0.70010261938664	-1.16388270380798	1.15268425514964	-0.850872384909402	0.743429547107476	-1.31568499321064	1.11068347116059	0.760937642090745	-0.925505610030702	-0.798804933341603
Post-Elongation Processing of Intron-Containing pre-mRNA Homo sapiens R-HSA-112296	-0.69238820300963	1.01198431034094	-0.862610929490672	-0.902976747225179	-1.39979579743483	-0.715344242063177	0.662260409849033	0.671482963698487	-1.23233600377335	-0.827933816935272	0.546640214792847	-1.21761808130156	1.5889203287162	-1.52653642322664	1.62641465359861	-0.650644168862884	1.89385278519939	-0.690685660286689	-0.886609935739273	-0.497981508343374	-1.33928495488529	1.23362702857997	-0.989659526002232	1.07706945650879	0.966653905321904	-0.6952808540359	-0.453638825419877	1.44385553428085	1.41843557862093	-1.01865136695244	-1.52192729328786	0.720491009822088	1.39577811516503	-0.506485572574697	1.03807977795209	0.901978271188766	1.28331653360123	1.44847465575188	0.634736380903044	-0.71876122370216	1.27274779404074	1.18512150775733	0.618567853429007	-1.04102004981107	-0.922542544485796	0.930840706799748	0.470857301776379	0.612583499949471	0.987567260972813	1.08202553233912	1.0778657388472	1.20839473467182	1.1170972067887	0.70010261938664	-1.16388270380798	1.15268425514964	-0.850872384909402	0.743429547107476	-1.31568499321064	1.11068347116059	0.760937642090745	-0.925505610030702	-0.798804933341603
Transport of Mature Transcript to Cytoplasm Homo sapiens R-HSA-72202	-0.684136999205454	0.967520495302101	0.578195809499733	-0.966497458248476	-1.38123694653804	-0.64547632916702	0.565773022991862	0.711390429017969	-1.19111360132206	-0.766403519944712	0.677735336386925	-1.10074055326993	1.44615011152376	-1.62502590381863	1.64934674662379	-1.42400936230644	1.78859381044242	-1.08547973390587	-0.870655090106803	-0.631520839181493	-1.30076841392854	0.892175980085039	-1.15379961016308	1.22622305406337	1.1976722850717	-0.576545275079837	-0.495642221759415	1.55626559382687	1.58691661790161	-1.22869178638138	-1.67208431273689	-0.412106065958742	1.25987773406276	0.506072794134307	0.926715802796876	0.771404455259878	1.1377576998617	1.18394578583876	0.756933169030281	-0.940725904970912	1.09032907039136	1.23939122256514	-0.509159689333856	-1.19592447465354	-0.857502939461274	0.990024164610581	0.647132319960034	0.792870856675353	1.3641381949808	0.851560979286916	1.01964110125683	1.21527084581163	0.889294833785088	0.684869576726275	-1.32400067173431	1.2020702358746	-0.792393465002697	0.623617534738045	-1.3198008813201	1.31639397972694	-0.454336658030253	-1.00006859003859	-1.07349173336464
Transport of Mature mRNA derived from an Intron-Containing Transcript Homo sapiens R-HSA-159236	-0.67763492803402	0.987309601356185	0.570252104162074	-0.904105651978368	-1.31154516816331	-0.688513478584117	0.568608254567543	0.705131206434903	-1.13071607881839	-0.805329005818789	-0.650901914728912	-1.05019820872692	1.3943343693599	-1.62773765926409	1.60286112457315	-1.44135032037889	1.78237731986791	-1.05751888675069	-0.913137977897766	-0.62940440737799	-1.32268350058382	0.882241753863739	-1.15694696671457	1.38156854401854	1.18202802387265	-0.569004071966152	-0.498140695138133	1.60704733696994	1.54664423735193	-1.24162421658896	-1.71259240560229	-0.421942127358939	1.27874319883612	0.590399593765053	0.989222557529772	0.783612064251008	1.06021552033982	1.18349636357591	0.648558728743515	-0.984729784477808	1.14537453243558	1.26055718093322	-0.524680260447626	-1.21989262788126	-0.868043783357283	0.966324882793833	0.53883956714701	0.802675684666795	1.39314001744196	0.820216703631893	1.02239827482058	1.18659398217567	0.884355049707694	0.721453848803429	-1.33306050468498	1.14484848867114	-0.833088196909182	0.604059473008841	-1.3056647765179	1.30838122722356	-0.442297512361857	-1.0334287031412	-1.15551394724137
Processing of Capped Intron-Containing Pre-mRNA Homo sapiens R-HSA-72203	-0.597810999275552	1.1413217684103	-0.599220026240095	-1.24904335499561	-1.24770303870036	-0.515399316604456	0.614293622155073	-0.573540944359984	-1.53714585755775	-0.579208027093159	1.23122094024176	-1.31784164646284	1.78904883666649	-1.98939387301675	2.04975168954814	-1.46888203368751	2.15153437175417	-1.14770856181736	-0.792997013619195	-0.834743178174934	-1.39590655319326	1.57638075969224	-0.586691156226506	1.14330941422478	-0.502496334756672	-0.921136436677591	-0.616955774540552	1.1529045466511	1.36116619198596	-1.44109449381869	-1.57803140399638	-0.469195745743398	1.17616008139488	0.935588936844101	0.84389747669672	0.869747569607366	1.19803110161285	0.737324970305417	0.587206848532682	-0.742326500357578	0.764014930978111	1.21766593125827	-0.522221563009227	-0.987112190297545	-0.733434499642588	0.852455417461413	0.513510001496965	-0.618530508101544	0.921560735612935	-0.661155351499945	0.619325075652034	0.754735919508781	0.582303852962809	0.51631304041754	-1.30330861146367	1.3214243162505	-0.996681271205889	-1.03845683380801	-1.05848731629147	1.11434639134316	-0.622652074979021	-1.01492879092986	-0.684523729796243
mRNA Splicing - Major Pathway Homo sapiens R-HSA-72163	-0.515708717704067	1.04088823294297	-0.750747075689413	-1.2096058855024	-1.08429208302089	-0.635010012375812	0.566131653348422	-0.618816244064201	-1.54905713251933	-0.627337490507524	1.32096825108879	-1.32207614103041	1.84902944881144	-2.03789331724599	2.10765438439751	-1.27795602976022	2.14300946826073	-0.992493369649039	-0.807691449043187	-0.873665359308815	-1.48544341730085	1.86518874914215	-0.54155433821435	1.07644246961301	-0.665826900016058	-0.969551317394002	-0.648533432455072	0.917829493215166	1.23267278894258	-1.47995565607035	-1.56259067552578	-0.556918184604253	1.21824749322729	1.07910558903303	0.594407741701236	1.11658335093179	1.12849630380017	0.72025113920002	0.446869542314409	-0.70018618429848	0.633405639111723	0.99501087785084	0.452778670600767	-0.812711989477955	-0.9666862210171	0.774747155049544	0.666578832523393	-0.632422298471396	0.567259258585026	-0.943208427220526	0.518497556728088	0.594399348778221	-0.672143549567512	-0.762827314485622	-1.25785937457971	1.53450421030136	-1.24794010754521	-1.27999310980769	-0.9537762217393	1.0019614489011	-0.604030531946651	-1.03915450236913	-0.43953449468986
mRNA Splicing Homo sapiens R-HSA-72172	-0.530535760750613	1.0262987119174	-0.615726185301407	-1.24055803920209	-1.11668551519475	0.650900900180454	0.637790798389288	-0.608567282225176	-1.55942070639479	0.385764408759302	1.3260296117262	-1.34787027948788	1.8249513329079	-1.96846422183336	2.04845287045095	-1.28965374225857	2.14234223067279	-1.00733729733858	-0.773377905790348	-0.912899834608309	-1.34158232227725	1.79758986631086	0.430674302493159	1.00005545222596	-0.711554456783504	-1.04174424233252	-0.671345779265446	0.844711500575293	1.18782376602738	-1.48147062099762	-1.45160835418781	-0.508181030516157	1.12677096449498	1.06944264156321	0.673785649261111	1.06770234122701	1.19029158132138	0.622985389270638	0.45778708218593	-0.678465709840216	0.644767263801351	1.01088357688658	0.39093386110787	-0.818420212395711	-0.826826307881687	0.746849921585362	-0.461490938014799	-0.635982003948282	0.572261696729895	-0.866485951806611	0.498489192350193	0.506715570984189	-0.666729854665427	-0.605116428754851	-1.23252509188696	1.37519143256867	-1.14563027377663	-1.25730843455722	-0.870254423785633	0.933623554436967	-0.575357520911435	-1.00931369970637	-0.45227299331921
mRNA Splicing - Minor Pathway Homo sapiens R-HSA-72165	-0.804156535483974	0.951361962803064	-0.498301110148615	-1.44953653700314	-1.04235679936682	0.538182770348158	0.531191301334333	-0.746510634538033	-1.44156867497615	0.722770242420331	1.22432723353861	-1.39203470985689	1.38058327403933	-1.58197620859808	1.84985104818394	-1.28111388700826	1.72245688125616	-1.05812533162545	-0.798680147442674	-1.03677240570233	-0.758107332823646	1.49048222356422	0.793334778589878	0.64128202927983	-1.13985066323389	-1.06618022545927	-0.500982538623047	-0.512852101361095	-0.511790081084219	-1.40336116587196	-0.672525816650839	-0.773346440452768	-0.491004546924447	0.680070647066091	0.674300841928248	0.712161723971263	0.997838417297923	-1.02305804050425	0.382853327278523	-0.580523579433577	-0.528688571076245	0.775617826702376	-0.507542386783849	0.562329927879847	-0.713847312021526	0.501965425875857	-0.860572327280333	-0.573770270056286	0.870015185756989	-1.14097312266272	-0.767851876750164	-1.02882993030004	-0.787588745474981	-0.60901912259879	-1.11196519258587	0.875161509004701	-0.615743872860219	-1.66239387545912	-0.528186448267458	0.578224315999186	-0.724279781771426	-0.695005344344648	-0.501308621172438
Post-Elongation Processing of Intronless pre-mRNA Homo sapiens R-HSA-112297	-0.582958575689851	1.09715105567479	0.421172290965192	-1.29349571231363	-0.838125832660267	0.614428838733464	0.678405615824715	-0.470811042117071	-1.0266176809205	0.629851213893268	1.25357599366866	-0.92447513313948	1.04769224746093	-1.24511607487576	1.15549318705315	-0.547447776765974	1.50313110301552	-0.883261912673682	-0.929985419305655	-0.581622212857911	-0.899234062540592	0.90448613824684	0.348914958882478	-0.645477105519665	-0.503784462338205	-0.559286773562384	0.62312500178895	0.387869708684082	0.919850838106777	-1.25795240270126	-0.925368751376562	-0.618899070300135	0.758513813793982	-0.745713878523056	-0.698737183810345	-0.403105025686158	0.59130779809839	-0.528697046365465	0.836059817347353	-0.948663086821514	-0.644679632761302	0.883477756669504	-0.690673674115187	0.389372379541417	0.577062642291736	0.557332661242678	1.08187309329383	0.576341449571307	0.559623707200069	0.437228519777231	-0.570065553735243	-0.551577580451991	-0.762651960646791	-0.436805605641336	-1.2196292484927	0.782651208867997	0.582482528130575	-0.911991853302408	-0.582154275795016	0.625882413350868	0.428935560883152	0.637858207850771	-0.409204808632337
Processing of Capped Intronless Pre-mRNA Homo sapiens R-HSA-75067	-0.582958575689851	1.09715105567479	0.421172290965192	-1.29349571231363	-0.838125832660267	0.614428838733464	0.678405615824715	-0.470811042117071	-1.0266176809205	0.629851213893268	1.25357599366866	-0.92447513313948	1.04769224746093	-1.24511607487576	1.15549318705315	-0.547447776765974	1.50313110301552	-0.883261912673682	-0.929985419305655	-0.581622212857911	-0.899234062540592	0.90448613824684	0.348914958882478	-0.645477105519665	-0.503784462338205	-0.559286773562384	0.62312500178895	0.387869708684082	0.919850838106777	-1.25795240270126	-0.925368751376562	-0.618899070300135	0.758513813793982	-0.745713878523056	-0.698737183810345	-0.403105025686158	0.59130779809839	-0.528697046365465	0.836059817347353	-0.948663086821514	-0.644679632761302	0.883477756669504	-0.690673674115187	0.389372379541417	0.577062642291736	0.557332661242678	1.08187309329383	0.576341449571307	0.559623707200069	0.437228519777231	-0.570065553735243	-0.551577580451991	-0.762651960646791	-0.436805605641336	-1.2196292484927	0.782651208867997	0.582482528130575	-0.911991853302408	-0.582154275795016	0.625882413350868	0.428935560883152	0.637858207850771	-0.409204808632337
