	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Keratan sulfate/keratin metabolism Homo sapiens R-HSA-1638074	0.314447592067989	0.0993150684931507	0.926517571884984	0.898514851485149	0.92814371257485	0.464088397790055	0.977011494252874	0.923076923076923	0.741176470588235	0.231111111111111	0.182	0.992805755395683	0.894890510948905	0.490566037735849	0.773826458036984	0.215988779803647	0.0228494623655914	0.264598540145985	0.926767676767677	0.179959100204499	0.689716312056738	0.130813953488372	0.535608308605341	0.990936555891239	0.947598253275109	0.663907284768212	0.875831485587583	0.575794621026895	0.600961538461538	0.454011741682975	0.489291598023064	0.917874396135266	0.959349593495935	0.045016077170418	0.595813204508857	0.855227882037534	0.880199667221298	0.244224422442244	0.402197802197802	0.791423001949318	0.49862258953168	0.175609756097561	0.580586080586081	0.735172413793103	0.105714285714286	0.751104565537555	0.361185983827493	0.726775956284153	0.751724137931034	0.59375	0.560117302052786	0.187878787878788	0.613475177304965	0.165551839464883	0.109833971902937	0.817567567567568	0.668693009118541	0.613733905579399	0.988095238095238	0.54228855721393	0.873121869782972	0.996138996138996	0.946889226100152
Diseases of glycosylation Homo sapiens R-HSA-3781865	0.0208333333333333	0.351010101010101	0.773399014778325	0.584876543209877	0.0240641711229947	0.13448275862069	0.325034578146611	0.359154929577465	0.900343642611684	0.561993047508691	0.302681992337165	0.720190779014308	0.684014869888476	0.163682864450128	0.880434782608696	0.00128369704749679	0.0261958997722096	0.184859154929577	0.494890510948905	0.541198501872659	0.126284875183554	0.206225680933852	0.558940397350993	0.184073107049608	0.00221729490022173	0.0416024653312789	0.277477477477477	0.585209003215434	0.00576368876080692	0.0272232304900181	0.0499219968798752	0.520408163265306	0.0335276967930029	0.0395314787701318	0.0684357541899441	0.259722222222222	0.88034188034188	0.172690763052209	0.167037861915367	0.756487025948104	0.179166666666667	0.0145348837209302	0.0620567375886525	0.531395348837209	0.0497448979591837	0.644329896907217	0.308700834326579	0.591603053435115	0.567119155354449	0.0469483568075117	0.166666666666667	0.00740740740740741	0.04375	0.00151515151515152	0.00336700336700337	0.442953020134228	0.00393700787401575	0.497663551401869	0.250403877221325	0.748083242059146	0.0709010339734121	0.772811918063315	0.0120481927710843
Diseases associated with O-glycosylation of proteins Homo sapiens R-HSA-3906995	0.449367088607595	0.070048309178744	0.705263157894737	0.6484375	0.0424328147100424	0.315881326352531	0.363505747126437	0.137254901960784	0.951895043731778	0.667865707434053	0.772635814889336	0.875213675213675	0.70671834625323	0.576923076923077	0.69191270860077	0.00670241286863271	0.143027413587604	0.948811700182815	0.688291139240506	0.268595041322314	0.361934477379095	0.675599435825106	0.686357243319269	0.360544217687075	0.0216919739696312	0.0382775119617225	0.815677966101695	0.618834080717489	0.0609418282548476	0.324074074074074	0.135135135135135	0.748201438848921	0.0364188163884674	0.312312312312312	0.234398782343988	0.0451895043731778	0.932249322493225	0.529494382022472	0.925601750547046	0.463562753036437	0.140783744557329	0.205962059620596	0.308797127468582	0.177664974619289	0.047808764940239	0.631081081081081	0.904347826086957	0.863636363636364	0.276972624798712	0.0136674259681093	0.0702917771883289	0.172147001934236	0.544766708701135	0.0108024691358025	0.0188902007083825	0.590163934426229	0.0547445255474453	0.28158844765343	0.236301369863014	0.723428571428571	0.0914728682170543	0.603846153846154	0.0472878998609179
Defective B3GALTL causes Peters-plus syndrome (PpS) Homo sapiens R-HSA-5083635	0.0604229607250755	0.294536817102138	0.618729096989967	0.527687296416938	0.036144578313253	0.0215827338129496	0.740121580547112	0.3453125	0.904907975460123	0.579345088161209	0.284023668639053	0.73448275862069	0.0745762711864407	0.147679324894515	0.257950530035336	0.00136425648021828	0.531662269129288	0.113718411552347	0.362876254180602	0.44258872651357	0.311973018549747	0.021021021021021	0.263473053892216	0.74014598540146	0.00212765957446809	0.157119476268412	0.317028985507246	0.548192771084337	0.0283687943262411	0.0935114503816794	0.056198347107438	0.253731343283582	0.155228758169935	0.279220779220779	0.797770700636943	0.409448818897638	0.443609022556391	0.0792079207920792	0.775862068965517	0.784090909090909	0.32579185520362	0.334164588528678	0.435100548446069	0.201550387596899	0.0553977272727273	0.087378640776699	0.444444444444444	0.843894899536321	0.627147766323024	0.0022271714922049	0.11444921316166	0.0214007782101167	0.624324324324324	0.00977198697068404	0.00501882057716437	0.897233201581028	0.00623052959501558	0.0630630630630631	0.144067796610169	0.921348314606742	0.695439739413681	0.149056603773585	0.127218934911243
O-glycosylation of TSR domain-containing proteins Homo sapiens R-HSA-5173214	0.0524691358024691	0.295081967213115	0.628865979381443	0.493548387096774	0.0476900149031297	0.0218181818181818	0.734848484848485	0.35968992248062	0.892638036809816	0.549313358302122	0.268627450980392	0.775862068965517	0.0819112627986348	0.140786749482402	0.297491039426523	0.00274348422496571	0.531331592689295	0.12212389380531	0.367109634551495	0.456659619450317	0.324915824915825	0.0185185185185185	0.291793313069909	0.759124087591241	0.00425531914893617	0.16260162601626	0.312274368231047	0.605095541401274	0.0267639902676399	0.0826923076923077	0.0636515912897822	0.244791666666667	0.156351791530945	0.289855072463768	0.633333333333333	0.350547730829421	0.393120393120393	0.0766666666666667	0.794372294372294	0.757575757575758	0.358744394618834	0.340796019900498	0.407063197026022	0.214285714285714	0.0550070521861777	0.106109324758842	0.457831325301205	0.862015503875969	0.622895622895623	0.00224215246636771	0.114285714285714	0.0217391304347826	0.626522327469553	0.0128824476650564	0.005	0.931216931216931	0.00958466453674121	0.0652173913043478	0.137055837563452	0.896766169154229	0.710862619808307	0.152542372881356	0.13946587537092
O-linked glycosylation Homo sapiens R-HSA-5173105	0.446969696969697	0.0761421319796954	0.803178484107579	0.485714285714286	0.361867704280156	0.936134453781513	0.475806451612903	0.21497919556172	0.995873452544704	0.67337807606264	0.913555992141454	0.946372239747634	0.647058823529412	0.883663366336634	0.503512880562061	0.0198019801980198	0.0919158361018826	0.756440281030445	0.783045977011494	0.311688311688312	0.758771929824561	0.691232528589581	0.341991341991342	0.466666666666667	0.0182648401826484	0.0511278195488722	0.704444444444444	0.645263157894737	0.296918767507003	0.75992438563327	0.257668711656442	0.85037674919268	0.242296918767507	0.634920634920635	0.322888283378747	0.314171122994652	0.992559523809524	0.603626943005181	0.924485125858124	0.827586206896552	0.280054644808743	0.313609467455621	0.762564991334489	0.198275862068966	0.016602809706258	0.798994974874372	0.446969696969697	0.717131474103586	0.0302571860816944	0.00471698113207547	0.171912832929782	0.363802559414991	0.623103850641774	0.00437956204379562	0.111479028697572	0.8359375	0.474654377880184	0.235632183908046	0.183835182250396	0.866235167206041	0.141812865497076	0.950664136622391	0.269882659713168
O-linked glycosylation of mucins Homo sapiens R-HSA-913709	0.9375	0.110552763819095	0.392438070404172	0.142091152815013	0.993084370677732	0.276102088167053	0.448717948717949	0.162241887905605	0.998565279770445	0.952955367913148	0.503006012024048	0.998287671232877	0.0866752910737387	0.371475953565506	0.17875	0.801849405548217	0.0806257521058965	0.0408163265306122	0.289189189189189	0.6	0.866666666666667	0.0794979079497908	0.862068965517241	0.459259259259259	0.985239852398524	0.131045241809672	0.160520607375271	0.255813953488372	0.757911392405063	0.381374722838137	0.852861035422343	0.486046511627907	0.716440422322775	0.863095238095238	0.217777777777778	0.556040756914119	0.561919504643963	0.0991620111731844	0.865698729582577	0.556451612903226	0.418705035971223	0.561320754716981	0.786343612334802	0.595744680851064	0.0517241379310345	0.606182795698925	0.792929292929293	0.776271186440678	0.00972447325769854	0.914782608695652	0.534031413612565	0.104081632653061	0.686104218362283	0.129032258064516	0.990621336459555	0.748538011695906	0.240816326530612	0.795180722891566	0.449152542372881	0.910532276330691	0.0890937019969278	0.4	0.525801952580195
Termination of O-glycan biosynthesis Homo sapiens R-HSA-977068	0.118780096308186	0.0961968680089485	0.149851632047478	0.2997542997543	0.485119047619048	0.260593220338983	0.221324717285945	0.407470288624788	0.729393468118196	0.953457446808511	0.162109375	0.987719298245614	0.0225903614457831	0.368518518518519	0.0520984081041968	0.549206349206349	0.029045643153527	0.0437636761487965	0.318840579710145	0.549407114624506	0.924028268551237	0.0510835913312693	0.367670364500792	0.50381679389313	0.154285714285714	0.0420168067226891	0.197339246119734	0.11443433029909	0.8886925795053	0.80672268907563	0.458974358974359	0.34251968503937	0.0372168284789644	0.850746268656716	0.0993265993265993	0.0328407224958949	0.405217391304348	0.0438066465256798	0.762340036563071	0.153386454183267	0.166158536585366	0.512562814070352	0.762430939226519	0.75177304964539	0.0973053892215569	0.220679012345679	0.884016973125884	0.983766233766234	0.0190311418685121	0.123434704830054	0.360902255639098	0.105691056910569	0.577840112201964	0.247172859450727	0.786885245901639	0.870503597122302	0.0814132104454685	0.747340425531915	0.954545454545455	0.424164524421594	0.0068259385665529	0.26734693877551	0.163492063492063
Defective GALNT12 causes colorectal cancer 1 (CRCS1) Homo sapiens R-HSA-5083636	0.0745542949756888	0.195121951219512	0.151651651651652	0.314220183486239	0.510140405616225	0.247311827956989	0.188006482982172	0.217317487266553	0.739811912225705	0.985815602836879	0.235756385068762	0.980088495575221	0.0198170731707317	0.173584905660377	0.0349544072948328	0.47953216374269	0.0447093889716841	0.0368763557483731	0.410798122065728	0.471428571428571	0.808602150537634	0.0396825396825397	0.215654952076677	0.259259259259259	0.0666666666666667	0.0695970695970696	0.0894854586129754	0.0859916782246879	0.593639575971731	0.209713024282561	0.224586288416076	0.392045454545455	0.0710659898477157	0.653641207815275	0.0274914089347079	0.00672268907563025	0.460714285714286	0.0121951219512195	0.715063520871143	0.233590733590734	0.203149606299213	0.480582524271845	0.478260869565217	0.607305936073059	0.281931464174455	0.0603174603174603	0.508076358296623	0.947811447811448	0.0693950177935943	0.227848101265823	0.733333333333333	0.0922131147540984	0.587423312883436	0.74320987654321	0.699300699300699	0.868460388639761	0.086677367576244	0.970479704797048	0.848857644991213	0.334224598930481	0.0138888888888889	0.262745098039216	0.131537242472266
Defective GALNT3 causes familial hyperphosphatemic tumoral calcinosis (HFTC) Homo sapiens R-HSA-5083625	0.0745542949756888	0.195121951219512	0.151651651651652	0.314220183486239	0.510140405616225	0.247311827956989	0.188006482982172	0.217317487266553	0.739811912225705	0.985815602836879	0.235756385068762	0.980088495575221	0.0198170731707317	0.173584905660377	0.0349544072948328	0.47953216374269	0.0447093889716841	0.0368763557483731	0.410798122065728	0.471428571428571	0.808602150537634	0.0396825396825397	0.215654952076677	0.259259259259259	0.0666666666666667	0.0695970695970696	0.0894854586129754	0.0859916782246879	0.593639575971731	0.209713024282561	0.224586288416076	0.392045454545455	0.0710659898477157	0.653641207815275	0.0274914089347079	0.00672268907563025	0.460714285714286	0.0121951219512195	0.715063520871143	0.233590733590734	0.203149606299213	0.480582524271845	0.478260869565217	0.607305936073059	0.281931464174455	0.0603174603174603	0.508076358296623	0.947811447811448	0.0693950177935943	0.227848101265823	0.733333333333333	0.0922131147540984	0.587423312883436	0.74320987654321	0.699300699300699	0.868460388639761	0.086677367576244	0.970479704797048	0.848857644991213	0.334224598930481	0.0138888888888889	0.262745098039216	0.131537242472266
Defective C1GALT1C1 causes Tn polyagglutination syndrome (TNPS) Homo sapiens R-HSA-5083632	0.0751633986928105	0.197339246119734	0.156773211567732	0.332574031890661	0.585403726708075	0.256959314775161	0.196078431372549	0.199324324324324	0.711213517665131	0.971830985915493	0.25	0.988344988344988	0.0208333333333333	0.170498084291188	0.0424242424242424	0.450292397660819	0.0742942050520059	0.0379746835443038	0.439903846153846	0.476673427991886	0.962472406181015	0.0380348652931854	0.252396166134185	0.240506329113924	0.110687022900763	0.0673758865248227	0.0935412026726058	0.10041265474553	0.617437722419929	0.240088105726872	0.206235011990408	0.4519368723099	0.0585197934595525	0.728070175438597	0.0253378378378378	0.00499168053244592	0.529304029304029	0.0121765601217656	0.744990892531876	0.283464566929134	0.196850393700787	0.487864077669903	0.502868068833652	0.62962962962963	0.3109375	0.0508744038155803	0.577524893314367	0.956302521008403	0.0634920634920635	0.229090909090909	0.776923076923077	0.0892116182572614	0.557548579970105	0.756544502617801	0.709558823529412	0.854227405247813	0.0771653543307087	0.977011494252874	0.850434782608696	0.495956873315364	0.0104347826086957	0.212981744421907	0.114285714285714
Elastic fibre formation Homo sapiens R-HSA-1566948	0.949554896142433	0.701711491442543	0.99041095890411	0.407894736842105	0.211815561959654	0.481349911190053	0.40406976744186	0.855384615384615	0.876093294460641	0.246558197747184	0.821428571428571	0.791808873720137	0.963483146067416	0.163265306122449	0.928669410150892	0.146938775510204	0.101673101673102	0.989071038251366	0.818476499189627	0.182008368200837	0.648780487804878	0.0877742946708464	0.803625377643505	0.287162162162162	0.00432900432900433	0.4352	0.297909407665505	0.666280417149479	0.0154241645244216	0.0722222222222222	0.0198675496688742	0.655172413793103	0.292006525285481	0.827856025039124	0.342696629213483	0.0343839541547278	0.411666666666667	0.00689655172413793	0.691810344827586	0.610887096774194	0.740121580547112	0.0151898734177215	0.966911764705882	0.834008097165992	0.20467032967033	0.761092150170648	0.355932203389831	0.285302593659942	0.0716049382716049	0.205816554809843	0.902370990237099	0.0489236790606654	0.0513833992094862	0.0944	0.0827160493827161	0.256302521008403	0.00313479623824451	0.849514563106796	0.198135198135198	0.768395657418577	0.586151368760064	0.174097664543524	0.022189349112426
Molecules associated with elastic fibres Homo sapiens R-HSA-2129379	0.49025069637883	0.823394495412844	0.987341772151899	0.155172413793103	0.213333333333333	0.384180790960452	0.0260115606936416	0.560321715817694	0.946236559139785	0.462337662337662	0.892057026476578	0.149914821124361	0.811688311688312	0.115631691648822	0.969387755102041	0.171830985915493	0.0938775510204082	0.38177874186551	0.864321608040201	0.350202429149798	0.973262032085562	0.0676056338028169	0.525222551928783	0.30635838150289	0.00419287211740042	0.440536013400335	0.966911764705882	0.685393258426966	0.0769230769230769	0.177606177606178	0.0711920529801325	0.364485981308411	0.545155993431856	0.75	0.26775956284153	0.0447368421052632	0.200333889816361	0.00636942675159236	1	0.89648033126294	0.867924528301887	0.0598503740648379	0.403973509933775	0.528776978417266	0.625176803394625	0.779761904761905	0.0661764705882353	0.101369863013699	0.0329411764705882	0.139325842696629	0.145569620253165	0.0360721442885772	0.0583941605839416	0.107202680067002	0.0717029449423816	0.539033457249071	0.00588235294117647	0.282700421940928	0.453271028037383	0.915617128463476	0.715702479338843	0.140529531568228	0.0153374233128834
ECM proteoglycans Homo sapiens R-HSA-3000178	0.00611620795107034	0.409411764705882	0.864864864864865	0.259141494435612	0.428165007112376	0.823529411764706	0.969208211143695	0.423976608187135	0.329032258064516	0.257557436517533	0.813121272365805	0.96551724137931	0.918120805369128	0.0069284064665127	0.684931506849315	0.0013550135501355	0.111246943765281	0.577777777777778	0.196513470681458	0.551984877126654	0.36724960254372	0.00666666666666667	0.540960451977401	0.186629526462396	0.00216450216450216	0.0707547169811321	0.250463821892393	0.661363636363636	0.181578947368421	0.0504672897196262	0.00797448165869218	0.117169373549884	0.448170731707317	0.014018691588785	0.0333839150227618	0.2625	0.80952380952381	0.0140350877192982	0.0384615384615385	0.791666666666667	0.911764705882353	0.163101604278075	0.311619718309859	0.571428571428571	0.219512195121951	0.54127198917456	0.00998751560549313	0.0526315789473684	0.00261780104712042	0.18348623853211	0.237265415549598	0.00572519083969466	0.407766990291262	0.0015600624024961	0.0120048019207683	0.68019680196802	0.00343642611683849	0.866666666666667	0.565947242206235	0.156862745098039	0.51830985915493	0.722007722007722	0.00840336134453781
Integrin cell surface interactions Homo sapiens R-HSA-216083	0.0132450331125828	0.247920133111481	0.998702983138781	0.573770491803279	0.933151432469304	0.171628721541156	0.651260504201681	0.325949367088608	0.476510067114094	0.198564593301435	0.93491124260355	0.20048309178744	0.693982074263764	0.00246913580246914	0.733250620347395	0.00795755968169761	0.0153846153846154	0.49822695035461	0.11878453038674	0.032051282051282	0.0015527950310559	0.00366300366300366	0.894810659186536	0.00272851296043656	0.00431034482758621	0.0412698412698413	0.932461873638344	0.908084163898117	0.00272479564032698	0.0909090909090909	0.0015748031496063	0.685950413223141	0.00149700598802395	0.0287009063444109	0.697947214076246	0.533333333333333	0.249614791987673	0.003690036900369	0.662192393736018	0.00392156862745098	0.472418670438472	0.537190082644628	0.0065359477124183	0.847457627118644	0.00132100396301189	0.0557768924302789	0.669117647058823	0.0170648464163823	0.113456464379947	0.0761904761904762	0.00130378096479791	0.00196850393700787	0.0511571254567601	0.00764525993883792	0.00235849056603774	0.917675544794189	0.00371747211895911	0.0119189511323004	0.646464646464647	0.176470588235294	0.30835734870317	0.0168539325842697	0.0237099023709902
Syndecan interactions Homo sapiens R-HSA-3000170	0.974293059125964	0.877828054298643	0.973134328358209	0.151927437641723	0.989230769230769	0.804878048780488	0.99672131147541	0.377551020408163	0.995319812792512	0.384508990318119	0.987854251012146	0.978609625668449	0.475308641975309	0.103950103950104	0.275147928994083	0.445112781954887	0.279305354558611	0.992551210428305	0.891156462585034	0.782340862422998	0.052536231884058	0.0668523676880223	0.984210526315789	0.0855784469096672	0.00421940928270042	0.00704225352112676	0.218978102189781	0.782903663500678	0.00226757369614512	0.937229437229437	0.00831946755407654	1	0.0596252129471891	0.856812933025404	0.747524752475248	0.0496277915632754	0.48758865248227	0.00600600600600601	0.497826086956522	0.0884086444007859	0.866043613707165	0.490196078431373	0.921487603305785	0.0188087774294671	0.138845553822153	0.0336134453781513	0.858156028368794	0.333333333333333	0.60092807424594	0.00663716814159292	0.0793893129770992	0.028957528957529	0.378378378378378	0.0672131147540984	0.0163934426229508	0.984126984126984	0.0245231607629428	0.770114942528736	0.522033898305085	0.934959349593496	0.245901639344262	0.615384615384615	0.0698412698412698
Non-integrin membrane-ECM interactions Homo sapiens R-HSA-3000171	0.994169096209913	0.997572815533981	0.879616963064295	0.895833333333333	0.976811594202899	0.294117647058824	0.920118343195266	0.945288753799392	0.806962025316456	0.0477386934673367	0.985772357723577	0.51986183074266	0.111888111888112	0.542528735632184	0.492537313432836	0.117808219178082	0.0489060489060489	0.934497816593886	0.737864077669903	0.720930232558139	0.0983606557377049	0.060126582278481	0.945121951219512	0.415602836879433	0.00436681222707424	0.0382775119617225	0.239015817223199	0.820185614849188	0.00255754475703325	0.223880597014925	0.00981996726677578	0.958937198067633	0.707865168539326	0.806089743589744	0.569060773480663	0.368421052631579	0.262023217247098	0.00666666666666667	0.396145610278373	0.266666666666667	0.987951807228916	0.012531328320802	0.990842490842491	0.0210084033613445	0.256906077348066	0.00699300699300699	0.380025940337224	0.0857142857142857	0.225	0.02	0.226388888888889	0.00785854616895874	0.583442838370565	0.0158730158730159	0.00741656365883807	0.676470588235294	0.00632911392405063	0.338164251207729	0.988317757009346	0.699879951980792	0.141361256544503	0.325278810408922	0.0117647058823529
Laminin interactions Homo sapiens R-HSA-3000157	0.802631578947368	0.87280701754386	0.401840490797546	0.343804537521815	0.442451420029895	0.379506641366224	0.826298701298701	0.975429975429975	0.381868131868132	0.123641304347826	0.998031496062992	0.402527075812274	0.045045045045045	0.256410256410256	0.238532110091743	0.130116959064327	0.17536231884058	0.856880733944954	0.342857142857143	0.877551020408163	0.888278388278388	0.166666666666667	0.317204301075269	0.19188767550702	0.0486257928118393	0.513793103448276	0.981718464351006	0.949367088607595	0.0292134831460674	0.305660377358491	0.0587275693311582	0.996212121212121	0.298245614035088	0.11472602739726	0.439728353140917	0.941860465116279	0.834905660377358	0.0416666666666667	0.954296160877514	0.646833013435701	0.994475138121547	0.00740740740740741	0.998158379373849	0.0702341137123746	0.627092846270928	0.151515151515152	0.0342368045649073	0.287878787878788	0.212189616252822	0.133909287257019	0.48103186646434	0.047244094488189	0.973770491803279	0.208333333333333	0.0145888594164456	0.532646048109966	0.0580110497237569	0.344398340248963	0.939393939393939	0.888311688311688	0.833734939759036	0.930320150659134	0.00321027287319422
Assembly of collagen fibrils and other multimeric structures Homo sapiens R-HSA-2022090	0.00302114803625378	0.00171821305841924	0.37984496124031	0.937799043062201	0.111747851002865	0.915717539863326	0.973451327433628	0.0118343195266272	0.944281524926686	0.644768856447689	0.846758349705305	0.927007299270073	0.00796812749003984	0.0069284064665127	0.0182648401826484	0.00135869565217391	0.298653610771114	0.26063829787234	0.0362776025236593	0.664165103189493	0.0427892234548336	0.0033112582781457	0.115894039735099	0.143057503506311	0.00218818380743982	0.0649762282091918	0.383895131086142	0.0840336134453782	0.00269541778975741	0.00371747211895911	0.00159744408945687	0.847222222222222	0.463452566096423	0.0015625	0.0228310502283105	0.00315457413249211	0.00544959128065395	0.00346020761245675	0.817391304347826	0.116326530612245	0.735598227474151	0.00265957446808511	0.942396313364055	0.82449494949495	0.604562737642586	0.0037593984962406	0.0452261306532663	0.00308641975308642	0.0078125	0.00225225225225225	0.0861372812920592	0.00196078431372549	0.441860465116279	0.00156739811912226	0.00240096038415366	0.601036269430052	0.00341296928327645	0.475669099756691	0.616695059625213	0.0955882352941176	0.0704225352112676	0.403041825095057	0.00840336134453781
Collagen formation Homo sapiens R-HSA-1474290	0.00350877192982456	0.0249584026622296	0.99874843554443	0.455246913580247	0.076510067114094	0.781411359724613	0.504854368932039	0.115254237288136	0.967559943582511	0.373117033603708	0.556701030927835	0.992012779552716	0.0155440414507772	0.010230179028133	0.395348837209302	0.00127551020408163	0.138127853881279	0.404929577464789	0.0117302052785924	0.254681647940075	0.0279411764705882	0.00393700787401575	0.678947368421053	0.0272727272727273	0.00223214285714286	0.0576323987538941	0.36976320582878	0.966738197424893	0.0028735632183908	0.00359712230215827	0.0015600624024961	0.799334811529933	0.399122807017544	0.00146627565982405	0.00557103064066852	0.0208333333333333	0.00280112044817927	0.00393700787401575	0.184684684684685	0.066	0.949930458970793	0.0716253443526171	0.945804195804196	0.835664335664336	0.555269922879177	0.00904977375565611	0.00119617224880383	0.0648854961832061	0.0029585798816568	0.00233100233100233	0.00876095118898623	0.00185873605947955	0.6	0.00151975683890578	0.00113122171945701	0.523419203747073	0.00390625	0.567441860465116	0.923280423280423	0.801317233809001	0.115625	0.56390977443609	0.012
Collagen biosynthesis and modifying enzymes Homo sapiens R-HSA-1650814	0.00318471337579618	0.183774834437086	0.997392438070404	0.131955484896661	0.0152143845089903	0.306479859894921	0.505698005698006	0.0987654320987654	0.711475409836066	0.331724969843185	0.551102204408818	0.873287671232877	0.11353711790393	0.0100250626566416	0.455445544554455	0.00132100396301189	0.182912154031288	0.196078431372549	0.0427215189873418	0.0338345864661654	0.219626168224299	0.0140350877192982	0.470505617977528	0.0368852459016393	0.00217391304347826	0.290171606864275	0.247689463955638	0.857142857142857	0.0027027027027027	0.00181488203266788	0.0015748031496063	0.588372093023256	0.541478129713424	0.0015015015015015	0.00444444444444444	0.101587301587302	0.0112359550561798	0.0034965034965035	0.392461197339246	0.203629032258065	0.703597122302158	0.243169398907104	0.903083700440529	0.47051597051597	0.578249336870027	0.0193798449612403	0.00124378109452736	0.0745762711864407	0.0025974025974026	0.0210772833723653	0.0143979057591623	0.001953125	0.178571428571429	0.00153609831029186	0.00351699882766706	0.305655836341757	0.00374531835205993	0.759036144578313	0.509708737864078	0.579841449603624	0.0769230769230769	0.704980842911877	0.0404463040446304
Extracellular matrix organization Homo sapiens R-HSA-1474244	0.00662251655629139	0.15597667638484	0.994675186368477	0.620418848167539	0.363431151241535	0.934817170111288	0.884703196347032	0.0540540540540541	0.973747016706444	0.231083844580777	0.998087954110899	0.359832635983264	0.0136986301369863	0.00301204819277108	0.645161290322581	0.00109409190371991	0.00206825232678387	0.225328947368421	0.227735368956743	0.143187066974596	0.00124223602484472	0.00862068965517241	0.148760330578512	0.00112994350282486	0.00238663484486874	0.00132275132275132	0.181102362204724	0.958835341365462	0.00383141762452107	0.00188323917137476	0.00132802124833997	0.995959595959596	0.00760456273764259	0.00129032258064516	0.00472813238770686	0.00671140939597315	0.0905172413793103	0.00769230769230769	0.410138248847926	0.0236794171220401	0.887961859356377	0.00347222222222222	0.352941176470588	0.957948717948718	0.00110619469026549	0.0099009900990099	0.0835051546391753	0.0065359477124183	0.003690036900369	0.00268817204301075	0.00106723585912487	0.0018450184501845	0.201041666666667	0.00124069478908189	0.00101626016260163	0.896551724137931	0.00833333333333333	0.0184237461617195	0.592539454806313	0.970824949698189	0.0622222222222222	0.144347826086957	0.00110497237569061
Degradation of the extracellular matrix Homo sapiens R-HSA-1474228	0.00386100386100386	0.334975369458128	0.78804347826087	0.930434782608696	0.26431718061674	0.276807980049875	0.930388219544846	0.0602836879432624	0.76	0.611173184357542	0.680808080808081	0.137007874015748	0.00546448087431694	0.00252525252525253	0.164473684210526	0.00123915737298637	0.0453038674033149	0.442508710801394	0.66025641025641	0.149722735674677	0.0248175182481752	0.0138888888888889	0.043859649122807	0.00379266750948167	0.00224719101123596	0.0075642965204236	0.755056179775281	0.826498422712934	0.00285714285714286	0.23728813559322	0.00154083204930663	0.893333333333333	0.326300984528833	0.226551226551227	0.140921409214092	0.00387596899224806	0.0487804878048781	0.00442477876106195	0.9695885509839	0.0526315789473684	0.0671641791044776	0.00302114803625378	0.856807511737089	0.564814814814815	0.0280254777070064	0.00485436893203883	0.850917431192661	0.664	0.235920852359209	0.00235294117647059	0.00120772946859903	0.00185185185185185	0.00232558139534884	0.00146627565982405	0.00109649122807018	0.336	0.0045662100456621	0.0574712643678161	0.0984375	0.923737916219119	0.411949685534591	0.577651515151515	0.00130718954248366
Collagen degradation Homo sapiens R-HSA-1442490	0.018348623853211	0.318493150684932	0.945205479452055	0.688654353562005	0.572755417956656	0.736607142857143	0.897590361445783	0.0751445086705202	0.738686131386861	0.9825	0.441532258064516	0.134251290877797	0.0540540540540541	0.0698689956331878	0.860917941585535	0.00268817204301075	0.0859375	0.565022421524664	0.265676567656766	0.287334593572779	0.043046357615894	0.296529968454259	0.64792899408284	0.0189228529839884	0.00425531914893617	0.139646869983949	0.880361173814898	0.784722222222222	0.0121359223300971	0.143129770992366	0.00166944908180301	0.921760391198044	0.733884297520661	0.00797448165869218	0.249211356466877	0.0589887640449438	0.182266009852217	0.00337837837837838	0.200854700854701	0.0405679513184584	0.365497076023392	0.482323232323232	0.831215970961887	0.396	0.174757281553398	0.0132450331125828	0.379084967320261	0.513119533527697	0.524271844660194	0.00220264317180617	0.00142450142450142	0.0137254901960784	0.00133511348464619	0.00159235668789809	0.00497512437810945	0.359893758300133	0.00623052959501558	0.5675	0.618150684931507	0.644088669950739	0.707278481012658	0.0172413793103448	0.0445103857566766
