	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Epithelial cell signaling in Helicobacter pylori infection	1.4073805269927	-0.521320669094667	0.410192407902133	0.749553655110647	-0.733656999255415	0.74080679715226	-0.534430747722562	-0.580056493915611	0.820149841288031	1.00514453349473	-0.469738874776963	-0.867821522036299	1.08568596296698	-1.6003766583912	1.2707254066819	1.00835613529013	1.00573136553002	0.677022565097133	-0.697359809032743	1.23746727062922	-1.0478672260594	1.17095210525016	-0.99271455735748	1.31369591306003	1.40547540567245	0.72003702366632	1.08665333969831	0.813081731217771	0.98086392933825	-1.23712975395052	-1.26124906366672	1.39884768259801	1.22624373676071	-0.686014082542559	0.954690662316827	0.889745680481085	0.780762642751697	1.5991250822921	0.717109929894804	-1.02082276336918	1.21223090427845	1.38010743879636	-0.525201106334523	0.634338004963141	-1.19740801173523	1.21505268408134	1.54206638040171	0.553731286162832	-1.31189289031961	1.03112840521241	1.37716668361212	1.20691541871917	1.43105036718311	-0.882826761373992	-0.776024613348392	1.02288277987871	-1.17980988596259	1.06482940357518	-1.20037484702189	1.67598773137026	1.07893616424541	-1.0573700606567	-1.36905418278339
Epstein-Barr virus infection	0.768763905417634	-0.958039200635007	0.475803045431083	0.923862970674102	-1.56882148976292	1.17600251546736	-0.953612721171105	0.552472616845235	-0.875788036623436	0.748864707186602	-0.563261933485831	-1.06852198980308	-0.960039584271738	-1.45707031174329	0.842980464850961	0.763112478166445	0.809561519920242	-1.00911080782248	1.74041451600134	1.89611751573207	-2.19551224811877	1.19102519272358	0.952285255188228	1.84076891705311	-1.21119871742808	0.827497779579994	0.80230225871617	1.33347560663308	2.22445567870213	-1.45620749911854	-1.79995430911764	1.39258795909678	1.98646277467133	1.27778960429223	1.20529417624255	0.826917880286697	-1.098667593172	2.13187141552736	0.613434226227834	-1.79697547603041	-0.60675633658776	-0.762293774992119	-0.897669753635012	-1.41251625341921	-1.09724741030417	1.44694504550097	0.929180909118806	1.01748000426455	-0.824043575657765	-0.654816836828069	1.45980023168293	1.22089258715228	1.2978369648949	0.645790124898884	-0.991836076274065	1.15148622273488	-0.697608351683448	1.33512176525231	-1.40341311960508	1.50105618768193	0.730619014748075	-1.39107875512689	-0.777371634250366
ErbB signaling pathway	0.637761218762824	0.720567234794411	0.600250282512852	-0.794637278607331	0.685389270061366	-0.664935748104122	0.727632544993875	0.747936678658065	-0.518536628050869	0.772383210885772	1.12574393053508	-0.745579944782962	1.045139706974	-1.04491986578387	-0.679233308130581	1.19706084474517	0.694892909379848	0.597014305019724	1.03222013510932	1.09821879738455	-0.983369021505162	0.932909040288885	-0.65411589504521	0.937552368494034	1.42356866166266	0.94251599208155	-0.740528830684642	-0.718000723193832	1.1152591716739	-0.789217004281858	-1.12862609379584	0.906584281089952	0.574252955708228	0.597191749432651	1.00623286523973	0.846469458011125	0.638294737038409	1.33696933041564	0.664120129478447	-0.840788235778085	0.772338538745945	1.08488380417088	1.11127879135163	-0.868021188364902	-1.01972494702786	1.1159501534969	0.817570739361868	-0.873311481032648	-1.05129788741037	0.770399680569897	1.18725405654875	1.00260732899447	1.25588005574729	0.682102069143736	-0.670336728034148	1.0177565550374	-1.52338719719985	0.614637404223401	0.546829415186104	-0.468809624032251	-0.683096354681084	-0.980553546225006	-1.26415512278108
Estrogen signaling pathway	1.77009819866745	-1.19886891421023	-1.04476446405307	-0.73827604077622	1.14988154762945	-0.776543762899886	0.898085204651237	0.812333574105105	0.757824612397301	0.863630307564727	0.916282050128011	-0.667294564785574	1.75278047190384	-1.53505221850333	1.58568936601129	1.85893202005634	-1.11450697547384	0.844091063835625	-0.830865350270901	-0.930187478417668	-1.27671729050599	1.11312410301403	-1.41861282986636	1.00444252957619	1.77370631593022	1.34346623648357	-0.877963231759627	0.76295893566204	1.38321133134518	-0.920489240548079	-1.73785159572456	-0.81663453478155	-1.13660745685381	0.761120102781155	0.935506414905614	1.53812486543062	1.1472814072491	1.4800794908546	1.20906988317586	-1.00969650203903	-0.957434921259145	1.60322295536088	0.798722797139965	-0.905306975587753	-1.01260109100375	1.81371576065942	1.24248006021631	-0.919839034723109	0.861477537918805	1.41643295452426	1.15035184836081	1.43442529459342	0.789732379078415	-1.7320726826363	-0.879038113638776	1.91747954030144	-1.82376615990505	1.1280785542141	-1.14236009987631	1.17883183026729	-1.19195449622608	1.15091432929032	-1.70646294445829
Ether lipid metabolism	1.36634638269705	-0.722121859502329	-1.00158284548241	-0.617513464619173	-0.805935361602792	1.35705212948156	-0.748393717734372	1.14546566301682	1.1783231993465	1.0946861956095	1.03145042559774	0.740461839640232	0.94455301289775	-1.23418849696843	1.20980247146964	1.64238189580908	-0.709391387636261	0.729109559480832	-0.863393018282889	-1.13850988572519	-0.875101410002703	1.16584047585354	-1.30784880776447	0.795673173883918	1.24327448895584	0.732697816386383	-0.787131650618298	0.803697509585012	1.26458827651606	-0.836625627375686	-1.02364227185165	0.927249382735902	1.14442860425777	-1.15494260569626	1.06976154124315	1.60939003260223	1.21055596670501	1.40616564233461	0.794416683449859	1.27399998086399	1.17118945730789	0.932925800061657	0.721104185732593	-0.909500351569367	1.26811096996874	1.14265677037743	1.1035588810886	-1.01915942685786	-0.861903397024941	0.925842006176815	0.811467986702242	0.909413545329218	0.986116987832803	-1.57693543696193	0.829764547310341	1.23458906785131	-1.40910918731698	1.10636373387547	-0.956727968449382	1.19416874490988	0.925080390734207	-0.958986989762469	-1.01431589378257
Fanconi anemia pathway	-0.917006292511393	1.33353549984708	0.50955446413252	-1.57324252656554	-0.472707799200298	0.705401955092073	-1.32025570761172	-0.505348552404715	-0.907857065826249	-0.734284187419806	0.881850463434408	0.612207708039885	0.730762591446663	-0.77121058978355	1.40030553006407	-1.59503289642949	1.06899286078826	-1.34528125355424	-1.31731390311266	-1.57465587923231	-0.665988846054222	-1.51151829549078	-0.724702370178579	-0.702653062786508	0.976444719475037	-0.710337756965189	-1.10670667142474	-0.513858971785178	0.925522421815801	-0.718707199274449	-1.21721359189421	-1.02312921209986	0.508080574103069	0.807492678970937	-1.32665310250953	1.34362704448451	1.25556303964076	-0.995270709626278	0.868337247611812	0.934650935336015	0.929144180532394	0.964827114705567	-1.46338578258508	-0.688621013799792	1.17846734214343	0.868730719889466	-0.869004647522291	0.890808343791504	1.4584336519876	1.00271631733978	0.71550415889993	0.955383078240974	-1.34520256736939	0.71894040925338	-1.50442549064833	1.07615925916561	0.956808209173849	0.764066872925469	-1.21875055116979	1.20485826150635	-1.0020656193872	1.02352485841364	-1.0124395714772
Fat digestion and absorption	-0.995175054579857	-0.909308966985233	-0.96338923385107	-0.798136504375886	0.844013065773502	1.75475658427219	-1.05284615608778	1.16083098841871	1.02983407007425	1.08845246023849	1.04649300310845	1.34038166777174	1.12537189856215	-1.09131243130534	0.919096510797733	1.82920798992629	-1.02761685974021	-0.764212047566108	-0.847654800429244	1.19961211227687	0.862214337047863	1.02635955453775	0.757537166149529	0.962196436548707	1.1621098489044	0.802540096397065	-0.7153954929115	-0.965927867352056	-0.879948419090786	0.746637970544002	0.924534088815727	-0.801633462147799	-0.866205728440898	-0.819252140636939	-0.861673079086139	1.13168107552739	1.33868553157539	-1.09667663915778	-1.26144913056607	1.10312396109619	-1.06341172727808	-1.01141310516748	0.723088292236639	0.959331822540064	-0.77386136261074	0.848090544054969	1.10630886323274	-1.29119264865065	-1.32080875258947	0.838570493107497	1.002360489279	-0.63548595815213	1.43494441079319	-1.36926045911407	-0.855443199771937	0.973313360758716	-1.20127922400203	1.07535088095191	-0.780909259640143	-1.06470253450406	0.907647704594834	-1.0930618255309	-1.00767217057023
Fatty acid degradation	-0.814482673111043	0.84768514575677	0.661310555590973	-0.872138003486759	1.16747998492583	-0.68548622454024	-0.78876043950131	1.20322997345703	-0.48090965418807	0.485659576132255	1.07994871142377	0.677798805563451	-0.822174158435101	1.03811293028769	-1.06672171087329	-1.03397812691408	-0.613356763899318	0.692111912103433	-0.633678571853074	-1.22635328149141	0.887025495416108	-1.10991312671515	0.760827076968081	-0.633763858670622	-0.920304824328437	-0.977226194531532	-1.41667809264847	-0.876670803604227	-1.15850492628754	1.12545149910274	1.40085445908571	-0.864137374121779	-1.10884850095479	-0.655352782904406	0.816916353418232	-1.1508638910394	-0.762307637797551	-1.34782966379719	-1.02854944707975	-0.604920216903613	0.95126028182822	0.60051255719688	1.19690219991515	0.695614502282616	0.940674790629492	-1.0727204132965	-0.933687060628411	-1.28499107723085	0.896865924445634	-0.944141502133353	-0.790732227364815	0.882168618724924	-0.916006488261271	1.11625826437735	-0.601565752449842	-1.50027526266989	0.888155718342107	-0.929522935170249	0.788765540148567	-0.887217410930896	-0.895057128061161	-0.950675834208854	-0.588194132041466
Fatty acid elongation	0.920710073312121	-0.470419438266218	0.576680769274474	0.810298844263398	0.771450816025755	0.967832970382323	1.2219927986939	-0.524472818180616	0.586090593618527	0.794254055929286	1.14657073831133	1.03808425962264	1.18574423634672	-1.35312457696151	1.23698537235982	0.687840103826211	-0.678522244969811	-0.759142822409395	-1.05164449903837	-0.962735517178725	-1.22890022760526	1.01226302066667	-0.523497658435132	-0.961837875298127	-0.565349348536407	0.651806868385171	0.906973710057572	-0.961069989711415	0.829831804774586	-0.819870843568108	-1.26954737998194	-0.707278617862446	-1.00255518567802	-0.564937945778351	-1.51870631039653	0.668979593934772	-0.601130874296725	1.11160036872596	1.09073726732235	0.73122152935565	1.40050065451322	1.10205182804259	-1.00282117611574	-0.743824134122428	-1.06957041735254	1.22316888577342	-0.591105377684132	0.640022827528031	0.621917263870128	0.791329971505258	1.00118509379546	1.0609773358561	-0.824108195649842	-1.40149247215334	-1.15736628933395	1.10956268512465	-1.12240954565135	-0.736304996302793	-1.44994663530898	-0.622535057796084	-0.791331748234351	1.49600811548223	-0.914878517902243
Fc epsilon RI signaling pathway	0.859050614270553	-1.09420580966525	-0.714955827386183	0.699141365952197	-1.07829730605621	0.716649424742056	-0.675972755718608	-0.454418165706879	-0.799786764046275	0.590486771382038	-1.07710724697347	-1.14243893617466	0.890303651799183	-1.52577170036669	1.06749218604126	1.23793567443104	0.722396032278988	-0.647242031415713	1.50191398968985	1.22061682490958	-1.18726069505704	1.29368876834863	-1.02173963224156	1.60200643773639	1.13489826503471	-0.918968290236194	-0.7641344244781	1.38657476976794	1.65484566483638	-1.48160746930596	-1.72058353562031	1.44644896312737	1.55272568079699	1.02006610647826	1.05371006099609	1.16393256538136	1.10642496406613	1.91943411998596	1.00934146631653	-0.867789727351756	0.94870474258069	0.905800662635695	0.898028776556472	-0.939314586192153	-1.39971923401301	1.56561963927748	1.27738079721732	0.741732334660534	-0.952155960842993	1.31005733313774	1.52070945168812	0.940289982846499	1.23181629459771	-0.899795218986977	-0.810177929691911	1.30408455720489	-1.43965876696265	1.48067335170688	-1.19256143107351	1.57610970076938	0.950333174748722	-0.978776311713808	-1.16274410141197
Fc gamma R-mediated phagocytosis	1.50264095819097	-0.74912893812834	-1.05562489465609	1.16758733898934	-0.851617078268397	0.836081656109931	0.530797478842311	0.512047411248171	0.781264928020496	0.515867845209889	-0.654346619267018	-1.09397773748913	-0.708616282071265	-1.69985757287443	1.19869559616019	1.51347537999974	0.692850828179427	0.555547367887885	1.57112348062029	1.42540569985079	-1.71125453252667	1.36740841919253	-1.37615461996032	1.38684206941335	1.40422412152098	1.01580812622092	0.686737557891758	1.31167815862837	1.90877761753745	-1.28899289325848	-1.77089734080408	1.4830588813176	1.73263000958768	0.826213760618002	0.897535994877891	1.66621087071435	-0.648399152128465	2.12440690351951	0.861670822621067	-0.978958233235122	-0.960659245831045	0.710045437897291	0.70606782364201	-0.846921423679957	-1.34176782131477	1.56790248872682	1.63561822798503	-0.942945111861856	-1.65317040240837	1.09683174293092	1.5714437947636	0.599175848988823	1.22806909021387	-1.32161634230933	-0.79148672766225	2.0590422093166	-1.82597863529921	1.56586251807364	-1.31338699691698	1.86818533918042	-0.81331411903159	-1.1005322134378	-1.09004022647372
Ferroptosis	0.813839010119619	-1.03318158105525	-0.569974136956333	0.571936982714291	-1.44881951432135	0.915171083425238	-0.546678717208228	0.713703899328844	-0.927872939720153	-1.0579652486099	-0.696276873271149	-0.603483527941714	-0.596261759905189	0.511384207181269	-0.668062610054857	-0.66090117188764	-0.480744158218985	-0.854264452430726	1.01059441503252	0.950041648582212	-1.24113112334923	-0.527434991573353	-1.11746155246257	1.07777496915521	0.689772138392077	0.865517870550659	0.734069760106646	1.2508618907967	0.872648807381433	-0.654876703587859	-0.990467983481223	1.30188875280896	1.11015527547802	0.990141321266302	0.528230965880292	0.674540714809983	-1.08416176547655	1.57497639454795	-1.03396417842299	-1.13555402359676	-0.789527737678242	0.552283866010807	0.598399845644937	-1.27346182033817	-0.932428240742262	0.923426419085928	1.04428136402306	0.599955683352065	-0.855364733123483	0.96414827751423	1.38739445463917	-0.61167275984612	1.20918308196308	0.676951620051147	-0.69504639377052	-0.414362105545167	-0.971561353714882	0.675168824791489	-0.994022798888759	0.824786421050032	-0.808970107934939	-0.991478244233226	-0.69261388738269
Fluid shear stress and atherosclerosis	1.12712249774434	-0.897193441524592	0.735917737396084	-0.788936216055305	-0.760693793152583	0.856410553452918	-0.743949184375444	0.863640950161472	0.674535619077017	1.13491043641909	0.646679110167545	-0.834367599868407	1.45178735115192	-1.6713169550682	1.29933160653044	1.30646823713073	-0.760657695459257	0.828303874911084	0.793734379686158	1.59937117544616	-1.62278483949921	1.43027643963717	-0.844903519645832	1.68195511132643	1.45378738137296	1.45083295148286	-0.709259608942761	0.80248767621709	1.42874511339787	-0.869815647230421	-1.72361085103146	-0.639906213167217	1.28809588138117	1.11321318143352	1.2303772405742	1.25230823072923	-0.688018759518628	1.89634118340667	0.681881809770899	-1.12510598542013	0.982918734905176	1.03665752178509	1.08588051360754	0.75779655203351	-1.38860888528278	1.46028866861853	1.12363214662472	0.935131412938814	-1.22614728493823	1.58666410836272	1.52263454909799	1.48156711645437	1.64405197475117	-1.39725219768051	-1.0536983273248	0.986343327657729	-1.53972501834875	1.45453894889993	-1.07140100490296	1.08743521248426	0.787147741457856	-1.48714503103581	-1.52599894636678
Focal adhesion	1.35217814440946	-1.06452254068768	-0.845566302810782	-0.771605781695485	1.04269755500403	-0.877232258070583	-0.60517148639077	0.953334272465042	-0.781014279921059	1.00781726675994	0.764467701474317	0.664823904227787	0.875551698461225	-1.43946204975379	0.808831713170141	1.45100050051129	-1.05473050018815	-0.762264943042802	0.913277753171513	0.992261679223836	-1.30918515414784	1.4848631583763	-0.867054693949914	1.16449117949449	1.72597427108365	1.30925554333624	-1.07772855997033	-0.753681565025006	1.69724754481226	1.15715881805229	-1.58451725149254	-0.791924856482159	1.23208322952258	1.23046353543352	0.722853691863965	1.20626385900832	0.84633449433905	1.74152649303467	-0.713405247043421	-0.85128694096034	-0.844592832358628	1.21046269302134	-0.901251531119262	-0.899531178575504	-1.30937152364557	1.27810899520978	-1.13771464314823	-1.26616111829634	1.03841333008778	1.24452477967552	1.1676166846829	1.56657286320985	0.693410477654107	-1.57303166317208	-1.31060650109008	0.986935165879913	-1.96106889232161	1.06366633913751	-0.715747314972799	-0.678075940566453	-1.23611042562428	-0.923833877968449	-1.48198022805169
Folate biosynthesis	1.32963546257322	-0.743230030867483	0.832732322120844	0.672247275114855	-1.05039607868518	1.15044710138757	-1.07901153095357	0.98256033250793	-0.89718337663178	-1.21112171824036	-1.08196493467744	-1.02217306746899	0.67476024152299	0.603556440719619	-0.706384827420526	1.28235060278636	1.14254659723711	0.717675151039124	0.632154207136933	-1.51670005420999	1.06805372154969	-1.025765566123	-1.22248989679675	-1.31532065600437	1.10413241692158	-0.783566116490314	-0.967485298907933	-0.559956663325318	-0.750537332606589	-0.877457876772735	-0.953741234556557	1.07420548396215	-1.11070238579544	-1.19411370432221	0.983639832837801	1.02843621306383	0.929669271169074	-1.07744507594232	0.838284230183238	0.666617275702893	0.792949059760048	0.72314041754017	-0.826960712874192	-0.822298626273464	1.32481995011776	1.40358081873538	-0.935509629725044	-0.769069452475689	-0.841856256562893	0.884238103412054	-0.714046668658742	1.2022726274119	-1.27737775478566	1.13111074506567	-0.528408971495544	1.2219828496918	-0.873744222926483	-1.05758587658125	-1.2605912682975	1.29780513706125	-1.36196261782783	1.22692754748	0.87051763082023
FoxO signaling pathway	0.68780838398859	-0.867726509353375	0.402709558765634	0.897725127379762	-0.907484628416956	0.676313096180273	-0.84960799872393	0.592239868514855	0.605912656637744	0.511992862487073	0.666620208688365	0.51995641085777	-0.588154432743461	-0.993731734559211	0.829254799725153	1.07494806083045	0.8218707324052	-0.969110521121888	1.18825293366711	1.40419235075443	-1.13715692139147	1.15110784248865	-0.650117757675856	0.897911914943888	1.20018497140218	0.960828854574147	0.934581560652757	-0.519343843560304	1.21033534098126	-1.08103434391019	-1.29609668974116	1.20122165475285	1.26237726888378	-0.582518880057012	0.934178291995834	0.608196853665176	-0.821837426122643	1.34511665284538	-0.607793098989186	-1.31943297206209	-0.576046620342703	0.613083002132985	0.685896853134321	-0.809483284979325	-1.03454623890383	1.0873937214743	0.775393125928398	0.792003324208959	-1.00139272907901	0.765472741927731	0.965952950218896	0.68452233917439	1.11775213859727	0.748805588963811	-0.734417751759838	0.987764681345124	-1.03453713373798	0.975847360051624	-0.981315735087313	1.41420830423045	-0.888564967752149	-0.842469202772292	-0.904726897432444
Fructose and mannose metabolism	1.37179687880647	-1.38694052883889	0.676949419437084	1.04293233788193	-0.419791400289011	1.00281582769072	1.56057006893631	-0.827270439195866	1.21907849837648	-0.948371222769485	-0.665167626085267	0.370407755959725	1.15723399616065	-1.09937672034102	0.900583268907059	0.924288067145113	1.34481756132546	-0.753319725045114	0.741006994517805	0.880825781311766	-0.843603108973115	-0.672132479521347	-1.47601621917189	0.659515049321009	1.23768246619001	-0.693047343152364	-0.564710950170962	0.614824006932362	0.945721632439975	-0.891316923698066	-1.13049740919396	1.08476169239771	0.966854552736672	-1.37576465207313	0.755067935959571	1.42176874106773	1.12887504569778	1.12318350441052	0.825382475815521	-0.912334252672093	1.2748655228912	1.12094688967593	-1.26538042536932	-1.10254923666016	-0.706374550431719	1.55361552034111	1.00340713913807	-0.792105897784953	-1.21983912490906	0.943207351153024	1.21630289821852	-0.780202289025483	0.713437877720784	-1.16538936324216	-0.757075821276607	1.2146355388926	-1.09408351185371	1.00706263594702	-1.02490972446047	1.39563503792819	0.598027413098317	0.809229489598913	0.712905285843498
GABAergic synapse	1.40639033139461	-0.917891367625542	0.956625817136295	-0.895450166519297	1.2975803224895	-0.814164868269611	0.929951032079982	-0.822682200418896	-0.907351426454232	1.03185826307297	0.979696912338714	-0.864874933277525	-0.878103591405071	0.781067122940079	-1.00604770603946	1.81803724748045	-1.3315574646323	1.09720705551181	1.0515463743386	-1.02397475086164	-0.880057597674109	1.01443173304884	0.805234207523372	1.23576880115726	1.30569499137458	1.01923219925379	-0.889544128710021	-1.15474858933468	1.26559411670507	0.755516453457696	-1.22756642315525	0.97037677532838	1.03643171540956	1.20109488067678	1.08045312384397	-0.803712732867327	-0.932959019677836	-0.82708507372838	0.897029388893464	0.982456904875718	-1.23304202594446	-1.15627132641596	0.906255856072296	-1.1166960947959	-0.998386769209132	-0.843680384816451	-1.11085742596896	0.982542433650826	0.908937899638327	1.08576990921549	1.24998912760143	1.05024875915233	0.896079149940615	-0.918398640408127	-1.20409382307123	0.934134832054177	-1.02215832792975	1.1935064999324	0.914225645305065	-0.788396985251227	-1.13502052608003	0.914466069735072	-1.18655340158667
Galactose metabolism	-0.866963576230243	-1.3767750160365	0.881588039135908	1.24686584808399	-1.01631518211107	1.52965752354936	-0.799511073601781	0.760174716174645	0.689018630618387	0.784944635752313	-0.71240058944824	-0.964351579178267	1.23733193157111	-0.870596662767954	-1.09674175890729	1.55763261939295	0.913209368392936	1.04627728537706	1.26346264243408	0.634372680818017	-0.678195260131488	0.727592470474577	-0.82683331014235	0.971066272046142	1.46146258416551	0.755653215222281	-1.26376717605682	-0.658708007366718	0.753242280835646	-1.07420551252724	-1.31861517511818	-0.652479709989375	0.758728350814444	-1.18193266321766	-0.749163970079315	0.887149324197857	0.807195393069571	0.72429718174371	-0.960912893432316	-0.705057090239264	-0.960102972016323	0.914070852178554	-1.53317631731777	-1.12807478012639	-0.722664103744324	1.17084526748323	-0.784898548702754	-1.13213254369416	-0.819661827241841	0.929784438977194	1.31909854522915	-0.74359786191243	1.03755002699644	-1.0195910262206	-0.983900512311498	0.970811083420917	-1.2353254072746	0.732346732961603	-0.849609786124244	1.24059370286722	0.75194345565858	0.829695482187819	0.707652255352973
Gap junction	0.928842219111249	-0.931264288953127	0.79539614751972	-0.865861331707737	1.23221218295369	-1.11910810804491	1.01476990585995	-1.13820872597155	0.702806362018747	1.16821764616623	0.999135748634683	0.892645837224961	-0.979224798124972	0.783872230837666	-0.886681052166769	1.11510557168949	-1.21402349230142	-0.925738878375607	-0.774395174506125	-1.01904613217986	-1.05433726095963	-0.768168992481248	0.662764326589578	0.782684447903911	1.12248454618408	-0.702668260870165	0.703503829659167	-1.2137288369252	1.03228162946047	0.980400115776024	-1.19253166675182	-1.16961020977507	0.946006730876206	1.16212693174628	0.782964611989928	0.682533302626814	-1.20750593028669	-0.954658608773269	0.959448201308442	0.944215902033351	-0.986610358038523	-1.03301814793043	1.11568022247102	1.22659945407418	-1.10801833592853	-1.05675831597775	-0.782253459775577	-0.914632563747361	1.25415764649291	-0.860920532040657	0.784033235702619	0.831130043708876	0.797453092830391	-1.32891781481665	-1.15663904022936	-0.800185427314272	-1.09605434856924	0.911097028345766	0.908396558177322	-0.818034114117291	0.746841381184824	-0.816848399414957	-1.15225831612814
Gastric acid secretion	0.917580052335456	-0.962979646684673	1.14978333503243	-0.775497666609759	0.944463407115608	-0.74500998526742	0.971267937093956	-0.935026227597316	1.20196541641411	1.17754482880672	1.36056327397694	-0.827181473733106	-0.825007503447448	-0.837623856907473	-1.10705960097547	1.28016072212665	-1.40751915337968	-0.820081538658638	-0.827922549399782	-1.19877425089065	-1.08299559977582	-1.22272976189797	-0.87699530788743	1.12235605224223	1.0364709289135	0.997198588729786	0.743563986121663	-1.30353148504212	1.10497545956346	1.07051296334739	-1.08392764139678	-0.974295184687535	-0.92691381317227	0.994296704982635	-1.06681589278032	-0.751782637780421	-1.16583356045037	-1.03082874149234	-0.965070406806654	1.28169131906994	-1.04308594987003	-0.97489458405493	0.973091038845539	0.790117547953017	-1.25041973940386	-1.10636764865313	-0.765419859101924	-0.851694888755452	-1.17212703023178	-1.1545328777621	1.29975852740573	-0.981325991149805	0.890050138202259	-1.17128197924104	-1.29272050689382	-0.825477515615266	-0.948828374622132	1.36476744657047	-0.970035582782335	-0.801960959906498	-1.06434613392118	-0.995563997663985	-1.11799306358128
Gastric cancer	1.12564439634583	1.16924488074699	0.65754584684655	-0.776033204511817	1.06252016645063	0.824791159843359	-0.707146472720075	-0.767392244844913	-0.898405728224869	0.7043364430044	0.814910978258036	0.733216869253304	-0.686714957230314	-0.974533458980434	1.00709657682113	1.35836669299517	-0.785233324387777	-0.917233108180262	1.33556542257109	0.850310682331821	0.786857377335812	0.881506555123737	-1.07986221919577	0.737178749051662	1.29034508196395	-0.964698112598083	-1.34736496736409	0.834457683169505	1.42631713081581	0.863550467936161	-1.2251867790329	1.18458147392064	-1.09107154333296	1.10663472244416	1.05124644576315	1.58902688007086	-0.967444728844385	1.06525874514537	-0.816469663652061	1.15201401402297	-0.711851880767482	1.31311410606342	-0.712624977365173	-0.938092213289841	-0.799649477296942	0.934058529788109	-0.856480289541086	-1.12386688340439	-0.782476423802876	0.918960871963869	-0.726023584793728	1.50011965354165	-1.18420720916805	-1.03390276164515	-0.850012097952279	1.059628669739	-1.61586442121828	0.740406106549795	0.871930644015258	0.817834207748742	-0.860808740715477	-0.872960356135677	-1.23790471738661
Glioma	1.41461093577005	-0.83144753384688	-0.517867242931107	-0.721012953907454	0.730008759398553	0.978802149642295	1.0065113149018	0.920878456322059	0.705946264668695	0.531498996916612	0.705137194654315	0.523983899815665	1.12896843246175	-1.1862616820821	1.09932634171581	1.20160699107355	-0.942224292677764	0.719493571765649	0.933476041775793	1.04134949860395	-1.1190934067769	1.02743631649468	-0.817771717433874	0.902607871393089	1.30830392462229	-0.797074259208501	-0.853477538446517	0.678605555298578	1.26103111034335	0.775864529157223	-1.33171227418363	0.968856970632444	-0.677974505294084	0.773689959745301	0.731013415743543	1.50937331010999	-0.745949577354091	1.62244573142695	0.707737383556572	1.18435611741889	0.661985038412539	1.06600406502212	0.773409881498297	-0.665041057895583	-0.824242332922551	1.24039460079628	-0.854488104540048	-0.745919831539585	-0.893112822188075	0.983667930255214	0.920295864096932	1.14389006901549	0.908967346361309	-0.87732072265616	-0.739569550953103	1.22409825449555	-1.68884659686583	1.13083731297512	-0.622553439980017	1.13969699028081	-1.2514484449319	-0.85753740764463	-1.38975636655333
Glucagon signaling pathway	0.898241303462471	-0.755858385266475	0.804157409711458	0.515242783660159	1.00720834480342	-0.541155385074138	0.99185397440055	0.897415973416711	0.573999731369613	0.987787024095262	0.677667149705342	0.509309314663288	0.932821873231961	-0.857543735203495	-0.848093566824992	1.14946413613958	-0.568208980299729	0.840799531035933	-0.652152042349199	-0.666300682689161	0.874775765739215	0.852490644373374	-0.874640037413878	1.04084980041089	1.35877602350354	0.591751478440598	-0.688862223363627	-0.533289262289113	0.647186039927532	0.789742282980203	-0.693803016667212	0.9764374948812	-0.860570927828791	-1.19904863139641	0.845445887149576	-0.5940876512613	0.920615937499485	0.764623272887	-0.690619554413113	0.977402464530036	-0.656568164008727	1.09593415176523	-0.596637622091432	0.650429816752016	-0.750926123961252	0.792708674825809	0.770549423982717	-0.750462863682219	-1.09415892122589	-0.87914983982521	0.995667426572239	0.915232496397413	0.801140305071682	-0.827880729569118	0.833049856041065	0.981376025863096	-1.16144093987385	0.946316344715585	0.683630362110769	1.02335037035663	0.643607750916989	0.740497554115745	-0.9296301995932
