	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
Unfolded Protein Response	1.1374604593649	-0.612313175059508	0.730175445933909	-0.736936214612701	-0.61000894889893	1.14623976541271	1.19323970274107	-1.19838532513698	-1.01726339707898	0.641418760995169	0.858647188210619	-1.23178411998664	1.30368873178377	-1.68945219081465	1.50284857402381	0.474480371210244	0.945413657812561	-0.672955951797434	-0.485197859346074	0.736921435772832	-1.71380762623659	1.18688164525286	-0.875213312049146	1.0900201191594	0.974317214164628	0.72452850459439	-0.621048909687288	1.22526725983147	1.43093643207446	-1.10397283882031	-1.36800709993458	0.735305719612131	1.40167478145617	-1.02696389348314	0.984096518515982	0.780852687500502	-0.595969763694808	0.949965427927756	-1.05725803571116	-1.34052429050736	0.777261086877087	0.713755669373537	-0.475582414426792	-1.27916821258192	-1.05513671314396	1.21159478735869	1.73273502148097	0.861734713255369	-0.653041348723045	0.656854587752788	1.34777404654883	-0.915188924224771	0.578903145520697	-0.887743708438266	-1.07563636237764	1.48156365230235	-0.861276384133283	0.851685685754229	-1.46258779738865	1.62152073290015	-0.652381466160369	-0.826271740631385	0.51254721625913
PI3K/AKT/mTOR  Signaling	0.841834265619926	-0.638315517624238	0.630494763284039	0.638907665936552	-0.945984682676321	0.462363072302196	0.659273948160969	-0.823728606347456	0.742934209130379	-0.618038219077086	0.456491829363102	-0.683276824116179	0.852364625348435	-1.18668211854509	1.08641473518499	0.6215423653824	-0.541938246715627	-0.61990805910265	1.30532039755227	1.39508035385541	-1.26077487975276	1.05145132937136	-0.876590280811853	1.28666047417322	0.666918636824437	-0.693899809478053	0.806999135956579	1.02667517028098	1.56769028994332	-0.929991799962481	-1.43480494930116	1.28385461174077	1.26041958700815	-0.686408215625737	1.00705087000076	0.829235465336938	-1.11839816978834	1.42443439223429	0.538354923725862	-0.88483812164016	-0.649056670702627	0.882553092189371	-0.811734766417151	-1.0163195622281	-1.11939728553865	1.24874033192633	-0.474864266895523	0.575955565543889	-0.770881659488606	-0.654156401417122	1.40083204343027	0.971426006767361	1.10717832530065	0.684773014220523	-0.84387884908765	0.856876890242696	-0.869444197678327	1.2934901773877	-0.907017550799296	1.69105238855536	-0.942256009328323	-1.14122652049728	-0.816630051505193
mTORC1 Signaling	0.976115482894441	-0.519512241315727	0.530696449815549	-0.819063122504039	-0.89396638645162	1.13968264352632	0.614104517115656	-1.35497697474998	-0.834500524625426	0.641224458176963	1.10447015991775	-1.19509775664066	1.25046588045531	-2.03758149765825	1.56599706997893	-0.858779136363188	1.19563245613138	-0.974121432760154	-0.814398651571608	0.875159810143522	-1.68614508201566	1.23750481303502	-0.869435338985692	1.09739880766405	1.43104111082484	0.878675160215946	0.543552538258675	1.20271706637317	1.10688454689873	-1.26639135531066	-1.86512629479793	0.652719041968062	1.15039187123427	-0.990558562943261	0.904628829302306	0.677475951511149	-0.871957234689154	1.25049324336277	-0.698378713381535	-1.525342654898	-0.502873197101622	1.38782846345638	0.562246780453773	-0.779988618702839	-1.53854420178284	1.66861549553769	1.37768916968203	1.17538395987322	-0.8945165490365	-0.546477747809959	1.49137871985036	-0.991286057438792	0.908421009387628	-1.23634182802103	-1.39830384541717	1.22816917238551	-0.721290177625814	1.10231772688841	-1.51427092036158	1.57595620556526	-0.774470880646986	0.775305285357757	-0.843030883108748
E2F Targets	-0.741083240809415	1.84920595009346	-0.667506441744749	-1.86630716469955	-1.15097512908469	1.30174503287939	-1.23289604904791	-1.27038414729554	-1.72742133286949	0.584045567845687	1.85872793607154	-0.751366210391552	1.80897962833754	-2.38754313386102	2.39620650169693	-2.45216268507897	2.44826343138186	-1.89697789933917	-1.78008434286977	-1.63569580532654	-0.926523110700981	0.938716412326778	-0.887204568961684	1.74580165827457	1.63346998692356	-1.31514239445679	-1.2633678973006	1.64798186170939	1.66031252331516	-1.30441940659143	-2.34433337055356	-0.698247940543458	-1.47985402290765	1.42156066371269	-0.744283431436314	1.66984459430717	1.61163745015156	-0.926170705966848	1.67858231617658	0.997982617248353	1.26714744740067	2.28883710997598	-2.09323905099714	-1.43936062528365	0.844713645406323	2.03037145886503	-1.66247438532701	0.838951989114329	1.87625950652466	-1.17737151387949	0.891171026664874	1.10622305980803	-2.04165086096766	-0.707658755289246	-2.01668223250872	2.19358917808286	-1.55707889188702	-1.14224342015169	-1.87768839027213	2.26796129086621	-1.22582783686083	0.853951296078627	-1.76917627424546
Myc Targets V1	-0.54162283342611	1.41811324311093	-0.612812062599951	-1.77921242177313	-1.15987166530016	1.08795095112576	0.636696611739993	-1.39404863491663	-1.89247247480322	-0.575621960785777	1.73869276013056	-1.47453089436709	2.02077275440462	-2.46840214371741	2.41395725777577	-1.89415728811399	2.208105115953	-1.50980710042781	-1.40074305678405	-1.60748716118618	-1.79855482950776	1.65191694843407	-0.753697798951548	1.34031385771049	1.09795538053456	-0.637817128706383	-1.04594099863213	1.18794076164612	1.44163016442225	-1.99167394036658	-2.15124892101411	-0.79075320700984	0.50508180775761	1.08597665429799	-0.749763461539611	1.22450862755958	1.31467786868555	0.565889219776018	0.763296273893419	-0.98517202802157	0.706436092664065	1.55844083001673	-0.837664384931296	-1.05584110673978	-0.891246380727941	1.68888633761722	-0.689096135357453	0.946950126105884	1.43063068694883	-0.9893707389608	0.944433950545346	-0.600783975396643	-1.12019615682795	-1.10359329443041	-1.8137540661909	1.97760986154331	-1.597290023397	-1.49426319736482	-1.58449201698188	1.72292778882247	-1.40226729031279	-0.994612590049511	-0.872173424714784
Myc Targets V2	-0.409435617771737	0.59685402114378	1.12012423431801	-1.56610287004927	-0.805581712942726	1.32752559385165	-0.507643166632034	-1.50673280687218	-1.12967610055442	0.78192309207755	0.939739022536405	-1.49382981706232	1.1932658404058	-1.84212630176195	1.86108839611949	-1.73642427460507	1.3092782823378	-1.23731425982674	-0.924254955004482	-1.37359298780259	-0.921968532946814	0.673887702172651	0.423618159576762	1.09135411999757	-0.618435811425659	0.617924790905366	-1.18979290833799	0.706258159257742	0.689473379364801	-1.25756531271757	-1.63444739828154	-1.00986145347208	-1.13034020146491	0.495943884560831	0.838483649435246	0.653562033401212	0.579688220763457	-1.05282449833908	-0.412522666913308	0.506309762308425	0.545901724291491	0.677992575705545	0.679160806545336	0.654592399432147	0.891053350174404	0.659304454365041	0.559164744315715	0.518317270968027	-0.698588950149668	-1.1477701763031	0.601060995177203	-1.2146669078452	-1.38690765950091	-0.935879092801197	-1.25379453732164	1.2890292000865	-0.899734038618286	-0.865726404462429	-1.12290328350564	0.594940619283278	-0.637605303881719	-1.10775014758367	-0.657805231237081
Epithelial Mesenchymal Transition	1.76525454753107	-1.31776274894489	0.814061129485217	-1.16020923590565	1.23134733485864	-1.10390013067393	-0.681151156011426	0.942699925240527	1.14366130732332	1.24604437067146	1.24654094678482	0.709161118655849	1.15174057082328	-1.92590640267878	1.43032519983758	1.60551788185429	-1.31036568968965	0.87625078856433	-1.60374980734265	1.34525660174725	-1.83485085996815	1.77258331886684	0.951110613901668	1.47636169971067	2.38306318877069	1.52050357337351	-1.36276010624324	-0.868236040058223	2.08658719160683	1.69158583096324	-2.14051815777432	-0.946529616524173	1.33268566585312	1.8414359425292	1.38384748885138	1.11610169546938	-0.96017884790277	2.51778554713845	-0.966328365826075	-1.32700685896337	-0.901487137664805	1.71993658465356	1.02723521657892	0.899430395826686	-1.56173690602565	1.57766915989237	-1.20392656310744	-1.54817637657148	1.5622130932247	1.75083806842876	1.57925977127874	2.20497442168136	1.14809571385363	-1.94422840213642	-2.10991412556182	-0.88168856621986	-2.29279872534541	0.980444111753313	0.993229818606807	-0.757454243360971	-1.41502152490143	-1.27780608240773	-1.66033065519186
Inflammatory Response	1.51786104562476	-1.37760482794319	1.07098828091104	2.00847945221697	-2.01776637134224	1.17501519408816	-1.27726132169354	-0.814621992162514	1.31311593929931	1.24407196453459	-1.24633684144959	-1.21472302281263	-0.794691983116131	-2.05880151017814	1.4264642819174	1.4866897473713	-1.08141218065359	-1.05669362787346	1.54804059379831	2.65186613912899	-2.64302671634766	1.78245917935368	0.862842131585122	2.50898398136053	1.19628593330568	2.03085168844753	1.81373470764185	1.47095525094826	2.36156549270111	-1.76513654536768	-2.47032605535161	1.84469608294307	2.46898574420153	0.901193833116587	1.44595249744022	1.02252823734305	-1.47717127852292	2.72548509652283	-0.936356705754877	-2.38529474545831	0.898691459275385	-1.09332230878061	1.02097499554555	-1.25594216872336	-1.90784975556674	2.07947113218276	2.10031534070523	1.44436400601284	-1.77775185173366	1.74995572864592	2.06658194943011	1.79325619522689	2.39366492009343	-1.66570234696873	-1.7493397424178	-0.840625377860986	-1.02460898996987	2.06330520619201	-1.96582354032522	2.10435311565797	1.14173191870613	-2.22131459314957	-1.54109372854749
Xenobiotic Metabolism	0.958620573179146	-0.84076611497572	0.618623966183304	0.798609848096112	-0.883750597441823	1.42954455947582	0.773187048062002	1.0187622954038	0.623934334244659	0.87839783317075	-0.717641161326498	-0.859478491575095	0.918164398625361	0.784000254361501	-0.878370535654333	0.925870807358932	-0.761487622538217	-0.858843362034273	1.12638134515556	0.913665364307318	-0.996109667088552	0.971737279709547	0.720082181459628	-1.24495357634442	1.02416068302714	0.73036342649715	-1.08075619782155	-0.733533264955496	0.895301750513784	-1.2393375933299	-1.03072077129913	-0.752567214743842	-1.10824967377511	0.819368031562062	0.580093878701375	0.95179483716018	-0.894229594418792	0.877679478096164	-1.02379203626663	-0.671504731766557	-0.740828400873685	1.10573685172356	1.15614353012487	-1.15227419334888	-0.834153151820471	1.04700836919408	-0.559862448804376	-0.944124711218207	-1.36242882092424	1.28184467522004	0.860945844007387	0.859361968054993	1.05441247171129	-0.844398734011694	-0.774671885930937	-0.653454980166347	-1.06079595362197	0.85468235621457	-1.03933552691874	-0.728939916592276	-1.03622431170646	-0.905502200550203	0.871762486561933
Fatty Acid Metabolism	0.81959099940261	0.633416894154341	0.47150895960022	-0.748940495792569	-0.864229823517896	1.11530307775075	0.693759705791503	0.878747807297501	-0.918635304675418	0.728044596578227	-0.726797050197886	-0.660003174229377	0.894929772845947	-0.73281060948321	0.774804570337234	0.807485889856343	1.02554178567446	-0.623466646670565	0.72890917779729	-1.22073833847205	0.901043209306015	-0.709387349290456	-0.926577957825199	-0.797356595013227	0.884618646700717	-1.05897050348533	-1.04692729797397	0.788504125056114	-0.965072180368287	-1.31727416086427	0.723242791578892	0.668487692587287	-1.12894100903175	-0.696072764483871	-0.741489671245228	0.9428532091681	1.02206819694718	-0.702446834166373	-0.847726136504884	-0.705415208121925	0.954194146435771	0.926805451561914	1.16645634316538	-0.884471948818512	0.741055642417244	0.818564140125526	-0.538777937990197	-0.875215890036014	-0.717345490541968	-0.58393473426954	0.813707605433316	0.566168305001109	0.873728655511994	-1.10056792610996	-0.591096839409981	-0.604642534172485	0.531039946168958	-0.824675908908347	-0.912639137387517	1.06494698362443	-1.19084112541482	-0.700944803126808	-0.5518921332821
Oxidative Phosphorylation	0.905719971648645	0.937180167515496	-1.25503537087955	-1.64341755877569	-1.25335021841528	1.19894250388007	1.20438597579191	0.68985313121748	-1.8818286243242	-0.96680184976558	1.62464803597065	-1.47912217432351	1.5046685215888	-1.80176685015245	1.87272491877954	-0.992841941735441	2.00820999798632	0.866515125038963	0.862893237524957	-1.21625838659929	0.547406535727148	1.48100183601815	-0.603692397332146	-0.655578585964636	-0.643491864086088	-1.518386140483	-0.895301157604645	0.610547135496872	-0.7688547551072	-1.39149436548943	-1.06727582853487	-0.496997539603318	-1.54213995337492	-0.449376376893982	-1.01439434833959	1.68609440390769	1.09553073400297	-0.988096247075045	-0.973895904710119	0.584746095424974	0.407368011497656	0.961498363186261	0.639682170718334	-1.05918039893321	-0.53734185491593	1.46494938253187	-1.03742608823122	-1.2888835285418	-0.532950816403236	-1.36662684278683	-0.983789199771532	-0.812651314979046	-1.32485882013893	-1.08459334867734	-0.507347991643858	1.31027627572436	-1.31207861525505	-2.05694802091235	-0.538371894230944	1.25673325879464	-1.71621779990016	-0.566130726466276	0.873992847050039
Glycolysis	0.838760982715595	0.767861148537695	0.660942270147329	-0.734872611735322	-0.612143623827595	0.960361715692139	-0.609208063405668	-1.11210762403637	-0.984734393672641	0.82049340544066	0.945539070839065	-0.926312567608826	0.963825490853098	-1.25131629364178	0.993903504045495	0.714814403767725	0.702238325747962	-0.74681242464786	-0.57106742692695	-0.785026056165767	-0.900698127772121	0.813880298489231	-0.965206503021778	0.720279821318848	1.25805075377078	0.777677536003325	-0.748963682861257	-0.622066697608793	1.09995151244947	-0.951913846935647	-1.3132259899657	0.755319689560032	0.814110880551816	-0.832882104831767	0.581544738594599	1.00143584236404	-0.610057646791859	1.09153281201027	-0.716237544276914	0.692942021588083	0.719968620580712	1.37919033362983	0.795920912493485	0.540440137533502	-1.15601014221271	1.10888549979994	-0.671777581873943	-0.897627455571174	-0.674761164677342	0.695872425593321	0.775512178510948	0.603258963974606	-1.27560078737791	-1.04643329734783	-0.950440585595755	1.17625933970233	-0.976061672402605	0.519039183399976	-1.07223297482385	1.02883873257245	0.740650950094176	1.24993613826632	-1.05003830855374
Reactive Oxygen Species Pathway	0.592962592238954	0.451994773888959	0.473752790388568	0.724059945999318	-1.13594098746235	1.45371259640833	-0.579721795299833	0.839753560498633	-0.736927815066994	-0.874660973952534	1.00793844223658	-0.840247614049091	-0.558586997203052	-1.1038204787094	1.03368963290222	0.614929690594607	0.727504626123258	-0.551274794596492	1.21738567354591	1.33295481140432	-1.19740957543586	0.958780443209945	-0.618430331838109	-0.631780125874163	-0.70566213365345	0.644563598827794	-0.610676621483793	0.998146771329406	0.895597835829508	-0.676651731992388	-1.27441645730848	1.18983223571856	0.844706880021854	0.898918331323585	0.864526272640698	0.530085524290264	-0.713477939442094	1.0831522245622	-0.843716468478102	-0.810947701006479	-0.53228622520695	0.823316797942861	-0.692895654999954	-0.848788804313882	-0.605914553368793	0.850484004994329	-0.387649861481005	-1.03339984326548	-1.4164703128472	-0.838153615682407	1.22510620464621	-0.726962559041885	0.960754984073162	0.844159279178285	0.586648713229302	0.840532200230772	-1.21506752721296	-0.71339581210564	0.498692270116286	0.960184307977136	-0.691463688347417	-1.28422333092331	0.79398324704814
p53 Pathway	1.30050693655502	-0.887733592940666	0.681071402770521	-0.588692520544875	-0.911405754584851	1.2753452816533	1.41969396986791	-0.557394613648338	-0.905942498656744	0.898329569525415	0.99037503691565	0.462756335671416	1.54859084373608	-1.769203040666	1.74701259233751	1.28681797905694	-0.595607631799988	0.809558144358786	-0.700329353405785	1.55601439667722	-1.61349336798637	1.8024640649039	0.716018495003212	1.08374137112966	1.40027371492048	1.10913165770859	-0.674950877374253	0.650560438249233	1.66638005398132	0.641797385269352	-1.72754204244045	1.0147324655181	0.914409040951515	0.757817484615396	1.06501338212484	1.37221273923881	-0.903759062976502	2.02876426356448	0.764814224296165	-0.790517094789099	1.35445383278029	1.56279466253681	1.03396997505735	-0.918035194659538	-1.15131728781272	1.47325151337991	0.975791212512788	-0.766962397676555	-0.984368452997847	1.58885510782432	1.06400490147729	1.42957101198971	1.18259313386262	-1.08615265827878	-0.709793124265199	1.45860025299221	-1.87310066931627	0.752918318891415	-0.755606442617407	0.992617451856788	-0.863488092831902	-1.10939788413564	-1.30601274973582
UV Response Up	0.956272872405954	-0.612924181483706	0.637716977802707	0.655843717021789	-0.819495634013122	1.02830572916185	0.949064893439872	-0.72715823654989	-1.06666429703111	1.25239040437237	0.895907009044492	-0.880772235301741	1.1576963326761	-1.66691145497028	1.41557183732068	1.15683038756679	0.856390111794361	-0.704579552012405	1.09058775476242	1.5786771309909	-1.39615887284946	1.81365376199124	-0.75379085460449	1.13096530115856	1.3576535044155	1.19563078219224	0.663746092711375	-0.599272303138998	1.40474118327555	-1.31766566670988	-1.77385563374657	-0.775086043837247	1.09145048951699	0.633042494594595	1.08483350837535	1.45578090336075	-0.776817916416674	1.78245343355105	-0.667869976754316	-1.02510599338278	0.912084986218503	1.17570312129672	0.931604719968495	-0.756169789531142	-1.10828195763089	1.34957596612269	1.03810638634072	0.673419747728822	-1.24146852072217	1.00559838948829	1.01413600161513	1.2172058238655	1.19545779475613	-0.753387007425027	-0.968388095584017	1.1041587576723	-1.33535257120181	0.880597864394269	-1.11952233421935	1.00878024738006	-0.775016732705625	-1.19803636789603	-1.38761936802451
UV Response Dn	1.19524060879146	-1.14608828884812	0.767360521632352	-0.873637311949878	0.748739855283617	-0.94501504171878	1.17017491438868	-0.966098805112632	0.568935951821547	0.804221758949953	0.904027138237218	0.705160604460728	-0.793603951228583	-0.781066428188098	-0.786806237840361	0.810971754759252	-1.05859632290819	-0.846674806541976	-0.874403438116121	-0.756999293775199	-0.986746059281564	-0.772036309048767	0.805553882118619	0.789308365406042	1.66307038721163	1.14479136858521	-0.899455662691301	-0.842910649007772	1.2968717265273	1.17418111354958	-1.00513340093332	-0.746682852686193	-0.981916106222281	0.907131419086312	0.748414568084272	0.941940399405543	-1.0890606140837	1.47069673709049	-0.794132420327995	-1.15172636286884	-1.00024074200643	0.967799378502804	0.79400505378085	-0.740410730608051	-0.986208992739707	0.883752269455801	-0.893857634744051	-1.12151176806775	1.24278234670904	0.869080387326238	0.930215779728854	1.23173762456127	-0.796660759780338	-1.31755286955058	-1.24425223502908	-0.837639464076813	-1.37690638767082	-1.05902859799791	0.837626956932941	-0.760260061730453	-1.14326863522389	-0.723411934653903	-1.20874244050097
Angiogenesis	1.84311867983323	-1.221615258008	-1.10929054400354	-1.19022469027631	0.912793170608964	-0.783937046858072	-0.704224771919856	-1.04739975366816	0.829342666069736	1.45438727635596	-0.729174754506583	-0.959074441366404	1.27279378287048	-1.70915716197046	0.963999363531353	1.71464794895258	-0.799970247529303	-0.822259241712999	-1.47380484804701	1.43355390015168	-1.75631509559823	1.68774550418041	-1.09760504219965	1.6560689064821	1.83143313788592	1.31161176143305	-0.912712035324268	1.14219043645401	1.96758981426627	0.954714867132299	-1.95697129208015	1.07927069607622	1.26903155616619	0.939371246795386	1.48538048393622	1.73798003870126	-0.819662359753294	2.03495331073237	0.864650337408463	-1.54023141849198	-0.88377034913471	1.28244655638377	1.16309614979546	-0.994146264898746	-1.76527489788827	1.82081088774984	-1.01709013280588	-1.14521432149303	-0.815378069802479	1.47599374965083	1.46968313869768	1.71203118869308	1.36605244779424	-1.81427985859799	-1.76675841125248	0.93971385346066	-1.7074425458854	1.28267353306949	-1.22243672337364	1.09929612184625	-1.03091095281693	-1.65860539589192	-1.66483826934834
heme Metabolism	0.705017443257516	-0.895135572369444	-0.77875776022145	-0.778180202335927	-0.816107435446917	0.930049978826756	-1.1705070792338	0.642960592931758	1.08191720524912	0.643627844178469	-0.673235450093397	-1.08790514002439	0.744884138999885	-0.818277138664315	-0.650466267669661	1.22847795936842	-0.51596537452588	-1.12824614270352	1.16023371866236	0.679168841741789	-0.949305010455729	1.31025945264047	-0.961501084704016	0.678499410594205	0.956428800677185	-0.76187163302133	0.697612304259099	-0.830309780675577	0.8095207685179	-1.11586010431552	-1.29136094958606	0.765327468325787	-0.764213707888052	-1.0067221924334	-0.693762617955944	0.807137803405577	-0.886427644198872	-0.83504271118768	-0.867208209886421	0.811756967901139	-1.02412625071679	1.03565898218844	0.995339209256346	0.760523623042426	-1.04775993499452	0.912708024977313	0.752104903652913	-0.81223444910275	-1.09672323830628	0.954305336867429	1.19120470602768	-0.547303318346188	0.832437711320974	-0.905809758112059	-0.916454994309886	-0.580531201224094	-0.962034854033655	-0.77854919554491	-1.04547546847262	0.786450417749222	-0.720942285976779	0.848038009970366	-0.731788589448596
Coagulation	1.38313007931285	-1.30999000535779	0.802588143758825	0.883059489729196	-0.807752271091447	1.48504397961798	0.88136426040021	1.00691008897525	1.1129244999905	0.950189636814319	-0.839581047184174	0.803781582027546	1.22021223949988	-1.43939444354747	1.10784072313689	1.57126978556356	-1.0653823494456	-0.802039635896254	1.03703990858498	1.0416043233723	-1.50039287696449	1.16807704927524	-1.04583752004286	1.35038702281041	1.43908159374047	1.25318304305683	-0.874565406000216	-0.708324353723221	1.63753311028111	1.04491011641378	-1.57009434378432	1.00966597534494	1.0469670542895	1.3068567041095	1.10021445168474	1.26021792986778	-0.863652093044867	1.92796662187998	0.807172655361113	-1.07494186182142	-1.10721806500283	1.36050149661918	-0.842506549366514	-1.25945559625364	-1.03507254838475	1.34171118381419	0.902847739493959	-1.08425299432167	-0.957394885395783	1.61623863376878	1.31935561033244	1.63131026456262	1.29318984831614	-1.77378442994965	-1.26854162988204	1.15307591766696	-1.76842243268268	1.44145282620912	-1.20641650968659	1.3667789805601	-0.957364707823764	-1.29632603874306	-1.12080265327056
IL-2/STAT5 Signaling	1.29792600120672	-1.23764191717387	0.600721778027031	1.45143340910212	-1.49415725488923	-0.707804878512545	0.757081127863645	-1.29732005967703	0.869014346849794	1.00456509282977	-0.727673168631145	-0.923995154984753	-0.814657503460357	-1.79267254656192	1.23757664695387	1.36639810482048	-0.98323304602706	-1.111804860573	1.58376709402734	2.1890537025093	-2.2884085768392	1.50393046644145	0.784884058472771	2.03819937515866	1.02650730567684	1.78304581358034	1.09691808014101	-0.660236070013262	2.24830146001176	-1.33767183509898	-2.12331106330953	1.42960026023339	2.12826253498065	0.964781701110491	1.33882348602066	0.960705586578198	-1.22436562261733	2.28257025776669	0.667866591798	-1.89485351792844	-0.82290854067084	-1.02721425265177	-0.76214876513605	-0.985252815742182	-1.88591346539444	1.62212631444114	1.05658198575209	1.44219058477377	-1.00752475778187	1.16302880583166	1.64636598554414	1.34569166524864	1.67513573891921	-1.36645299375559	-1.5893441518497	0.862311429469151	-1.12995562249751	1.78082331204153	-1.54258724289257	1.73336807570713	0.914405846457242	-1.66317191883981	-1.18712566246523
Bile Acid Metabolism	-1.18708195699553	-0.704289748031644	0.826245315648841	-0.958962039019464	0.69218299421262	0.639049149878526	1.0281762670615	-0.644665870911475	1.05094136067409	1.08045856354364	0.701838570487024	0.728474864349584	-0.949996729581413	0.998047332508558	-1.11774961119263	0.908583912190065	-1.19941626094783	0.936567905162636	-0.837913956231301	-1.10163397050845	1.02464394725393	-0.986642727199114	1.12385470445738	0.913328845798621	0.808294645188149	0.849032631566012	0.822211913813756	-1.1111729290699	-1.41679391827618	1.33114346704659	1.1935119755756	-1.07047195046461	-1.47023359162819	-0.760138099175567	0.781553730759639	-0.894157695291885	-0.989754326093671	-1.14887114750533	-0.976917072647321	1.138285680034	-0.73037279437614	-0.932729099980288	1.01228566713831	1.13138489375671	-0.921432246988554	-1.18442506081592	1.06689604932539	-0.770454302232761	-0.773944412860656	-0.916198115426039	0.703439214117976	-0.86721610256023	0.967660265353711	-0.956225067933767	-0.671861390965696	-1.26909223051858	1.18721290154921	1.13159524766705	1.05271261092353	-1.15741072614269	-1.07811572422842	0.79128928843417	0.998519955176992
Pperoxisome	-0.933340355153769	0.702876835534537	1.17383063038681	-1.32331255148582	0.596826585584182	-0.72756188981437	-0.492588196564381	-1.0254040756171	-1.09954127602432	1.4176872544937	1.19754973578666	0.49862850845012	-0.697088782862492	-0.71459033547953	-1.15029459814988	-0.884059376653592	-0.936138636892691	0.904411201799092	-0.916818438168368	-0.909877215358229	1.07959878704095	-0.701621175356377	1.32694013273816	0.816884768310892	-0.822657745813211	-0.909409871728889	-0.718290440684832	-1.16285924881208	-0.943067314691371	1.03835450791908	1.13291673057998	-0.708255739846874	-1.05766731063797	0.911265631401124	-0.918713360107703	-1.10386300368289	0.811869751901303	-0.952804532411457	-0.619637978442174	1.03354699217802	-0.833095020186762	-0.650460831910595	0.975736886574651	0.778690567502262	-0.923660096891809	-1.01263137106739	-0.692105853808317	-0.745522656825628	0.685651139559386	-1.19986011350405	0.761645562958564	-0.947562262485598	-0.682324970447033	-0.83695456803173	-0.88467402685482	-1.09811905797756	0.748469437727752	-0.861759819942989	1.07979236755929	-1.02953202596329	-1.03342592107068	0.899876257573675	-0.585338508518636
Allograft Rejection	1.44631852264183	-1.96431202735973	0.745977253411155	1.66917810999641	-1.82448321368176	0.776377051920103	-0.725025201805858	-0.858876245825634	1.36846945186962	0.831121390277099	-0.976116693296106	-0.933730362644545	-1.57130273382778	-1.84267164549559	-0.805277441027478	1.03821640968416	-1.26138361394558	-1.11943639614065	2.57098677508734	2.49587019525213	-2.62318655767434	0.992624183999981	1.41167992637963	2.31645677969224	-1.2213044098799	1.41769645649186	0.945432881804324	0.979199495812512	2.64352709339897	-1.23798973883558	-2.17237244597729	1.93105755701378	2.54007467775782	1.85914231596014	1.56659622925779	-0.816663855004863	-1.53035186619562	2.51713017641222	-0.876708940948079	-2.06499246022668	-1.44253110242248	-1.63051095631753	-1.25355151520344	-1.66427327951764	-1.89888451097079	1.61779155723455	1.54438257849624	1.64845991827029	-1.26518453408863	-0.984970375014518	1.85368206939259	1.34721593770633	1.90053953273202	-1.53621616286124	-1.81714773785192	-0.735306115425904	0.973957163391617	2.05335997924444	-1.30884462431538	2.25375143109431	0.972427297845627	-2.21527951927613	-0.770594337865495
Spermatogenesis	-1.20954788634657	0.939827227891416	1.3178385111115	-1.3885287516987	1.11105380752423	0.897202585785935	-1.1223654702744	-1.39049393150367	0.889685302709714	1.32153744322239	1.26646424127217	-0.829712610974681	-1.51704617267861	0.956297131433425	-1.3861214855056	-1.50268875243779	-0.957307951796562	-1.05067124317042	-1.12100405601297	-1.10404404567827	-1.02645525436512	-1.47797964651151	1.54665591025996	0.999147868116527	-1.20651007394028	1.20268370722186	1.16266847607434	-1.47128292532921	-0.982594128461191	1.07957262195094	-1.13121432856224	-1.31284365188127	0.965924550843473	1.39080466961933	1.02694691783322	-1.19253243194019	-1.42046200672682	-1.6519778377054	-0.99190174722641	-0.780484042219945	-1.02773377260392	-1.15751500679097	1.27629300955364	1.46336865634047	-1.20324302485798	-1.38001154612834	-1.20488785502728	1.09625741406453	-0.787182459144138	-1.56490853655713	1.20528720316021	-0.957784832578932	0.774312976411418	1.06833775766728	-1.71034084810463	-1.20446776810071	1.5492961437843	1.07429338849805	1.12146319457376	-1.20758131538559	0.915692238595858	0.844726967962737	-1.30394669183505
