	X0100.015.007	X0285.015.009	X1000.015.002	X1005.015.008	X1009.015.013	X1011.015.015	X1013.015.017	X1015.015.019	X1016.015.020	X1017.015.021	X1018.015.022	X1019.015.023	X1051.016.036	X1058.016.043	X1084.016.071	X1089.016.076	X1092.016.079	X1106.016.093	X1150.016.137	X1155.016.142	X1158.016.145	X1161.016.148	X1163.016.150	X1184.016.171	X1190.016.177	X1195.016.182	X1204.016.191	X1435.019.073	X1480.019.118	X1484.019.122	X1486.019.124	X1500.019.138	X1503.019.141	X1504.019.142	X1526.019.164	X1535.019.173	X1537.019.175	X1541.019.179	X1542.019.180	X1543.019.181	X1544.019.182	X1545.019.183	X1547.019.185	X1551.019.189	X1553.019.191	X1554.019.192	X1555.019.193	X1556.019.194	X1557.019.195	X1558.019.196	X1559.019.197	X1563.019.201	X1564.019.202	X1565.019.203	X1566.019.204	X1567.019.205	X1568.019.206	X1569.019.207	X1571.019.209	X1573.019.211	X1575.019.213	X1576.019.214	X1581.019.219
ATP-dependent helicase activity (GO:0008026)	0.759167873319195	0.515032731936854	0.44350038044105	-1.01385632209671	-1.2918530102884	0.552912788519903	-1.16112116934149	-0.532881639934457	-1.1082254396583	0.782153911569842	0.513583448451815	-0.928787223199806	1.0155407046845	-1.01181612945059	0.725974114413555	-0.976458206890608	1.03275875158731	-1.21697987485453	-0.743465626010658	-1.25355043564624	-0.744905147224335	-0.498383433123173	0.593288051482625	0.942534300846208	0.684627065431147	0.776619945144065	0.592506862950139	-0.497667246048526	0.902426575217435	-1.36127899635423	-1.06503440739716	-0.620749799044732	0.820270636091964	0.628895195023261	1.04274779227989	-0.675618732498688	0.657285419084574	0.576805494052416	0.802817328238865	-0.7658213026858	1.26976423474538	0.959722121473522	-0.50678184431887	-0.907905972690364	-0.77460452566662	0.69001415828183	0.795963059908664	0.704156272758946	0.946004829023417	1.04450823322258	0.877951205183274	0.777160949655525	-0.9250295023444	0.928376358079015	-0.66648120239531	0.526682897063477	0.611437506554285	0.763129853556856	-0.833887570681842	1.01429078279208	0.954359590682146	-0.855557539275197	-0.925671454153807
aminopeptidase activity (GO:0004177)	1.55278737775911	-0.942392397181642	-1.48516831007001	-0.645319914570435	-0.803111283145398	0.93599356916961	-0.895900755449764	1.09791123421776	-1.16592352364582	0.692023742681805	0.778623304801821	-0.366298779261663	1.1983676062748	-0.852040520347447	0.919306267323585	1.32498074046601	1.52310285350544	1.08167385081666	0.926213061287284	-0.850673135654503	-1.14547160091061	1.13052406523172	-1.33353815592737	1.19395402647671	0.839424993572356	0.896610186415551	-0.67375781716503	1.14469605729057	1.1271039976183	-0.594607389010326	-1.12713387326246	0.79662702966813	1.26783134297102	0.993732810289184	-0.839545217265373	1.79040842476624	-0.707774952262014	0.839651086753242	0.947559016477709	-0.613490785393923	-0.856786605910687	-0.77145607682833	-0.736545267728371	-0.84234241291822	-0.964626227946009	1.02937855472346	0.670280217261607	0.924388864884017	0.725924727768972	1.04332605367434	0.834604596976125	-1.00496191666747	1.08208926313335	-1.46630942028905	-1.04310468940477	1.17360349001259	-1.09063436128441	0.755113523349382	-1.13022979698984	1.5047033861469	-1.11486993981698	0.969241863152267	-0.640628985194406
hormone receptor binding (GO:0051427)	0.63893725065633	0.893642964712174	-1.4585681603385	-1.00117816161361	-1.16428885265123	-0.992765302794971	0.680364524581125	0.837036043761229	-0.699017301595167	0.958380122207214	-1.28477991093328	-0.752188974636016	1.65293769821485	-1.33564891577826	1.12012695413823	1.13629305691303	0.729783071144343	-0.602763054163292	-0.58645565104222	1.54707618712264	-1.35410512330385	1.59098579174722	0.86567402472865	1.58965850898461	0.86868948286177	1.21423682895146	-0.824618957884493	1.25517684230875	1.43448254824908	-0.918040018930672	-1.37519701720386	1.34281595748683	1.30380635361975	-0.695703099392797	1.04910549677256	-0.777351245558975	0.896778018006217	1.56455124307492	-1.03461687257297	-1.33766057889739	1.2622673320947	-0.653392653336316	0.92450500642763	-1.08265093323832	-1.54471175212719	1.2407605579122	-0.744732645712568	-0.542587104619285	0.716500025597872	1.06653953474438	1.45883276693021	0.82858416158278	0.872752396865835	-1.25216967705429	-0.920998086144689	-0.660719767122356	-1.00366222758433	0.491331093824135	0.808145104791619	0.839930195561783	0.987690004339139	-0.808011537060106	-1.48422622154394
Wnt-activated receptor activity (GO:0042813)	1.8154202423235	0.766691238526876	-1.27913400492809	-0.960262762536563	0.854587411328161	-0.772174568888324	1.11345517553711	1.17594824189967	-0.952748199906272	0.681487987021614	-0.95068797893617	1.43035118366211	1.14814686140657	-0.784795495025031	1.36768810100172	1.33451639275279	-1.10473212197777	0.849405974315057	1.38253707443311	0.750967054225944	-0.837095851198579	1.27625412883649	-1.1879814973387	1.72622421825821	1.38158319839251	-1.14552034946936	-0.859944194511743	0.982986444312865	0.957001980182767	1.12769856850699	-1.45950898384929	1.4390850068871	-0.980229718492362	1.01058391989963	1.1853211174445	1.31359531227514	-1.47161693884956	1.52126125584831	-0.834269334807238	1.01580957407646	0.976279475964131	1.53472056674291	-0.78799533392019	1.38499185918956	1.23647561328305	0.811494474317257	-1.14981336354674	-1.48455305420671	-0.79617991087312	0.970052792594944	-1.07809478768922	1.42235252316986	-1.04760041460253	-0.904254696059718	-0.834236711336335	1.13764482545492	-1.72086011400914	-1.00533511301442	-0.805155610088103	1.05552259238339	-0.855967909946393	0.757806037934624	-1.27100766593612
organic anion transmembrane transporter activity (GO:0008514)	0.869968123482475	1.1023307098615	-0.935680963622127	0.898969367559015	-1.03731570269139	1.30684648542659	-1.29614782567814	-1.01913827019407	1.13904073925542	1.04774790290141	-1.19515234169623	-0.811704730831804	-0.865671055684142	0.922568925289026	-1.13511708844282	1.3247567788409	-1.33532815054062	-1.11922275220338	1.03659232308746	1.09459037204855	0.868249162936324	0.890288028475346	-1.05802471162556	0.857801784229368	1.20530143340936	1.08120213302954	-0.805345021964255	-1.02586301127476	-0.702740441462874	-0.896196952029152	-0.902798507183834	-1.09803150711611	0.888416998119141	1.20091911575773	1.26889519209012	0.792501243204279	1.07956978621362	-0.880664388255682	0.86353689526421	0.963644464370821	0.860335538601241	-0.941047193958158	0.702866390675473	0.751266694642702	0.850432831978035	0.97719396710984	1.18064786587526	0.771615108266007	-0.989965934868177	1.24427280339881	1.16597901158522	1.08035764071549	1.50130803877669	-1.33096885654657	1.10565023288143	-0.82182493010473	-1.15521120929504	1.02436733280337	-1.04831650434083	-0.856078099434951	0.972224829195998	0.934136521373535	-1.20249201469978
peptide-lysine-N-acetyltransferase activity (GO:0061733)	-0.901871566759348	0.956206962285169	-0.619398369270218	-1.07925945353196	-1.11009110751492	-0.545283784580321	-1.04895240695505	-0.481972130309496	-0.886196804040475	-1.27524949479336	0.571330583971466	-0.359421343431611	0.558652518096831	0.442316402513345	0.853174323544202	-0.710202628867575	1.29181352069294	-0.433632003567287	0.824649375853054	-0.723421551606933	0.882094965427899	0.50660685507398	-0.50295775027369	0.979300923398603	0.642234565901065	0.643089498228125	0.832803646027364	1.1253788317737	0.649537419547975	-0.538100618478016	0.597269012816813	0.610464737189037	0.590027404580942	-0.615418456051286	0.549916507269787	0.571201222697393	0.737555274975423	-0.676233915659884	-0.558531212044497	0.605658182110083	0.623237126114962	-0.57427434685482	-0.738794208059059	-0.56961069984287	0.949864287337965	0.470154203786564	-0.429403195200764	-0.595584618561816	0.932144050593933	-0.420960534857244	0.795176177098949	-0.875941730999353	0.456240706401483	0.704006564361743	0.666097226966954	0.813095685373046	-0.543563909691466	-1.07913716122845	0.582467415404889	1.07714568825339	-0.826187837479289	0.504669744254792	-1.0190079379056
transition metal ion binding (GO:0046914)	0.925066206701374	-0.66927278735683	0.604067294410828	-0.767004757383171	0.887887299187376	0.982509442320064	-0.746863969498751	0.735646673059648	0.672836359690055	0.598519053559417	1.27227815220762	0.596426134937132	0.882670978287256	-1.26586393649385	0.883016460894814	1.3609941942926	-0.855220669255198	0.800032232082195	0.857722485352613	0.802802166970656	-1.5799629479769	0.949420078186792	0.65878487741682	1.17281769438289	1.12393141930468	1.01036795689927	-0.709478528566083	-0.622525694456025	1.273317279818	-0.810060355766604	-1.33065418870422	NA	1.25758592983746	-0.820052503887715	-0.752905616070612	1.21276097491184	-0.836585158095324	1.20233897514977	-0.794325592194152	-0.894196458307084	-0.990557529672798	0.865296069679636	0.826189701679924	-0.793268646556629	-0.886816490859454	1.13209860986462	-0.772208524065722	0.918591326921931	-0.939547910945198	1.03163856660906	1.25024785952703	0.91778517666557	0.965700226945468	-1.23313826031506	-0.9300158915269	0.908097607613328	-1.19283268540806	0.81369351599286	-1.11361307818739	1.19573485708267	0.793114888860998	-0.877196724790744	-0.959478625684474
acyl-CoA dehydrogenase activity (GO:0003995)	-0.771535522117996	1.3030028099681	0.688174460076816	0.429177950869104	-0.393510989999115	0.560782018460343	-0.768776327708949	1.19868433097663	-1.03086575786006	-0.784661477634264	-0.433321469857041	-0.575557740730808	0.698941513401317	0.851316857717288	0.745370640916809	0.827057204266581	-0.666384470226987	-1.02099464382203	0.752288067489101	-1.00263118595828	1.14968241549448	-0.706417033654991	-0.48776569948672	-0.468460399796081	-1.03931003426223	-0.697728255465018	-0.848010949341566	0.878136634172233	-0.760291688956529	1.00446446605834	1.07883322336888	-1.07322807454049	-1.08143547792685	0.510711376758625	0.597606412610653	-0.598317154667125	0.845518497345558	-1.30534082718465	-1.26151466845555	0.966598234029145	1.10666862092441	-1.04699004185327	1.10781487668351	0.608457488514417	1.22911204601502	-0.780621333237752	-1.1066973413123	-1.19689601749465	-0.680120523800494	-1.00862891794174	-0.587440847946673	-0.532116648284707	-1.46980059082039	0.757779384325824	1.41008913079623	-0.552652039378594	0.767177201510952	0.883700319560286	1.07186567152877	-0.699175929857009	-1.27621687454946	0.810351798339232	-0.40308144989565
WW domain binding (GO:0050699)	-0.468748224238008	1.12596713887585	-0.923724571171457	-1.13387857781662	0.542226983266911	1.06710564015854	-1.30259341717059	1.06855625052379	0.701101583016499	-0.559823919479353	0.771361840260613	-0.668939288356174	0.554324296771406	-1.45223078627983	1.05189687270744	0.802599895786523	1.33998572797784	1.1270284235788	-1.44252806255666	0.731755907038228	-0.705478029469757	0.674077148837869	0.715723340898169	-0.683962550400049	0.995685825304292	-0.748310802570678	-0.774694342621234	-0.447925503146201	-0.938497153954604	1.23462058184467	0.774256507378257	1.38817625968608	0.649284634472495	0.76142798621806	-0.815083472645579	1.29898063144435	0.483470322653091	0.727284687760953	1.04036014850953	0.766019752106331	0.942521466259805	0.854776234506874	-0.9613635841474	0.94810828109413	-0.791540722029196	0.977934012717591	0.996429270174661	-0.653957426634356	-0.980568659052329	-1.1519559483455	0.871838826104032	0.69121522767593	-1.07650713392992	-1.25698481202545	-1.23935868595497	1.42780320323552	-0.954884255896661	-0.78557666501049	-0.845099779345098	0.980459967023024	1.16165077790622	-0.568150999200086	-1.11957450031612
mRNA 5'-UTR binding (GO:0048027)	-1.2247324267524	1.11360189274064	-0.815440937986912	-1.13186473493968	-0.891503570202871	-0.755062019115244	-1.13658380572641	-0.783550584438675	-0.877450107380997	0.928630966771574	1.34927530912808	-1.09919593897653	0.721695661807872	-1.33717856726366	0.641429234251823	-0.987828527545493	1.25419771329714	-1.13983187247093	0.914770089629347	0.850803674936651	-0.568172106096733	1.55334131592538	0.999150020996931	1.05458307667824	0.641363785080899	1.07610121669201	0.857287018822751	-0.620064094545688	0.933053260949885	0.859018603492642	-0.682295186148167	-0.871681745018255	0.833509055100028	0.445360287807357	-0.847679475370307	-1.06179524292673	0.802084243919526	-0.981764724883794	-0.877551605333761	0.64596092696334	-1.06181496913037	0.613727777994741	-1.07231934054284	0.553731255243894	-1.42052702668186	-0.754630379736816	-1.02045123990775	0.477409179581107	0.902936572300693	-1.24198615101232	0.683810358997605	0.815468778269874	0.43867059245982	0.556868039094067	-1.37828874570835	1.02257112865487	0.796488121709782	-1.16466405870649	1.22919350158668	-0.700772203454689	-1.08598135442705	0.940656319509342	-0.882236585996192
bHLH transcription factor binding (GO:0043425)	0.871152567598102	-0.386721944105797	-0.888916540523764	-0.811252903178729	1.06203966331126	1.03466480909907	1.07981629064702	1.58738713758504	-1.0655544111406	0.996054839835375	0.828189132882838	0.807522202848549	0.814672245779356	0.844208311001002	-0.701957312104897	1.30133639079899	-0.608552821214936	-0.62441862557918	1.05254583459503	1.23526992615025	-0.71385787692955	1.23128696805912	-1.02166521687591	0.702513695960502	0.722392919027291	0.743564753969764	-0.627252865282803	1.62875021480956	1.17347036081872	1.22075813303546	-0.879454500267801	1.41198020704603	0.811590725526395	0.962780768656755	1.26679785352268	1.14650964387372	-0.583968100274475	1.43761725927153	1.06049558687683	0.884253299940919	1.06262094745134	0.925759741006198	1.05847440926656	0.584173254607348	1.34982731832398	-0.698151631329587	-1.08006633146043	0.448496640852519	-1.16317038826533	1.35097152586002	-0.489556133346103	1.3309995529691	0.766397849519683	1.41696759600429	1.15631351783149	-0.802632676667399	-1.68709098059195	-0.593244505765797	0.830292591740799	-0.412350049196149	1.04281647440749	-1.13738026389812	-1.16850006559382
tumor necrosis factor receptor superfamily binding (GO:0032813)	-0.619888830881612	0.761647188121819	0.699805905780839	1.21012888308982	-1.44353278125132	-0.743483330601473	-1.02872150295892	-0.636985020497856	-0.938337755605297	0.512755630221366	-1.46951265527092	0.965499447048911	-0.59865366031943	-0.864684128653697	1.1292991183227	1.16800628842491	-0.868235600254715	-0.950905231166022	1.49827484549753	1.35407325390896	-1.78163339939019	1.44164645784167	-0.577129264513807	1.44815301055411	0.722454463995281	0.894699232062269	-0.599371348651072	1.26986304032441	1.70291009394534	-1.35237171963864	-1.49686060381657	0.987947987257137	1.64580692235974	-0.766515889234493	1.01736950455938	-0.865842664856734	-1.08209716501099	1.449174451898	0.705143073557953	-0.852565094362708	1.00308634049838	-0.562894551733971	-0.990506520534626	-1.31076578696035	-0.787604315125333	1.33401396135049	0.992506987757432	1.0400359151514	-0.702013205514246	1.0046295047939	0.692725484931756	0.868365275852191	1.15131972781841	1.22935207089529	-0.588126619956665	-0.57292804577776	0.70969022866094	1.46187272030101	-1.23565287517664	0.971776733650515	0.542772159709055	-1.59102355464052	-0.812563708159405
peptidase inhibitor activity (GO:0030414)	-0.764388814640552	-0.822063427592594	0.66933988778298	-0.989392466711368	0.989492376490441	1.23962327103505	-0.722037921007589	-1.2039128157091	0.89032144828346	0.792068265842407	0.907096982015157	0.839036942715197	0.951155117316262	-1.26005231998659	1.09597363989281	1.0084454529977	-0.953800528236372	0.927892129051355	1.08318579310493	1.25937242381453	-1.27349917953519	1.34031365570342	0.896821989988333	0.920590640779667	-0.883999552928151	0.886698253886558	-0.786602542781373	-1.22283480572511	1.12732096205268	-0.843248583672115	-1.59576956844085	-1.04500823553863	1.05034607402005	-1.17597500950688	0.88877539793984	-0.890786657023634	-1.06185807061722	-0.82771382569931	0.997644271066941	-0.716277112283238	0.868270199383959	-0.921173496403371	1.03155744089801	0.693679344742192	-0.942652063130943	1.15824113908202	-1.36929849040487	0.795888608903381	-1.33251256415939	0.914572406332871	0.812365313952343	-1.11420455410273	1.08631934608218	1.04065754835	-0.862930619275881	1.17218650855985	-0.994251254548801	0.959892987122532	-0.851274846975034	-0.926181763663894	-1.22624899275733	0.98208590243461	-1.20577989778452
core promoter sequence-specific DNA binding (GO:0001046)	1.10863954819874	0.724964312858964	0.495434137706146	-0.709518355455096	1.18104696934845	0.742285629094297	-1.0661866551884	-0.816584053668088	-0.549006526614601	1.2159964391001	-0.440219022528837	-0.75572965554988	0.894235442838956	-0.91743989957332	1.16402569814096	1.1069924433955	1.09781557650456	0.957768037989603	0.96841396347292	0.980936895144377	-1.0068710694174	1.07223642789352	-1.0805019548467	1.21076996457466	1.28559661215301	0.948007510890907	-0.809441226974714	-0.642205820989529	1.42771984222907	1.1352283265437	-1.35720000552033	0.825510037058128	-0.849001367984553	-1.21645829843676	0.773210562701451	0.775554017347608	-0.820645132691838	1.03834125624812	-0.686028899124661	-0.636952846579039	1.02323405259681	1.08166458568743	1.06063011483469	-0.775035174439301	-1.02274118211841	0.878535610432596	-0.675805488606081	0.796143325478727	-1.47562773899259	1.21372493864791	-0.884862294067744	-0.715670560757643	-0.884215152065649	1.6535308669814	0.739708747090141	1.07328958973139	-1.29546927587358	0.669644919105878	-0.791746705675545	-0.476836727465745	-0.97153788657495	-1.18135997747841	-1.30293965025957
fibroblast growth factor binding (GO:0017134)	0.843123573435421	-0.596882551866876	-0.664523843397484	1.35147755482356	1.2082286788138	-0.618647352329472	1.28054054666729	-0.780285413997278	0.699932469276076	1.07978891470536	0.48903911924692	0.984142902945161	1.17301294912132	-0.913566924385819	0.8796274086615	1.05058052573285	-0.668339872718152	1.23969631134232	0.712720869981412	1.26104069966464	-1.24377747820293	0.739706605767894	0.779263570692599	1.12216731076861	1.35854815272529	1.1122509728891	-0.95477320999984	-0.673659112614965	1.50013199154465	1.19295215613001	-1.23475562052497	-0.779016550067679	0.898122927608834	-0.767232989246321	0.753477839406202	-0.648694604029479	-1.30219849150397	1.53530970099312	-1.13371399286625	0.785168202514408	-0.788203169481437	1.18583496111728	0.758622716193312	-0.980429405790308	-1.15883419952134	0.894258649753509	0.872152615737042	-1.12201340766508	-0.924143481947625	1.5159595303018	0.806661253506641	1.51074960984372	0.891242966222373	-0.592660958584457	-1.0360206460926	1.32597780586695	-1.32592871933671	0.994584795141922	0.875426196648006	0.800425282914291	-0.83076136050456	-1.09142081419409	-1.16881672600706
cation-transporting ATPase activity (GO:0019829)	-0.799395357195794	1.17460720344526	0.698312166645735	-0.658381500183901	0.429251486057828	0.611736654489329	-0.514333875084525	0.810298656836334	0.825784521444138	0.410940481202829	-0.82485786107595	0.556298817529821	-1.1087873373907	1.50017135051774	-1.19207017875984	0.871395412966112	-1.2209252523536	-0.676007776747175	1.05574688349532	-0.952982428617847	1.38564698053665	-1.27425613096941	-0.819915524791504	-0.865692239888891	0.838455787499086	-0.553845542682108	0.987594262859119	-1.29182736144615	-0.785872303394544	1.13894680299341	0.673804148834195	-0.969502335643144	0.692765300909407	-1.09742244247372	-0.572471178242513	-0.695885954041709	-1.12442580694142	-1.16884399613641	-1.00859987895331	-0.74664732444181	-0.794831759328824	-0.80905312936057	1.36759515986556	1.00229879783575	-0.882679773694973	-1.03863644944202	0.773057367145368	-1.14238694338098	0.820388614888615	-0.829552636038906	0.673975056363426	-0.906628512838431	-0.54144259354983	1.15911595754566	0.917192803715792	-0.768347452392274	0.773331571855403	0.966105141327958	0.553613082657278	-0.797492666585131	-0.987823936104999	0.963644929189923	-0.642466615313617
gamma-tubulin binding (GO:0043015)	-0.958790394114236	0.625793935355248	1.25082834129839	-1.30710873524049	0.450337875663182	-0.862939790069871	-0.606517958871766	-1.48187036261887	0.566174011118874	0.832619908676206	0.988332035039565	0.571884946708632	-1.26814346704434	1.25050146354022	-1.23471089399625	-1.39892830409168	-0.968721553046516	-0.763084627224779	-0.896519491976945	0.937851633494294	0.662432189736858	-1.20437097115393	1.0332919517986	-0.732173406232451	-1.04414299772292	-0.687614402867222	0.563663716791688	-1.17881677220479	-0.903635196248299	0.873492202992834	-0.645091033057146	-1.29584982095563	0.618984375638888	0.739664777189079	0.485611183562477	-0.828916983070285	-1.33568799988914	-1.19410321625247	-0.536992277736864	1.23144557212139	-0.551512775851042	-0.66672550294866	0.994457385714564	1.40896571717655	-1.27765247791081	-1.25025542677424	-1.15019989972685	-0.648847450734693	0.759697307193171	-1.15842410257795	0.814946762011838	-0.583499538268442	-0.647120823943883	1.45123836013107	-1.24841675324367	-1.44988230795016	1.04105412718423	0.697265204695072	0.703175332564137	-0.990042859988463	-0.529159486575952	-0.557804813398548	0.618837942858315
Rac GTPase binding (GO:0048365)	1.16558706892777	-0.770712051401197	-0.679577984102596	-0.561040717506099	0.45152206890185	-0.745034679650501	-0.704446078931458	0.763024646113206	0.566336715444226	0.614117065291482	-0.540414795357616	-0.432734728276913	-0.743514053295473	-0.854932229984939	-0.621204696914148	1.16923785827912	-0.436877528502519	0.977648438862491	-0.759332618769711	0.731093690747737	-1.13286926879193	-0.602772464668733	0.643602944494711	-0.814159525903338	0.683464290441553	0.938918848181138	-0.521807674921846	0.499462316402259	1.2267688572495	-0.681856802847301	-1.02150801356305	-0.578609529016368	1.16976037774971	0.72151914938304	-0.656785688463779	1.27050161681136	-0.455087139249589	1.63583748227627	0.94258675190759	-0.955729183176845	-0.546987855261255	0.751813119421427	-1.13674355497763	-0.981308873412161	-0.738198400411699	1.00922760486218	1.00160991188408	-0.58434518771295	0.659134014005725	0.660106888942818	1.30927614700175	0.724151353836467	-0.666001671381086	-1.42440647729208	-0.714949471244327	1.43157497460638	-1.23876445287306	0.957930332465315	-0.773552415813931	1.02950067879369	0.533892169881687	1.34336282966385	-0.739971391731133
phosphatase binding (GO:0019902)	-0.53962915831175	0.471174088696204	0.587477958640799	-0.531214631765847	0.356012672601936	0.409532146214796	-1.06965795369666	-1.11026876459243	-0.60673893211664	-0.667884275433374	0.411315989999366	-0.549061796322426	-1.22094454001851	0.835181081633046	-0.775814463771119	-0.823068416761988	-1.25394273616739	-0.592418903610089	1.01316366154133	1.0300317569948	-0.982455812745446	-0.789031568228335	0.850734412077415	0.89562713740033	-0.793971710026972	0.753125804016861	0.652777145964387	-0.90626764035748	0.994219225317461	0.949632741001847	-0.656746407227065	0.691815178062039	1.08008724229474	0.853044945996438	0.989391465347189	0.755530928712661	-0.737305848930254	0.739500931047724	-0.664626367167704	-0.615280200757118	-0.908370760644792	-0.776863587221798	0.618511463832751	0.866973371883493	-0.955255462380823	-0.885432375365315	-0.787207502628294	0.772332605563606	-0.862069830338123	-1.11206186696938	0.971429539115719	-1.05876723761438	0.555025386323404	-0.549179152960129	-0.764332091926901	-0.826319493645257	1.00274430460761	1.22367809675857	0.699083567319849	-0.67564967319798	0.681495677114792	-0.607244302765302	0.607567533878234
tubulin binding (GO:0015631)	-1.37103002047079	1.12135662277775	1.44503735109319	-1.55280038299606	0.679831651765345	-0.921532821316257	0.833360403985268	-1.55338616307725	1.03313784047424	1.03562202103446	1.18967314617523	0.556453733207687	-1.48291923536303	1.20783312399521	-1.50003481139767	-1.71589196846226	-1.16539546422754	-1.14970944546933	-1.5046066684277	0.799247818891483	-0.742707938709244	-1.60892222140454	1.54667365884318	0.712537994867327	-1.05504636764941	0.985386951848297	0.695204079730015	-1.53426676450218	-1.35694174893131	1.27369800294809	-1.09063225442751	-1.56531516231794	-0.978847846460099	1.41382060473083	0.834563966960172	-1.23845204078545	-1.37863657943461	-1.34237153300242	0.838920798975591	0.9214937622073	-1.00745002968019	-1.06319433696597	0.894863217813607	1.6069243984671	-1.03664674978539	-1.43533115843729	-1.37295507463731	1.18648448685479	1.16486276436035	-1.35255826393022	1.01701767811198	-0.996509785627808	-0.82082149855087	-0.625116012990612	-1.55565573549826	-1.50132495415805	1.50266861679919	0.812780731584774	1.00162345166711	-1.1758982844753	0.780880828513674	0.827909274132469	-0.793329991542444
ubiquitin-like protein conjugating enzyme binding (GO:0044390)	-0.447738025110956	0.68419008345654	-0.387942472977845	-0.968257758349235	-1.23621304721423	0.437369984499264	0.415669961367805	1.06262736858182	-0.949984111886328	0.502699775269948	-0.576293381214393	-0.724225450441484	-0.502805646329516	-0.547015502530845	-0.710236212453869	0.625775499382863	-0.611321211153846	-0.642363065933363	1.05530399848464	1.48372578057658	-0.860565400235022	1.09600102234873	-0.594358846715168	0.80949054636225	0.873587527134755	0.456576908601043	0.876001922378873	0.748396973055648	0.869480965892236	0.866474780165061	0.721681919130414	0.624560161006126	1.00733189106923	-0.822233317296108	0.505917110070282	-0.725423454728253	-1.15631533678493	0.643210988034247	-1.18081658655338	-1.13946613741845	-0.929708495627518	0.489092673072527	1.10778308147982	-1.03698197773618	-0.721022543681528	-0.475973093497262	-0.655800389088068	-1.30161037695071	-0.469893545806421	-0.519759639424023	0.7887448925815	0.776231100647952	1.25306779762334	1.29041001115092	0.577224092649935	-0.966831090355653	-0.499675165053412	0.751317147082629	0.421470438532633	0.553316861607218	-0.92465186609483	-0.996994844293418	0.499980707301293
frizzled binding (GO:0005109)	-0.76120882336421	1.38487433580238	-1.29872955289584	-0.704830235989046	1.20154210554124	1.09498701371576	0.893724896323897	0.821487049656602	1.13503420337197	0.926619066306807	1.08310058101636	0.779697655248069	1.25863544681004	0.977009176907282	1.35666497161759	1.05748750062163	-1.28948884151097	-0.886230137521631	0.833063515202554	1.20060959280185	0.990584845608427	-0.865872576958158	-0.844718739864698	-0.947475423022239	1.32562447703251	-1.06078269247233	-1.32416228046117	-1.13379916539515	1.18205897773484	1.34944694138426	-1.03666017153099	0.78437276970367	-1.20517963209745	1.0134281703244	0.932034392124197	1.3942565894162	-1.3925089166208	0.979140369847364	0.820925661844452	0.811854809924858	0.999990431386994	1.2426936967068	1.02622350638134	1.20565653949514	0.8158468390713	-0.828988471491426	-0.814737219595794	-0.987524756354832	0.891102990616332	1.13974278787134	-1.1279569617384	1.17067460055727	-1.18063819506891	-1.45138995814575	-0.673190653204356	-0.773311530900005	-1.36149787036355	0.842990285574785	1.26106443804578	-0.907464058490349	-0.992548170355667	0.990577450359558	-1.17154461231643
NADH dehydrogenase (quinone) activity (GO:0050136)	-0.5458108178696	1.15747109092119	0.476411160123581	-1.30329573468698	-0.670434650100804	1.00511432252723	0.839978827828819	-0.672256097666724	-1.09490862453299	-0.632880393121256	1.28921670445301	-0.580374782054821	-0.621687779369103	-1.2010697754628	1.25386515039106	-1.61602214376122	1.35056494817293	1.33386790495429	-0.74726290642948	-1.10573666795618	0.703366070635506	-0.887821903378868	1.11811160752211	-0.775907827158212	-1.48543317424728	-1.53671031302246	-1.04487695459403	-0.814749978103739	-1.15476083956947	-0.519128555168606	0.886960358539201	-0.882976932154655	-0.83595504425692	0.898593290799491	-0.507230226698019	-0.418891936188452	0.998973453716056	-1.30767471943737	-0.751719471457688	-0.500634230593296	-0.672275795716181	-0.517621336620227	0.421275225444553	1.02678544611269	-0.772872461744292	-0.801609297701411	-0.97862348016768	-0.949299947252644	-1.10853284507372	-1.20828896139699	-0.612442873215781	-1.27352183215177	0.409994890059674	-0.679784499705486	-0.577971521149028	-0.657965926706674	-0.842873310636478	-1.64476867600544	-0.551728555300756	-0.709484988109865	-1.25540696463986	0.432017393575159	0.71609984164315
3'-5'-exoribonuclease activity (GO:0000175)	-0.83137288671469	0.797497429162335	0.836655131935809	-0.923020738184093	-0.521171353107112	-0.527009632607353	0.59183904172039	-0.909907277946785	-0.636868821190778	0.778394586817989	1.10663610464293	-0.884049008646311	-0.815936202772764	-1.09357885964128	-0.735314238471599	-0.981117499753646	0.797274490504755	-0.761608776053464	-0.795914918116712	0.517915557205361	-1.28395874505832	0.551046002034677	0.849937459605887	1.15191176315165	0.55128737418273	0.694486503712062	0.52963686467858	-0.896717877475079	0.809807052836149	-0.929232015892418	-0.873158809697753	-0.715717778773188	0.752962700034222	-0.78876566347947	0.573714338622221	-0.77943416732754	-0.537946681104303	-0.727591451659871	-0.549132418200023	-1.2434492896171	0.565281893127504	-0.602697392232526	0.968583944964847	0.868043481096988	-0.643858183756927	-0.719879504985227	-0.42895247625287	1.01732075314596	0.83085841370954	-0.968703846187669	0.99884735747238	-0.667055833662631	-0.469705174168864	0.493360426960292	-0.975609223979144	-0.794054687609463	0.98178333901926	-0.47413401164187	0.69752193889976	-0.925272027302194	-0.382530001538105	-0.895938354381328	0.547976122990476
